"CHN199807040","19980704",0,"Saturday",305,"F","D","PIT","CHN","CHI11","schmj001","gonzj003","hirsm901","nauep901","froeb901","grege901","","",37780,"","","","","",0,1,69,5,15,4,1,2,159,9,4,5,7,12,2,1,5,8,"piscm001","schmj001","beckr001","","womat001",4,"martm002",8,"kendj001",2,"younk001",3,"guilj001",9,"marta001",7,"ramia001",5,"polck001",6,"schmj001",1,"hernj001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"alexm001",6,"houst001",2,"oriek001",5,"gonzj003",1,"willm005","beckr001"
"CHN199807050","19980705",0,"Sunday",121,"F","D","PIT","CHN","CHI11","liebj001","clarm002","nauep901","froeb901","grege901","hirsm901","","",38742,"","","","","",0,1,75,2,10,4,1,1,163,9,6,7,14,11,1,1,8,8,"stevd001","loisr001","beckr001","","womat001",4,"martm002",8,"kendj001",2,"younk001",3,"guilj001",9,"marta001",7,"ramia001",5,"colll001",6,"liebj001",1,"hernj001",8,"moram001",4,"valdp001",9,"gracm001",3,"rodrh001",7,"alexm001",5,"houst001",2,"blauj001",6,"clarm002",1,"loisr001","beckr001"
"CHN199807220","19980722",0,"Wednesday",706,"F","N","MON","CHN","CHI11","vazqj001","tracs001","hallt901","crawj901","buckc901","davib902","","",39179,"","","","","",0,1,85,2,5,4,1,4,190,9,5,9,9,11,0,0,6,9,"adamt001","batim001","beckr001","","jonet004",8,"cabro001",4,"guerv001",9,"may-d001",7,"grudm001",6,"widgc001",2,"mcgur001",3,"andrs001",5,"vazqj001",1,"johnl001",8,"moram001",4,"sosas001",9,"rodrh001",7,"houst001",3,"blauj001",6,"hernj001",5,"servs002",2,"tracs001",1,"batim001","beckr001"
"CHN199807230","19980723",0,"Thursday",121,"F","D","MON","CHN","CHI11","powej002","clarm002","crawj901","buckc901","davib902","hallt901","","",39262,"","","","","",0,1,78,2,18,4,1,1,137,9,1,2,6,4,1,1,5,4,"clarm002","powej002","beckr001","","jonet004",8,"cabro001",4,"grudm001",6,"guerv001",9,"may-d001",7,"widgc001",2,"mcgur001",3,"andrs001",5,"powej002",1,"johnl001",8,"moram001",4,"sosas001",9,"rodrh001",7,"houst001",3,"blauj001",6,"hernj001",5,"servs002",2,"clarm002",1,"telfa001","beckr001"
"CHN199807241","19980724",1,"Friday",1205,"F","D","NYN","CHN","CHI11","reyna001","gonzj003","buckc901","davib902","hallt901","crawj901","","",0,"","","","","",0,1,75,8,12,4,1,1,182,9,5,0,13,5,0,1,13,6,"reyna001","gonzj003","","","mcrab001",8,"harrl001",5,"olerj001",3,"hundt001",7,"pratt001",2,"huskb001",9,"lopel002",4,"ordor001",6,"reyna001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"hernj001",5,"servs002",2,"gonzj003",1,"cookd001","adamt001"
"CHN199807242","19980724",2,"Friday",337,"F","D","NYN","CHN","CHI11","joneb003","wengd001","davib902","hallt901","crawj901","buckc901","","",40684,"","","","","",0,1,75,8,12,4,1,1,201,9,7,3,11,7,1,0,9,5,"cookd001","adamt001","","","mcrab001",8,"alfoe001",5,"hundt001",7,"piazm001",2,"franm001",3,"baerc001",4,"harrl001",9,"lopel002",6,"joneb003",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"houst001",2,"hillg001",7,"oriek001",5,"alexm001",6,"wengd001",1,"mcmig001","fosst001"
"CHN199807250","19980725",0,"Saturday",1217,"F","D","NYN","CHN","CHI11","yoshm001","tapak001","hallt901","crawj901","buckc901","davib902","","",40436,"","","","","",0,1,73,8,11,4,1,1,151,9,2,3,7,4,0,0,6,2,"tapak001","franj001","beckr001","","mcrab001",8,"alfoe001",5,"olerj001",3,"piazm001",2,"hundt001",7,"huskb001",9,"baerc001",4,"lopel002",6,"yoshm001",1,"johnl001",8,"hernj001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"houst001",2,"oriek001",5,"tapak001",1,"franj001","beckr001"
"CHN199807260","19980726",0,"Sunday",122,"F","D","NYN","CHN","CHI11","reedr002","woodk002","crawj901","buckc901","davib902","hallt901","","",40329,"","","","","",0,1,75,8,14,4,1,1,155,9,1,3,6,7,0,0,10,6,"woodk002","reedr002","beckr001","","mcrab001",8,"harrl001",5,"olerj001",3,"piazm001",2,"hundt001",7,"baerc001",4,"huskb001",9,"lopel002",6,"reedr002",1,"browb003",8,"hernj001",5,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"houst001",2,"alexm001",4,"woodk002",1,"cookd001","beckr001"
"CHN199807310","19980731",0,"Friday",222,"F","D","COL","CHN","CHI11","wrigj001","woodk002","monte901","wegnm901","schrp901","demud901","","",40490,"","","","","",0,1,80,6,15,4,1,1,145,9,1,9,6,8,0,0,8,5,"woodk002","wrigj001","mulht001","","peren001",6,"burke001",8,"walkl001",9,"bichd001",7,"castv001",5,"heltt001",3,"lansm001",4,"reedj001",2,"wrigj001",1,"browb003",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"houst001",2,"alexm001",5,"woodk002",1,"vered001","mulht001"
"CHN199808010","19980801",0,"Saturday",1217,"F","D","COL","CHN","CHI11","thomj005","tracs001","wegnm901","schrp901","demud901","monte901","","",40198,"","","","","",0,1,76,7,13,4,1,1,169,9,2,3,12,7,1,1,12,6,"tracs001","thomj005","beckr001","","hamid001",8,"peren001",6,"walkl001",9,"bichd001",7,"castv001",5,"heltt001",3,"lansm001",4,"manwk001",2,"thomj005",1,"browb003",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"hernj001",5,"houst001",2,"alexm001",6,"tracs001",1,"mcelc001","beckr001"
"CHN199808020","19980802",0,"Sunday",128,"F","D","COL","CHN","CHI11","astap001","clarm002","schrp901","demud901","monte901","wegnm901","","",39427,"","","","","",0,1,82,7,16,4,1,1,152,9,6,3,11,6,1,0,6,5,"astap001","clarm002","mcelc001","","hamid001",8,"peren001",6,"walkl001",9,"bichd001",7,"castv001",5,"heltt001",3,"lansm001",4,"reedj001",2,"astap001",1,"browb003",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"hernj001",5,"alexm001",6,"servs002",2,"clarm002",1,"mcelc001","mulht001"
"CHN199808030","19980803",0,"Monday",705,"F","N","ARI","CHN","CHI11","telea001","wengd001","wendh902","laynj901","riekr901","holbs901","","",38551,"","","","","",0,1,77,8,14,4,1,3,191,9,6,5,10,15,1,0,7,12,"telea001","wengd001","olsog001","","fox-a001",3,"gilkb001",7,"whitd001",8,"willm003",5,"garck002",9,"bellj001",6,"stink001",2,"klasd001",4,"telea001",1,"browb003",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"hernj001",5,"houst001",2,"alexm001",6,"wengd001",1,"olsog001","karcm001"
"CHN199808040","19980804",0,"Tuesday",700,"F","N","ARI","CHN","CHI11","daalo001","tapak001","laynj901","riekr901","holbs901","wendh902","","",37539,"","","","","",0,1,70,8,5,4,1,2,125,9,0,2,5,5,0,1,8,5,"tapak001","daalo001","beckr001","","fox-a001",3,"gilkb001",7,"bellj001",6,"whitd001",8,"garck002",9,"batit001",5,"milld002",2,"klasd001",4,"daalo001",1,"johnl001",8,"moram001",4,"sosas001",9,"hillg001",7,"hernj001",5,"browb003",3,"alexm001",6,"servs002",2,"tapak001",1,"","beckr001"
"CHN199808050","19980805",0,"Wednesday",121,"F","D","ARI","CHN","CHI11","benea001","woodk002","riekr901","holbs901","wendh902","laynj901","","",39664,"","","","","",0,1,76,7,12,4,1,3,175,9,10,7,14,7,1,0,6,6,"benea001","woodk002","olsog001","","fox-a001",3,"bellj001",6,"delld001",7,"whitd001",8,"garck002",9,"stink001",2,"batit001",5,"stana001",4,"benea001",1,"johnl001",8,"moram001",4,"sosas001",9,"rodrh001",7,"browb003",3,"hernj001",5,"houst001",2,"alexm001",6,"woodk002",1,"olsog001","stevd001"
"CHN199808180","19980818",0,"Tuesday",707,"F","N","SLN","CHN","CHI11","merck001","tracs001","rapue901","pullf901","(none)","drecb901","","",40249,"","","","","",0,1,72,4,15,4,1,4,165,9,1,4,6,13,1,0,3,12,"tracs001","merck001","beckr001","","deshd001",4,"jordb001",9,"mcgwm001",3,"lankr001",8,"gantr001",7,"tatif001",5,"marre001",2,"merck001",1,"polap001",6,"moram001",4,"alexm001",6,"gracm001",3,"sosas001",9,"hillg001",7,"hernj001",5,"johnl001",8,"servs002",2,"tracs001",1,"wittb001","beckr001"
"CHN199808190","19980819",0,"Wednesday",121,"F","D","SLN","CHN","CHI11","bottk001","clarm002","pullf901","connp901","drecb901","rapue901","","",39689,"","","","","",0,1,70,7,14,4,1,2,210,10,8,6,18,9,1,2,14,7,"acevj001","mulht001","","","kellp001",4,"jordb001",9,"mcgwm001",3,"lankr001",8,"mabrj001",7,"tatif001",5,"marre001",2,"bottk001",1,"ordal001",6,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"hernj001",5,"houst001",2,"blauj001",6,"clarm002",1,"acevj001","wengd001"
"CHN199808200","19980820",0,"Thursday",120,"F","D","SFN","CHN","CHI11","ortir001","tapak001","connp901","drecb901","rapue901","pullf901","","",37803,"","","","","",0,1,84,4,15,4,1,1,192,9,3,7,7,12,0,0,9,10,"tapak001","ortir001","","","javis001",9,"muelb001",5,"bondb001",7,"kentj001",4,"burke001",8,"snowj001",3,"sancr001",6,"maynb001",2,"ortir001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"hernj001",5,"houst001",2,"blauj001",6,"tapak001",1,"brocc001","beckr001"
"CHN199808210","19980821",0,"Friday",222,"F","D","SFN","CHN","CHI11","herso001","woodk002","drecb901","rapue901","pullf901","connp901","","",39059,"","","","","",0,1,83,8,12,4,1,1,169,9,5,6,9,12,1,0,8,11,"heref001","nen-r001","","","benam001",9,"aurir001",6,"bondb001",7,"kentj001",4,"burke001",8,"hayec001",3,"muelb001",5,"johnb002",2,"herso001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"hernj001",6,"houst001",2,"gaetg001",5,"woodk002",1,"nen-r001","heref001"
"CHN199808220","19980822",0,"Saturday",1217,"F","D","HOU","CHN","CHI11","johnr005","wengd001","westj901","nelsj901","quicj901","kellj901","","",39886,"","","","","",0,1,82,8,15,4,1,1,180,9,8,3,15,5,0,1,7,10,"johnr005","wengd001","","","biggc001",4,"ausmb001",2,"belld001",9,"bagwj001",3,"aloum001",7,"everc001",8,"spieb001",5,"gutir001",6,"johnr005",1,"johnl001",8,"alexm001",4,"gracm001",3,"sosas001",9,"hillg001",7,"hernj001",6,"gaetg001",5,"servs002",2,"wengd001",1,"millt002","stevd001"
"CHN199808230","19980823",0,"Sunday",123,"F","D","HOU","CHN","CHI11","limaj001","tracs001","nelsj901","quicj901","kellj901","westj901","","",38714,"","","","","",0,1,87,2,15,4,1,3,188,9,13,3,15,11,1,0,8,7,"limaj001","tracs001","","","biggc001",4,"spieb001",5,"belld001",9,"bagwj001",3,"aloum001",7,"everc001",8,"gutir001",6,"ausmb001",2,"limaj001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"hernj001",6,"houst001",2,"gaetg001",5,"tracs001",1,"magnm001","stevd001"
"CHN199808240","19980824",0,"Monday",120,"F","D","HOU","CHN","CHI11","reyns001","clarm002","quicj901","danlk901","westj901","nelsj901","","",34711,"","","","","",0,1,84,8,5,4,1,3,178,9,12,3,11,9,1,2,6,5,"reyns001","clarm002","","","biggc001",4,"berrs001",5,"belld001",9,"bagwj001",3,"aloum001",7,"everc001",8,"euset001",2,"gutir001",6,"reyns001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"browb003",7,"hernj001",5,"blauj001",6,"servs002",2,"clarm002",1,"powej001","heref001"
"CHN199808310","19980831",0,"Monday",706,"F","N","CIN","CHN","CHI11","tomkb001","woodk002","riekr901","nelsj901","holbs901","wendh901","","",36700,"","","","","",0,1,73,8,14,4,1,4,160,9,4,5,6,6,1,2,6,6,"woodk002","tomkb001","beckr001","","sandr002",9,"larkb001",6,"petar001",3,"yound001",7,"hammj001",8,"boonb002",4,"taube001",2,"boona001",5,"tomkb001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"browb003",7,"hernj001",6,"houst001",2,"gaetg001",5,"woodk002",1,"hudej001","beckr001"
"CHN199809010","19980901",0,"Tuesday",706,"F","N","CIN","CHN","CHI11","parrs001","morgm001","nelsj901","holbs901","wendh901","riekr901","","",38223,"","","","","",0,1,74,4,14,4,1,4,167,9,5,6,10,11,0,1,6,6,"karcm001","whitg001","beckr001","","sandr002",9,"larkb001",6,"cases001",3,"yound001",7,"hammj001",8,"boonb002",4,"taube001",2,"boona001",5,"parrs001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"browb003",7,"hernj001",6,"houst001",2,"gaetg001",5,"morgm001",1,"gravd001","beckr001"
"CHN199809020","19980902",0,"Wednesday",123,"F","D","CIN","CHN","CHI11","berej002","tracs001","holbs901","wendh901","riekr901","nelsj901","","",36761,"","","","","",0,1,74,4,17,4,1,1,164,9,2,4,7,9,0,0,7,9,"heref001","whitg001","beckr001","","stync001",5,"cases001",3,"larkb001",6,"yound001",7,"petar001",9,"hammj001",8,"boonb002",4,"fordb001",2,"berej002",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"browb003",7,"gaetg001",5,"alexm001",6,"servs002",2,"tracs001",1,"whitg001","beckr001"
"CHN199809090","19980909",0,"Wednesday",123,"F","D","PIT","CHN","CHI11","schmj001","clarm002","mealj901","poncl901","davig901","bellw901","","",34857,"","","","","",0,1,69,1,6,4,1,1,141,9,2,4,5,6,1,0,3,5,"clarm002","schmj001","beckr001","","browa001",8,"strad002",4,"kendj001",2,"younk001",3,"guilj001",9,"wardt001",7,"garcf001",5,"polck001",6,"schmj001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"gaetg001",5,"houst001",2,"hernj001",6,"clarm002",1,"vanpt001","beckr001"
"CHN199809100","19980910",0,"Thursday",705,"F","N","PIT","CHN","CHI11","silvj001","tapak001","poncl901","davig901","bellw901","mealj901","","",38722,"","","","","",0,1,74,2,15,4,1,4,148,9,2,5,8,6,0,1,8,5,"tapak001","silvj001","beckr001","","womat001",4,"browa001",8,"kendj001",2,"younk001",3,"guilj001",9,"wardt001",7,"garcf001",5,"colll001",6,"silvj001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"browb003",7,"gaetg001",5,"houst001",2,"hernj001",6,"tapak001",1,"willm005","beckr001"
"CHN199809110","19980911",0,"Friday",220,"F","D","MIL","CHN","CHI11","pulsb001","wengd001","gormb901","crawj901","hallt901","davib902","","",37410,"","","","","",0,1,80,0,17,4,1,1,221,9,13,11,15,15,2,1,9,7,"plune001","wengd001","wickb001","","vinaf001",4,"lorem001",3,"nilsd001",2,"cirij001",5,"burnj001",9,"grism001",8,"valej003",6,"jenkg001",7,"pulsb001",1,"johnl001",8,"hernj001",6,"gracm001",3,"sosas001",9,"hillg001",7,"gaetg001",5,"alexm001",4,"servs002",2,"wengd001",1,"wickb001","karcm001"
"CHN199809120","19980912",0,"Saturday",305,"F","D","MIL","CHN","CHI11","roqur001","morgm001","crawj901","hallt901","davib902","gormb901","","",39170,"","","","","",0,1,80,1,10,4,1,1,196,9,12,15,16,18,0,2,5,5,"beckr001","wickb001","","","vinaf001",4,"lorem001",6,"nilsd001",3,"cirij001",5,"burnj001",9,"grism001",8,"jenkg001",7,"hughb001",2,"roqur001",1,"johnl001",8,"hernj001",6,"gracm001",3,"sosas001",9,"hillg001",7,"gaetg001",5,"moram001",4,"servs002",2,"morgm001",1,"wickb001","beckr001"
"CHN199809130","19980913",0,"Sunday",120,"F","D","MIL","CHN","CHI11","woodb002","tracs001","hallt901","davib902","gormb901","crawj901","","",40846,"","","","","",0,1,86,2,7,4,1,1,232,10,10,11,13,17,0,0,5,8,"beckr001","reyea001","","","vinaf001",4,"lorem001",6,"nilsd001",3,"cirij001",5,"burnj001",9,"grism001",8,"jenkg001",7,"hughb001",2,"woodb002",1,"johnl001",8,"hernj001",6,"gracm001",3,"sosas001",9,"hillg001",7,"gaetg001",5,"moram001",4,"servs002",2,"tracs001",1,"reyea001","beckr001"
"CHN199809180","19980918",0,"Friday",223,"F","D","CIN","CHN","CHI11","parrs001","tracs001","holbs901","wendh901","demud901","laynj901","","",40105,"","","","","",0,1,77,8,14,4,1,1,193,9,6,4,12,6,3,0,9,7,"parrs001","wengd001","whitg001","","sandr002",8,"larkb001",6,"cases001",3,"yound001",7,"boonb002",4,"petar001",9,"boona001",5,"taube001",2,"parrs001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"gaetg001",5,"houst001",2,"hernj001",6,"tracs001",1,"whitg001","myerr002"
"CHN199809190","19980919",0,"Saturday",305,"F","D","CIN","CHN","CHI11","berej002","clarm002","wendh901","demud901","laynj901","holbs901","","",40357,"","","","","",0,1,78,8,8,4,1,1,136,9,7,2,11,3,0,0,4,1,"berej002","clarm002","","","sandr002",8,"larkb001",6,"cases001",3,"yound001",7,"boonb002",4,"nunnj001",9,"boona001",5,"fordb001",2,"berej002",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"gaetg001",5,"houst001",2,"hernj001",6,"clarm002",1,"gravd001","wengd001"
"CHN199809200","19980920",0,"Sunday",131,"F","D","CIN","CHN","CHI11","harnp001","tapak001","demud901","laynj901","holbs901","wendh901","","",40117,"","","","","",0,1,84,2,13,4,1,1,165,9,7,3,13,10,3,0,6,9,"harnp001","tapak001","whitg001","","sandr002",8,"nunnj001",9,"cases001",3,"yound001",7,"boonb002",4,"boona001",5,"jackd003",6,"fordb001",2,"harnp001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"hillg001",7,"gaetg001",5,"houst001",2,"hernj001",6,"tapak001",1,"whitg001","heref001"
"CHN199809280","19980928",0,"Monday",710,"F","N","SFN","CHN","CHI11","gardm001","tracs001","froeb901","ripps901","darlg901","wintm901","poncl901","vanol901",39556,"","","","","",0,1,70,7,15,4,1,3,221,9,3,5,6,10,0,0,11,4,"tracs001","gardm001","beckr001","","javis001",8,"aurir001",6,"bondb001",7,"kentj001",4,"cartj001",9,"snowj001",3,"hayec001",5,"johnb002",2,"gardm001",1,"johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"gaetg001",5,"houst001",2,"hernj001",6,"tracs001",1,"mesaj001","beckr001"
