"KC1196706300","19670630",0,"Friday",0,"F","N","BOS","KC1","KAN05","bellg102","nashj101","flahr901","ricej901","dimul901","ashfe901","","",8629,"","Luke Kraemer","Luke Kraemer","1992/09/12 12:27PM","",1,0,0,0,-1,0,0,0,136,9,5,3,5,7,1,1,4,6,"bellg102","nashj101","wyatj102","conit101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"bellg102",1,"campb101",6,"hersm101",9,"websr102",3,"mondr001",8,"cated101",5,"jackr001",7,"duncd101",2,"donaj101",4,"nashj101",1,"wyatj102","akerj102"
"KC1196707010","19670701",0,"Saturday",0,"F","D","BOS","KC1","KAN05","lonbj101","dobsc101","ricej901","dimul901","ashfe901","flahr901","","",12951,"","Luke Kraemer","Luke Kraemer","1992/09/12 12:39PM","",1,0,0,0,-1,0,0,0,151,9,10,2,12,7,0,3,9,6,"lonbj101","dobsc101","santj101","conit101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"lonbj101",1,"campb101",6,"hersm101",9,"donaj101",4,"mondr001",8,"websr102",3,"duncd101",2,"greed102",5,"jackr001",7,"dobsc101",1,"santj101","piert101"
"KC1196707020","19670702",0,"Sunday",0,"F","D","BOS","KC1","KAN05","waslg101","huntj101","dimul901","ashfe901","flahr901","ricej901","","",9264,"","Luke Kraemer","Luke Kraemer","1992/09/12 12:44PM","",1,0,0,0,-1,0,0,0,131,9,2,1,3,3,0,1,4,4,"waslg101","huntj101","wyatj102","foy-j101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"waslg101",1,"campb101",6,"hersm101",9,"donaj101",4,"mondr001",8,"websr102",3,"gosgj101",7,"greed102",5,"roofp101",2,"huntj101",1,"wyatj102","akerj102"
"KC1196707041","19670704",1,"Tuesday",0,"F","D","WS2","KC1","KAN05","ortep101","kraul102","valeb901","sprim901","stevj901","stewb902","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,141,9,4,3,9,7,0,1,6,7,"ortep101","kraul102","knowd101","howaf102","stroe101",8,"mcmuk101",5,"howaf102",7,"petec101",9,"epstm101",3,"casap101",2,"alleb105",4,"brine101",6,"ortep101",1,"campb101",6,"hersm101",9,"donaj101",4,"cated101",5,"websr102",3,"mondr001",8,"gosgj101",7,"roofp101",2,"kraul102",1,"knowd101","sanfj101"
"KC1196707042","19670704",2,"Tuesday",0,"F","D","WS2","KC1","KAN05","pridb101","nashj101","sprim901","stevj901","stewb902","valeb901","","",12864,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,129,9,0,4,6,9,0,0,7,5,"nashj101","pridb101","","donaj101","stroe101",8,"mcmuk101",5,"howaf102",7,"petec101",9,"epstm101",3,"casap101",2,"alleb105",4,"brine101",6,"pridb101",1,"campb101",6,"hersm101",9,"donaj101",4,"cated101",5,"websr102",3,"mondr001",8,"gosgj101",7,"roofp101",2,"nashj101",1,"humpb102",""
"KC1196707050","19670705",0,"Wednesday",0,"F","N","WS2","KC1","KAN05","moorb105","dobsc101","stevj901","stewb902","valeb901","sprim901","","",5674,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,167,9,5,3,6,10,1,2,7,8,"moorb105","dobsc101","knowd101","howaf102","stroe101",8,"mcmuk101",5,"howaf102",7,"petec101",9,"epstm101",3,"casap101",2,"alleb105",4,"cullt101",6,"moorb105",1,"campb101",6,"donaj101",4,"hersm101",9,"cated101",7,"harrk101",3,"greed102",5,"mondr001",8,"suark101",2,"dobsc101",1,"knowd101","akerj102"
"KC1196707180","19670718",0,"Tuesday",0,"F","N","MIN","KC1","KAN05","kaatj101","nashj101","stevj901","stewb902","valeb901","sprim901","","",9610,"","Luke Kraemer","Luke Kraemer","1992/09/13 5:16PM","",1,0,0,0,-1,0,0,0,125,9,2,5,3,8,2,0,0,8,"nashj101","kaatj101","akerj102","harrk101","tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"allib103",7,"versz101",6,"nixor101",2,"kaatj101",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"hersm101",9,"mondr001",8,"greed102",5,"roofp101",2,"nashj101",1,"","akerj102"
"KC1196707190","19670719",0,"Wednesday",0,"F","N","MIN","KC1","KAN05","chand102","dobsc101","stewb902","valeb901","sprim901","stevj901","","",6980,"","Luke Kraemer","Luke Kraemer","1992/09/13 5:38PM","",1,0,0,0,-1,0,0,0,165,9,6,9,9,9,5,1,9,6,"sanfj101","worta101","kraul102","chavo101","tovac101",6,"carer001",4,"killh102",3,"olivt102",9,"valds101",7,"rollr101",5,"nixor101",2,"uhlat101",8,"chand102",1,"campb101",6,"gosgj101",7,"donaj101",4,"websr102",3,"cated101",5,"mondr001",8,"hersm101",9,"roofp101",2,"dobsc101",1,"klinr102","kraul102"
"KC1196707210","19670721",0,"Friday",0,"F","N","CHA","KC1","KAN05","woodw103","huntj101","valeb901","sprim901","stevj901","stewb902","","",13101,"","Luke Kraemer","Luke Kraemer","1992/09/13 5:45PM","",1,0,0,0,-1,0,0,0,155,9,5,4,11,9,3,1,10,7,"woodw103","huntj101","lockb102","causw101","willw103",7,"bufod101",5,"causw101",4,"wardp102",3,"martj107",2,"hansr102",6,"berrk101",9,"ageet101",8,"woodw103",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"hersm101",9,"mondr001",8,"greed102",5,"roofp101",2,"huntj101",1,"lockb102","piert101"
"KC1196707220","19670722",0,"Saturday",0,"F","D","CHA","KC1","KAN05","johnt001","kraul102","sprim901","stevj901","stewb902","valeb901","","",18732,"","Luke Kraemer","Luke Kraemer","1992/09/13 6:00PM","",1,0,0,0,-1,0,0,0,163,9,3,9,7,16,1,0,6,10,"kraul102","buzhj101","akerj102","harrk101","willw103",9,"bufod101",5,"causw101",4,"wardp102",3,"martj107",2,"hansr102",6,"berrk101",7,"ageet101",8,"johnt001",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"hersm101",9,"mondr001",8,"greed102",5,"roofp101",2,"kraul102",1,"howab101","akerj102"
"KC1196707231","19670723",1,"Sunday",0,"F","D","CHA","KC1","KAN05","horlj101","lindp101","stevj901","stewb902","valeb901","sprim901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/13 6:20PM","",1,0,0,0,-1,0,0,0,169,9,8,4,13,8,1,1,10,2,"horlj101","lindp101","lockb102","boyek101","willw103",9,"causw101",4,"boyek101",5,"wardp102",3,"berrk101",7,"hansr102",6,"ageet101",8,"mcnej101",2,"horlj101",1,"campb101",6,"donaj101",4,"gosgj101",7,"harrk101",3,"mondr001",8,"taltt101",2,"hersm101",9,"greed102",5,"lindp101",1,"lockb102","sanfj101"
"KC1196707232","19670723",2,"Sunday",0,"F","D","CHA","KC1","KAN05","peteg101","nashj101","stewb902","valeb901","sprim901","stevj901","","",22174,"","Luke Kraemer","Luke Kraemer","1992/09/13 6:31PM","",1,0,0,0,-1,0,0,0,146,9,1,0,3,6,0,0,6,7,"peteg101","nashj101","wilhh101","hansr102","willw103",9,"bufod101",5,"causw101",4,"wardp102",3,"berrk101",7,"ageet101",8,"hansr102",6,"mcnej101",2,"peteg101",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"hersm101",9,"greed102",5,"nossj101",8,"roofp101",2,"nashj101",1,"wilhh101",""
"KC1196708040","19670804",0,"Friday",0,"F","N","NYA","KC1","KAN05","barbs102","odomj101","kinnb901","neudj901","nappl901","umonf901","","",12307,"","Luke Kraemer","Luke Kraemer","1993/02/06 9:28AM","",1,0,0,0,-1,0,0,0,153,9,1,2,8,8,1,2,9,7,"odomj101","barbs102","piert101","cated101","clarh101",4,"whitr101",5,"mantm101",3,"pepij101",8,"trest101",7,"robib101",9,"gibbj101",2,"amarr101",6,"barbs102",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"hersm101",9,"greed102",5,"nossj101",8,"roofp101",2,"odomj101",1,"womad101","piert101"
"KC1196708050","19670805",0,"Saturday",0,"F","D","NYA","KC1","KAN05","downa101","nashj101","neudj901","nappl901","umonf901","kinnb901","","",18987,"","Luke Kraemer","Luke Kraemer","1993/02/06 9:37AM","",1,0,0,0,-1,0,0,0,209,12,2,3,8,9,1,0,12,8,"akerj102","tillt101","","","clarh101",4,"whitr101",5,"mantm101",3,"pepij101",8,"trest101",7,"robib101",9,"gibbj101",2,"amarr101",6,"downa101",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"hersm101",9,"greed102",5,"nossj101",8,"roofp101",2,"nashj101",1,"tillt101","akerj102"
"KC1196708060","19670806",0,"Sunday",0,"F","D","NYA","KC1","KAN05","stotm101","dobsc101","nappl901","umonf901","kinnb901","neudj901","","",16408,"","Luke Kraemer","Luke Kraemer","1993/02/06 9:53AM","",1,0,0,0,-1,0,0,0,173,9,9,6,18,11,1,0,12,7,"monbb101","lindp101","womad101","trest101","clarh101",4,"whitr101",9,"mantm101",3,"trest101",7,"gibbj101",2,"robib101",8,"smitc105",5,"amarr101",6,"stotm101",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"gosgj101",8,"hersm101",9,"greed102",5,"roofp101",2,"dobsc101",1,"womad101","segud101"
"KC1196708081","19670808",1,"Tuesday",0,"F","N","BOS","KC1","KAN05","mored103","huntj101","umonf901","kinnb901","neudj901","nappl901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/14 7:53PM","",1,0,0,0,-1,0,0,0,132,9,3,5,7,8,1,0,3,4,"huntj101","mored103","akerj102","harrk101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"howae101",2,"mored103",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"gosgj101",8,"hersm101",9,"greed102",5,"roofp101",2,"huntj101",1,"osind101","akerj102"
"KC1196708082","19670808",2,"Tuesday",0,"F","N","BOS","KC1","KAN05","bellg102","odomj101","kinnb901","neudj901","nappl901","umonf901","","",13125,"","Luke Kraemer","Luke Kraemer","1992/09/14 8:07PM","",1,0,0,0,-1,0,0,0,186,9,7,5,9,11,1,1,9,12,"wyatj102","stafb101","branb102","siebn101","andrm101",4,"adaij101",5,"yastc101",8,"conit101",9,"scotg102",3,"siebn101",7,"petrr101",6,"ryanm101",2,"bellg102",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"gosgj101",8,"hersm101",9,"greed102",5,"roofp101",2,"odomj101",1,"branb102","stafb101"
"KC1196708090","19670809",0,"Wednesday",0,"F","N","BOS","KC1","KAN05","lonbj101","nashj101","neudj901","nappl901","umonf901","kinnb901","","",7313,"","Luke Kraemer","Luke Kraemer","1992/09/14 8:13PM","",1,0,0,0,-1,0,0,0,163,9,5,1,7,7,1,2,3,10,"lonbj101","nashj101","lyles101","adaij101","adaij101",4,"foy-j101",5,"yastc101",7,"conit101",9,"siebn101",3,"petrr101",6,"howae101",2,"smitr101",8,"lonbj101",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"gosgj101",8,"hersm101",9,"greed102",5,"roofp101",2,"nashj101",1,"lyles101","segud101"
"KC1196708110","19670811",0,"Friday",0,"F","N","WS2","KC1","KAN05","pascc102","dobsc101","chyln901","drumc901","sprim901","honoj901","","",6475,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,162,10,2,3,6,10,1,1,8,10,"kraul102","colej102","","hersm101","cullt101",5,"alleh104",8,"howaf102",7,"valef101",9,"nen-d101",3,"casap101",2,"alleb105",4,"brine101",6,"pascc102",1,"campb101",6,"donaj101",4,"cated101",5,"harrk101",3,"websr102",7,"hersm101",9,"gosgj101",8,"roofp101",2,"dobsc101",1,"baldd101","kraul102"
"KC1196708120","19670812",0,"Saturday",0,"F","D","WS2","KC1","KAN05","ortep101","odomj101","drumc901","sprim901","honoj901","chyln901","","",7248,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,190,10,6,5,10,13,0,2,7,10,"cox-c101","akerj102","pridb101","nen-d101","cullt101",5,"alleh104",8,"howaf102",7,"valef101",9,"nen-d101",3,"casap101",2,"alleb105",4,"brine101",6,"ortep101",1,"campb101",6,"donaj101",4,"cated101",5,"harrk101",3,"websr102",7,"hersm101",9,"gosgj101",8,"roofp101",2,"odomj101",1,"pridb101","lindp101"
"KC1196708130","19670813",0,"Sunday",0,"F","D","WS2","KC1","KAN05","bertf101","huntj101","sprim901","honoj901","chyln901","drumc901","","",24924,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,123,9,2,0,7,5,1,1,8,3,"bertf101","huntj101","","alleb105","cullt101",5,"alleh104",8,"howaf102",7,"valef101",9,"nen-d101",3,"casap101",2,"alleb105",4,"brine101",6,"bertf101",1,"campb101",6,"donaj101",4,"cated101",7,"harrk101",3,"hersm101",9,"greed102",5,"mondr001",8,"roofp101",2,"huntj101",1,"","segud101"
"KC1196708250","19670825",0,"Friday",0,"F","N","DET","KC1","KAN05","hillj101","dobsc101","dimul901","neudj901","stevj901","stewb902","","",12010,"","Luke Kraemer","Luke Kraemer","1993/01/31 7:05PM","",1,0,0,0,-1,0,0,0,131,9,3,0,6,6,0,0,4,6,"hillj101","dobsc101","","mcaud101","greel101",7,"cashn101",3,"mcaud101",4,"kalia101",9,"mathe101",5,"nortj101",8,"freeb103",2,"oyler101",6,"hillj101",1,"campb101",6,"donaj101",4,"hersm101",9,"cated101",7,"websr102",3,"greed102",5,"gosgj101",8,"roofp101",2,"dobsc101",1,"","lindp101"
"KC1196708260","19670826",0,"Saturday",0,"F","D","DET","KC1","KAN05","wilse102","huntj101","neudj901","stevj901","stewb902","dimul901","","",8382,"","Luke Kraemer","Luke Kraemer","1993/01/31 7:09PM","",1,0,0,0,-1,0,0,0,149,9,5,2,7,6,0,0,5,6,"wilse102","huntj101","","kalia101","greel101",7,"cashn101",3,"mcaud101",4,"kalia101",9,"mathe101",5,"nortj101",8,"freeb103",2,"oyler101",6,"wilse102",1,"campb101",6,"donaj101",4,"gosgj101",9,"cated101",7,"greed102",5,"websr102",3,"nossj101",8,"roofp101",2,"huntj101",1,"","akerj102"
"KC1196708270","19670827",0,"Sunday",0,"F","D","DET","KC1","KAN05","sparj101","rodrr101","stevj901","stewb902","dimul901","neudj901","","",8955,"","Luke Kraemer","Luke Kraemer","1993/01/31 7:13PM","",1,0,0,0,-1,0,0,0,135,9,1,2,5,5,0,2,9,2,"rodrr101","sparj101","lindp101","websr102","greel101",7,"cashn101",3,"mcaud101",6,"kalia101",9,"mathe101",5,"nortj101",8,"freeb103",2,"lumpj101",4,"sparj101",1,"campb101",6,"donaj101",4,"mondr001",8,"cated101",7,"websr102",3,"gosgj101",9,"greed102",5,"roofp101",2,"rodrr101",1,"","lindp101"
"KC1196708280","19670828",0,"Monday",0,"F","N","CLE","KC1","KAN05","mcdos101","odomj101","kinnb901","nappl901","umonf901","valeb901","","",3933,"","Luke Kraemer","Luke Kraemer","1992/09/17 9:09PM","",1,0,0,0,-1,0,0,0,241,11,8,7,10,14,0,0,2,14,"wills102","akerj102","tianl101","alvim101","hintc101",9,"davav101",8,"wagnl101",7,"hortt101",3,"alvim101",5,"simsd101",2,"fullv101",4,"browl104",6,"mcdos101",1,"campb101",6,"donaj101",4,"hersm101",9,"cated101",3,"nossj101",8,"gosgj101",7,"roofp101",2,"kubit101",5,"odomj101",1,"tianl101","akerj102"
"KC1196708290","19670829",0,"Tuesday",0,"F","N","CLE","KC1","KAN05","siebs101","nashj101","nappl901","umonf901","valeb901","kinnb901","","",4326,"","Luke Kraemer","Luke Kraemer","1992/09/17 9:27PM","",1,0,0,0,-1,0,0,0,258,10,9,8,19,11,3,2,12,10,"wills102","segud101","tianl101","salmc101","davav101",8,"hintc101",9,"wagnl101",7,"hortt101",3,"alvim101",5,"simsd101",2,"fullv101",4,"browl104",6,"siebs101",1,"campb101",6,"donaj101",4,"hersm101",9,"websr102",3,"cated101",7,"gosgj101",8,"kubit101",5,"suark101",2,"nashj101",1,"tianl101","segud101"
"KC1196708300","19670830",0,"Wednesday",0,"F","N","CLE","KC1","KAN05","hargs101","dobsc101","umonf901","valeb901","kinnb901","nappl901","","",4174,"","Luke Kraemer","Luke Kraemer","1992/09/17 9:34PM","",1,0,0,0,-1,0,0,0,223,12,5,6,14,12,0,0,9,12,"kraul102","hargs101","","cated101","davav101",8,"hintc101",9,"wagnl101",7,"hortt101",3,"alvim101",5,"simsd101",2,"fullv101",4,"browl104",6,"hargs101",1,"kubit101",6,"donaj101",4,"hersm101",9,"websr102",3,"gosgj101",8,"cated101",7,"taltt101",2,"greed102",5,"dobsc101",1,"","kraul102"
"KC1196709010","19670901",0,"Friday",0,"F","N","BAL","KC1","KAN05","richp102","huntj101","valeb901","kinnb901","nappl901","umonf901","","",3711,"","Luke Kraemer","Luke Kraemer","1992/09/18 11:28PM","",1,0,0,0,-1,0,0,0,107,9,2,1,10,5,1,1,10,5,"richp102","huntj101","","blefc101","aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"hanel101",2,"richp102",1,"campb101",6,"donaj101",4,"hersm101",9,"cated101",7,"greed102",3,"roofp101",2,"nossj101",8,"kubit101",5,"huntj101",1,"",""
"KC1196709020","19670902",0,"Saturday",0,"F","D","BAL","KC1","KAN05","bunkw101","rodrr101","kinnb901","nappl901","umonf901","valeb901","","",3821,"","Luke Kraemer","Luke Kraemer","1992/09/18 11:33PM","",1,0,0,0,-1,0,0,0,144,9,6,8,12,6,1,0,9,3,"segud101","bunkw101","kraul102","greed102","aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"hanel101",2,"bunkw101",1,"campb101",6,"donaj101",4,"hersm101",9,"websr102",3,"cated101",7,"gosgj101",8,"greed102",5,"roofp101",2,"rodrr101",1,"dillb101","kraul102"
"KC1196709030","19670903",0,"Sunday",0,"F","D","BAL","KC1","KAN05","hardj101","odomj101","nappl901","umonf901","valeb901","kinnb901","","",5841,"","Luke Kraemer","Luke Kraemer","1992/09/18 11:37PM","",1,0,0,0,-1,0,0,0,92,7,6,0,9,4,0,0,6,3,"hardj101","odomj101","","robif103","aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"hanel101",2,"hardj101",1,"campb101",6,"donaj101",4,"hersm101",9,"websr102",3,"gosgj101",8,"cated101",7,"greed102",5,"roofp101",2,"odomj101",1,"","akerj102"
"KC1196709180","19670918",0,"Monday",0,"F","N","MIN","KC1","KAN05","kaatj101","huntj101","drumc901","sprim901","honoj901","chyln901","","",4215,"","Luke Kraemer","Luke Kraemer","1992/09/20 5:32PM","",1,0,0,0,-1,0,0,0,124,10,2,0,5,6,2,1,3,6,"kaatj101","huntj101","","uhlat101","versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"uhlat101",8,"zimmj101",2,"kaatj101",1,"campb101",6,"donaj101",4,"bands101",5,"hersm101",7,"websr102",3,"jackr001",9,"nossj101",8,"roofp101",2,"huntj101",1,"",""
"KC1196709190","19670919",0,"Tuesday",0,"F","D","MIN","KC1","KAN05","boswd101","nashj101","sprim901","honoj901","chyln901","drumc901","","",3515,"","Luke Kraemer","Luke Kraemer","1992/09/20 5:38PM","",1,0,0,0,-1,0,0,0,160,9,8,2,14,2,0,3,9,7,"boswd101","nashj101","","zimmj101","versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"uhlat101",8,"zimmj101",2,"boswd101",1,"campb101",6,"donaj101",4,"jackr001",9,"websr102",3,"hersm101",7,"bands101",5,"gosgj101",8,"duncd101",2,"nashj101",1,"","akerj102"
"KC1196709220","19670922",0,"Friday",0,"F","N","CAL","KC1","KAN05","hamij101","huntj101","soarh901","runge901","hallb901","odomj901","","",2640,"","Luke Kraemer","Luke Kraemer","1992/09/21 8:16PM","",1,0,0,0,-1,0,0,0,120,9,1,3,5,8,0,0,4,5,"huntj101","hamij101","","websr102","rodra101",5,"fregj101",6,"mincd101",3,"hallj107",9,"reicr101",7,"repor101",8,"rodgb102",2,"knoob101",4,"hamij101",1,"campb101",6,"donaj101",4,"mondr001",8,"websr102",3,"hersm101",7,"jackr001",9,"bands101",5,"roofp101",2,"huntj101",1,"kelsb101",""
"KC1196709230","19670923",0,"Saturday",0,"F","D","CAL","KC1","KAN05","weavj102","piert101","runge901","hallb901","odomj901","soarh901","","",3731,"","Luke Kraemer","Luke Kraemer","1992/09/21 8:22PM","",1,0,0,0,-1,0,0,0,144,9,3,2,8,10,0,0,8,7,"weavj102","piert101","rojam101","mortb101","rodra101",5,"fregj101",6,"reicr101",7,"mortb101",9,"heldw101",8,"skowb101",3,"taylh102",2,"knoob101",4,"weavj102",1,"campb101",6,"donaj101",4,"mondr001",8,"hersm101",7,"websr102",3,"bands101",5,"jackr001",9,"roofp101",2,"piert101",1,"rojam101","lauzg101"
"KC1196709240","19670924",0,"Sunday",0,"F","D","CAL","KC1","KAN05","wrigc102","nashj101","hallb901","odomj901","soarh901","runge901","","",3887,"","Luke Kraemer","Luke Kraemer","1992/09/21 8:27PM","",1,0,0,0,-1,0,0,0,137,9,2,1,10,10,0,1,7,8,"wrigc102","nashj101","lockb101","rodgb102","rodra101",5,"johnj002",8,"reicr101",7,"hallj107",9,"rodgb102",2,"skowb101",3,"satrt101",4,"schap101",6,"wrigc102",1,"campb101",6,"donaj101",4,"mondr001",8,"hersm101",9,"gosgj101",7,"bands101",5,"websr102",3,"roofp101",2,"nashj101",1,"lockb101","kraul102"
"KC1196709271","19670927",1,"Wednesday",0,"F","N","CHA","KC1","KAN05","peteg101","dobsc101","umonf901","valeb901","kinnb901","nappl901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/21 8:38PM","",1,0,0,0,-1,0,0,0,171,9,2,5,4,9,2,0,6,8,"dobsc101","peteg101","lindp101","gosgj101","ageet101",8,"bufod101",4,"mccrt102",3,"boyek101",5,"wardp102",7,"colar101",9,"martj107",2,"hansr102",6,"peteg101",1,"kubit101",6,"donaj101",4,"rudij101",3,"hersm101",9,"mondr001",8,"bands101",5,"gosgj101",7,"duncd101",2,"dobsc101",1,"nelsr101","lindp101"
"KC1196709272","19670927",2,"Wednesday",0,"F","N","CHA","KC1","KAN05","horlj101","huntj101","valeb901","kinnb901","nappl901","umonf901","","",5325,"","Luke Kraemer","Luke Kraemer","1992/09/21 8:49PM","",1,0,0,0,-1,0,0,0,137,9,0,4,3,9,1,0,5,6,"huntj101","horlj101","","donaj101","berrk101",9,"bufod101",4,"ageet101",8,"boyek101",5,"mccrt102",3,"colar101",7,"hansr102",6,"josed101",2,"horlj101",1,"kubit101",6,"donaj101",4,"hersm101",9,"websr102",3,"mondr001",8,"gosgj101",7,"bands101",5,"roofp101",2,"huntj101",1,"mcmad102",""
