"BOS196707292","19670729",2,"Saturday",0,"F","N","MIN","BOS","BOS07","perrj102","waslg101","drumc901","hallb901","honoj901","chyln901","","",35469,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,159,9,10,3,15,9,0,1,7,5,"perrj102","waslg101","","allib103","versz101",6,"olivt102",9,"killh102",3,"allib103",7,"tovac101",4,"rollr101",5,"uhlat101",8,"batte101",2,"perrj102",1,"adaij101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"ryanm101",2,"waslg101",1,"","osind101"
"BOS196707300","19670730",0,"Sunday",0,"F","D","MIN","BOS","BOS07","merrj102","branb102","hallb901","honoj901","chyln901","drumc901","","",24459,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,165,9,7,5,14,11,1,0,7,7,"merrj102","branb102","rolaj101","batte101","versz101",6,"olivt102",9,"killh102",3,"allib103",7,"carer001",4,"rollr101",5,"uhlat101",8,"batte101",2,"merrj102",1,"andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"gibsr102",2,"branb102",1,"rolaj101","osind101"
"BOS196707310","19670731",0,"Monday",0,"F","D","MIN","BOS","BOS07","boswd101","stanl101","honoj901","chyln901","drumc901","hallb901","","",22605,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,135,9,0,4,3,4,0,0,3,4,"stanl101","boswd101","","yastc101","versz101",6,"olivt102",9,"killh102",3,"allib103",7,"carer001",4,"tovac101",5,"uhlat101",8,"batte101",2,"boswd101",1,"andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"ryanm101",2,"stanl101",1,"olloj101",""
"BOS196708011","19670801",1,"Tuesday",0,"F","N","KC1","BOS","BOS07","dobsc101","mored103","ricej901","dimul901","ashfe901","flahr901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/13 6:39PM","",1,0,0,0,-1,0,0,0,140,9,4,3,8,5,1,0,5,3,"dobsc101","mored103","","campb101","campb101",6,"donaj101",4,"websr102",7,"harrk101",3,"mondr001",8,"cated101",5,"hersm101",9,"roofp101",2,"dobsc101",1,"andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"ryanm101",2,"mored103",1,"","wyatj102"
"BOS196708012","19670801",2,"Tuesday",0,"F","N","KC1","BOS","BOS07","sanfj101","lonbj101","dimul901","ashfe901","flahr901","ricej901","","",26750,"","Luke Kraemer","Luke Kraemer","1992/09/13 6:46PM","",1,0,0,0,-1,0,0,0,189,9,3,8,8,15,2,1,10,12,"lonbj101","sanfj101","lyles101","smitr101","campb101",6,"donaj101",4,"websr102",7,"harrk101",3,"mondr001",8,"gosgj101",9,"greed102",5,"roofp101",2,"sanfj101",1,"andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"lonbj101",1,"stafb101","lyles101"
"BOS196708020","19670802",0,"Wednesday",0,"F","N","KC1","BOS","BOS07","nashj101","bellg102","ashfe901","flahr901","ricej901","dimul901","","",24581,"","Luke Kraemer","Luke Kraemer","1992/09/13 6:54PM","",1,0,0,0,-1,0,0,0,180,9,8,6,12,8,2,2,8,5,"segud101","wyatj102","kraul102","kubit101","campb101",6,"cated101",5,"websr102",7,"harrk101",3,"gosgj101",8,"hersm101",9,"greed102",4,"roofp101",2,"nashj101",1,"andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"ryanm101",2,"bellg102",1,"kraul102","santj101"
"BOS196708030","19670803",0,"Thursday",0,"F","D","KC1","BOS","BOS07","huntj101","landb101","flahr901","ricej901","dimul901","ashfe901","","",18920,"","Luke Kraemer","Luke Kraemer","1992/09/13 7:01PM","",1,0,0,0,-1,0,0,0,168,9,3,5,9,14,1,1,6,11,"mored103","huntj101","wyatj102","andrm101","campb101",6,"kubit101",4,"cated101",7,"harrk101",3,"hersm101",9,"greed102",5,"nossj101",8,"roofp101",2,"huntj101",1,"andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"thomg102",8,"ryanm101",2,"landb101",1,"piert101","wyatj102"
"BOS196708150","19670815",0,"Tuesday",0,"F","D","DET","BOS","BOS07","sparj101","mored103","kinnb901","nappl901","umonf901","valeb901","","",27125,"","Luke Kraemer","Luke Kraemer","1993/01/17 11:50AM","",1,0,0,0,-1,0,0,0,128,9,0,4,6,5,0,2,8,3,"mored103","sparj101","","smitr101","mcaud101",4,"wertd103",5,"kalia101",9,"hortw101",7,"cashn101",3,"nortj101",8,"pricj102",2,"oyler101",6,"sparj101",1,"smitr101",8,"foy-j101",5,"yastc101",7,"scotg102",3,"conit101",9,"petrr101",6,"adaij101",4,"howae101",2,"mored103",1,"marsm101",""
"BOS196708160","19670816",0,"Wednesday",0,"F","N","DET","BOS","BOS07","mclad101","stanl101","nappl901","umonf901","valeb901","kinnb901","","",32051,"","Luke Kraemer","Luke Kraemer","1993/01/17 11:56AM","",1,0,0,0,-1,0,0,0,163,9,3,8,9,13,1,2,9,7,"branb102","mclad101","","scotg102","mcaud101",4,"wertd103",5,"kalia101",9,"hortw101",7,"cashn101",3,"nortj101",8,"freeb103",2,"oyler101",6,"mclad101",1,"tartj101",9,"foy-j101",5,"yastc101",7,"scotg102",3,"smitr101",8,"petrr101",6,"adaij101",4,"howae101",2,"stanl101",1,"marsm101","branb102"
"BOS196708170","19670817",0,"Thursday",0,"F","D","DET","BOS","BOS07","wilse102","lonbj101","umonf901","valeb901","kinnb901","nappl901","","",28653,"","Luke Kraemer","Luke Kraemer","1993/01/30 2:26PM","",1,0,0,0,-1,0,0,0,200,10,7,4,10,11,1,2,8,8,"gladf102","lyles101","","cashn101","mcaud101",4,"wertd103",5,"kalia101",9,"hortw101",7,"cashn101",3,"nortj101",8,"freeb103",2,"oyler101",6,"wilse102",1,"smitr101",8,"foy-j101",5,"yastc101",7,"scotg102",3,"conit101",9,"petrr101",6,"adaij101",4,"ryanm101",2,"lonbj101",1,"gladf102","lyles101"
"BOS196708180","19670818",0,"Friday",0,"F","N","CAL","BOS","BOS07","hamij101","bellg102","valeb901","kinnb901","nappl901","umonf901","","",31027,"","Luke Kraemer","Luke Kraemer","1992/11/07 9:44PM","",1,0,0,0,-1,0,0,0,136,9,2,3,4,6,1,0,2,7,"bellg102","hamij101","","petrr101","cardj101",8,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"rodgb102",2,"knoob101",4,"werhj101",5,"hamij101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"conit101",9,"petrr101",6,"howae101",2,"bellg102",1,"cimip101",""
"BOS196708190","19670819",0,"Saturday",0,"F","D","CAL","BOS","BOS07","clarr104","santj101","kinnb901","nappl901","umonf901","valeb901","","",24117,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,215,9,11,12,12,17,2,2,5,8,"osind101","coatj101","stepj103","yastc101","repor101",8,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"heldw101",5,"rodgb102",2,"knoob101",4,"clarr104",1,"tartj101",9,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"petrr101",6,"howae101",2,"andrm101",4,"santj101",1,"kelsb101","stepj103"
"BOS196708201","19670820",1,"Sunday",0,"F","D","CAL","BOS","BOS07","brung101","stanl101","nappl901","umonf901","valeb901","kinnb901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,194,9,2,12,9,16,0,1,8,8,"stanl101","brung101","","smitr101","repor101",8,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"heldw101",5,"satrt101",2,"knoob101",4,"brung101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"howae101",2,"petrr101",6,"thomg102",9,"stanl101",1,"weavj102",""
"BOS196708202","19670820",2,"Sunday",0,"F","D","CAL","BOS","BOS07","mcglj101","mored103","umonf901","valeb901","kinnb901","nappl901","","",33840,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,199,9,8,9,14,11,1,1,10,9,"santj101","rojam101","","adaij101","repor101",8,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"rodgb102",2,"knoob101",4,"werhj101",5,"mcglj101",1,"tartj101",9,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"andrm101",4,"petrr101",6,"ryanm101",2,"mored103",1,"rojam101","santj101"
"BOS196708210","19670821",0,"Monday",0,"F","N","WS2","BOS","BOS07","pascc102","lonbj101","hallb901","odomj901","soarh901","runge901","","",26018,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,165,9,5,6,8,10,1,1,6,11,"wyatj102","knowd101","","howae101","saveb101",4,"mcmuk101",5,"howaf102",7,"valef101",8,"petec101",9,"epstm101",3,"casap101",2,"cullt101",6,"pascc102",1,"tartj101",9,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"howae101",2,"petrr101",6,"andrm101",4,"lonbj101",1,"knowd101","wyatj102"
"BOS196708221","19670822",1,"Tuesday",0,"F","N","WS2","BOS","BOS07","ortep101","stepj103","odomj901","soarh901","runge901","hallb901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,139,9,1,2,7,6,0,0,7,4,"stepj103","ortep101","wyatj102","joned102","saveb101",4,"mcmuk101",5,"howaf102",7,"valef101",8,"petec101",9,"epstm101",3,"casap101",2,"cullt101",6,"ortep101",1,"tartj101",9,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"howae101",2,"petrr101",6,"andrm101",4,"stepj103",1,"lined101","wyatj102"
"BOS196708222","19670822",2,"Tuesday",0,"F","N","WS2","BOS","BOS07","moorb105","bellg102","soarh901","runge901","hallb901","odomj901","","",30994,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,156,9,3,5,5,11,1,1,2,7,"bellg102","cox-c101","branb102","scotg102","saveb101",4,"stroe101",8,"mcmuk101",5,"valef101",9,"epstm101",3,"petec101",7,"cullt101",6,"camid101",2,"moorb105",1,"thomg102",9,"foy-j101",5,"yastc101",7,"scotg102",3,"smitr101",8,"adaij101",4,"petrr101",6,"ryanm101",2,"bellg102",1,"baldd101","branb102"
"BOS196708230","19670823",0,"Wednesday",0,"F","N","WS2","BOS","BOS07","pridb101","santj101","runge901","hallb901","odomj901","soarh901","","",33680,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,155,9,3,2,3,5,1,2,4,7,"pridb101","lyles101","","casap101","saveb101",4,"stroe101",8,"mcmuk101",5,"epstm101",3,"petec101",7,"valef101",9,"casap101",2,"cullt101",6,"pridb101",1,"tartj101",9,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"howae101",2,"petrr101",6,"andrm101",4,"santj101",1,"","lyles101"
"BOS196708240","19670824",0,"Thursday",0,"F","D","WS2","BOS","BOS07","noldd101","mored103","hallb901","odomj901","soarh901","runge901","","",31283,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,175,9,5,7,11,11,1,0,8,7,"mored103","noldd101","wyatj102","andrm101","saveb101",4,"stroe101",8,"howaf102",7,"mcmuk101",5,"epstm101",3,"alleh104",9,"casap101",2,"cullt101",6,"noldd101",1,"tartj101",9,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"howae101",2,"petrr101",6,"andrm101",4,"mored103",1,"knowd101","wyatj102"
"BOS196708310","19670831",0,"Thursday",0,"F","N","CHA","BOS","BOS07","carlc102","bellg102","soarh901","runge901","hallb901","odomj901","","",35138,"","Luke Kraemer","Luke Kraemer","1992/08/22 3:47PM","",1,0,0,0,-1,0,0,0,154,9,4,2,9,2,1,1,5,5,"mcmad102","bellg102","","wardp102","ageet101",8,"bufod101",4,"boyek101",3,"colar101",7,"wardp102",5,"berrk101",9,"hansr102",6,"josed101",2,"carlc102",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"harrk101",9,"petrr101",6,"howae101",2,"bellg102",1,"mcmad102",""
"BOS196709010","19670901",0,"Friday",0,"F","N","CHA","BOS","BOS07","peteg101","santj101","runge901","hallb901","odomj901","soarh901","","",34054,"","Luke Kraemer","Luke Kraemer","1992/08/22 3:57PM","",1,0,0,0,-1,0,0,0,150,9,2,10,9,13,1,0,6,5,"santj101","peteg101","","scotg102","ageet101",8,"bufod101",4,"boyek101",3,"colar101",7,"wardp102",5,"berrk101",9,"hansr102",6,"josed101",2,"peteg101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"harrk101",9,"petrr101",6,"howae101",2,"santj101",1,"wilhh101",""
"BOS196709020","19670902",0,"Saturday",0,"F","D","CHA","BOS","BOS07","horlj101","lonbj101","hallb901","odomj901","soarh901","runge901","","",28222,"","Luke Kraemer","Luke Kraemer","1992/08/22 4:27PM","",1,0,0,0,-1,0,0,0,166,9,4,1,11,6,1,1,9,7,"horlj101","lonbj101","","colar101","willw103",7,"bufod101",4,"ageet101",8,"wardp102",5,"colar101",9,"mccrt102",3,"martj107",2,"hansr102",6,"horlj101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"harrk101",9,"petrr101",6,"howae101",2,"lonbj101",1,"","osind101"
"BOS196709030","19670903",0,"Sunday",0,"F","D","CHA","BOS","BOS07","johnt001","stanl101","odomj901","soarh901","runge901","hallb901","","",29818,"","Luke Kraemer","Luke Kraemer","1992/08/22 4:34PM","",1,0,0,0,-1,0,0,0,148,9,4,0,10,5,1,0,8,5,"johnt001","stanl101","","martj107","willw103",7,"bufod101",4,"ageet101",8,"wardp102",5,"colar101",9,"mccrt102",3,"martj107",2,"hansr102",6,"johnt001",1,"andrm101",4,"adaij101",5,"yastc101",7,"harrk101",9,"smitr101",8,"scotg102",3,"petrr101",6,"howae101",2,"stanl101",1,"","wyatj102"
"BOS196709070","19670907",0,"Thursday",0,"F","N","NYA","BOS","BOS07","stotm101","lonbj101","salea901","ricej901","ashfe901","flahr901","","",28738,"","Luke Kraemer","Luke Kraemer","1992/10/03 11:04AM","",1,0,0,0,-1,0,0,0,127,9,1,3,3,10,1,0,3,10,"lonbj101","stotm101","","petrr101","clarh101",4,"gibbj101",2,"trest101",7,"pepij101",3,"whits101",9,"smitc105",5,"robib101",8,"amarr101",6,"stotm101",1,"adaij101",4,"joned102",5,"yastc101",7,"scotg102",3,"smitr101",8,"harrk101",9,"petrr101",6,"howae101",2,"lonbj101",1,"womad101",""
"BOS196709080","19670908",0,"Friday",0,"F","N","NYA","BOS","BOS07","monbb101","stanl101","ricej901","ashfe901","flahr901","salea901","","",33534,"","Luke Kraemer","Luke Kraemer","1992/10/03 11:11AM","",1,0,0,0,-1,0,0,0,155,9,5,2,11,8,0,1,5,8,"monbb101","stanl101","verbj101","trest101","clarh101",4,"gibbj101",2,"trest101",7,"pepij101",3,"whits101",9,"smitc105",5,"robib101",8,"amarr101",6,"monbb101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"harrk101",9,"petrr101",6,"howae101",2,"stanl101",1,"verbj101","wyatj102"
"BOS196709090","19670909",0,"Saturday",0,"F","N","NYA","BOS","BOS07","barbs102","mored103","ashfe901","flahr901","salea901","ricej901","","",32119,"","Luke Kraemer","Luke Kraemer","1992/10/03 11:44AM","",1,0,0,0,-1,0,0,0,157,9,1,7,4,13,1,0,5,9,"mored103","barbs102","lyles101","scotg102","clarh101",4,"gibbj101",2,"trest101",7,"pepij101",3,"whits101",9,"robib101",8,"smitc105",5,"amarr101",6,"barbs102",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"harrk101",9,"petrr101",6,"smitr101",8,"ryanm101",2,"mored103",1,"robed107","lyles101"
"BOS196709100","19670910",0,"Sunday",0,"F","D","NYA","BOS","BOS07","downa101","bellg102","flahr901","salea901","ricej901","ashfe901","","",26341,"","Luke Kraemer","Luke Kraemer","1992/10/03 12:00PM","",1,0,0,0,-1,0,0,0,157,9,1,9,4,13,1,2,8,7,"bellg102","downa101","","harrk101","clarh101",4,"gibbj101",2,"trest101",7,"pepij101",3,"whits101",8,"whitr101",9,"smitc105",5,"amarr101",6,"downa101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"harrk101",9,"petrr101",6,"smitr101",8,"ryanm101",2,"bellg102",1,"tillt101",""
"BOS196709120","19670912",0,"Tuesday",0,"F","N","KC1","BOS","BOS07","huntj101","lonbj101","stewb902","dimul901","neudj901","stevj901","","",27976,"","Luke Kraemer","Luke Kraemer","1992/09/20 1:43PM","",1,0,0,0,-1,0,0,0,128,9,1,3,8,5,0,0,6,2,"lonbj101","huntj101","","lonbj101","campb101",6,"donaj101",4,"hersm101",9,"websr102",3,"cated101",7,"gosgj101",8,"bands101",5,"roofp101",2,"huntj101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"harrk101",9,"petrr101",6,"smitr101",8,"ryanm101",2,"lonbj101",1,"nashj101",""
"BOS196709130","19670913",0,"Wednesday",0,"F","D","KC1","BOS","BOS07","rodrr101","stanl101","dimul901","neudj901","stevj901","stewb902","","",12257,"","Luke Kraemer","Luke Kraemer","1992/09/20 1:55PM","",1,0,0,0,-1,0,0,0,157,9,2,4,8,9,1,2,7,7,"wyatj102","akerj102","","petrr101","campb101",6,"donaj101",4,"hersm101",9,"websr102",3,"gosgj101",8,"cated101",7,"bands101",5,"duncd101",2,"rodrr101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"harrk101",9,"petrr101",6,"smitr101",8,"ryanm101",2,"stanl101",1,"kraul102","wyatj102"
"BOS196709150","19670915",0,"Friday",0,"F","N","BAL","BOS","BOS07","phoet101","mored103","neudj901","stevj901","stewb902","dimul901","","",32489,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,160,9,6,2,8,6,0,1,8,6,"phoet101","mored103","drabm101","phoet101","aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"etcha101",2,"phoet101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"harrk101",9,"petrr101",6,"smitr101",8,"ryanm101",2,"mored103",1,"drabm101","lyles101"
"BOS196709160","19670916",0,"Saturday",0,"F","D","BAL","BOS","BOS07","hardj101","lonbj101","stevj901","stewb902","dimul901","neudj901","","",27219,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,142,9,4,1,11,3,0,0,10,3,"hardj101","lonbj101","","poweb101","aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"etcha101",2,"hardj101",1,"andrm101",4,"foy-j101",5,"yastc101",7,"scotg102",3,"harrk101",9,"petrr101",6,"smitr101",8,"howae101",2,"lonbj101",1,"","branb102"
"BOS196709170","19670917",0,"Sunday",0,"F","D","BAL","BOS","BOS07","brabg101","bellg102","stewb902","dimul901","neudj901","stevj901","","",30301,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,147,9,5,2,8,6,3,2,4,8,"brabg101","bellg102","mills101","blaip101","aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"etcha101",2,"brabg101",1,"andrm101",4,"adaij101",5,"yastc101",7,"scotg102",3,"harrk101",9,"petrr101",6,"smitr101",8,"howae101",2,"bellg102",1,"mills101","wyatj102"
"BOS196709260","19670926",0,"Tuesday",0,"F","D","CLE","BOS","BOS07","tianl101","bellg102","chyln901","drumc901","sprim901","honoj901","","",16652,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,149,9,6,3,8,8,1,2,2,8,"tianl101","bellg102","","salmc101","davav101",8,"hintc101",7,"alvim101",5,"hortt101",3,"salmc101",6,"scher101",9,"azcuj101",2,"gonzp101",4,"tianl101",1,"tartj101",9,"adaij101",4,"yastc101",7,"scotg102",3,"smitr101",8,"joned102",5,"petrr101",6,"howae101",2,"bellg102",1,"","waslg101"
"BOS196709270","19670927",0,"Wednesday",0,"F","D","CLE","BOS","BOS07","siebs101","lonbj101","drumc901","sprim901","honoj901","chyln901","","",18415,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,159,9,6,0,12,5,0,0,5,8,"siebs101","lonbj101","wills102","scher101","davav101",8,"hintc101",7,"alvim101",5,"hortt101",3,"scher101",9,"azcuj101",2,"gonzp101",4,"lundg101",6,"siebs101",1,"tartj101",9,"adaij101",4,"yastc101",7,"smitr101",8,"joned102",5,"scotg102",3,"petrr101",6,"howae101",2,"lonbj101",1,"wills102","bretk101"
"BOS196709300","19670930",0,"Saturday",0,"F","D","MIN","BOS","BOS07","kaatj101","santj101","honoj901","chyln901","drumc901","sprim901","","",32909,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,183,9,4,6,9,10,1,0,9,6,"santj101","klinr102","bellg102","scotg102","versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"uhlat101",8,"zimmj101",2,"kaatj101",1,"andrm101",4,"adaij101",5,"yastc101",7,"harrk101",9,"scotg102",3,"petrr101",6,"smitr101",8,"gibsr102",2,"santj101",1,"merrj102","bellg102"
"BOS196710010","19671001",0,"Sunday",0,"F","D","MIN","BOS","BOS07","chand102","lonbj101","chyln901","drumc901","sprim901","honoj901","","",35770,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,3,5,7,12,1,2,5,7,"lonbj101","chand102","","harrk101","versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"uhlat101",8,"carer001",4,"zimmj101",2,"chand102",1,"adaij101",4,"joned102",5,"yastc101",7,"harrk101",9,"scotg102",3,"petrr101",6,"smitr101",8,"gibsr102",2,"lonbj101",1,"granj101",""
