"CHN201807240","20180724",0,"Tuesday",707,"F","N","ARI","CHN","CHI11","buchc001","hendk001","drecb901","fairc901","estam901","carlm901","","",40869,"","","","","",1,1,82,8,3,0,0,1,193,9,5,1,12,6,0,0,11,7,"buchc001","hendk001","","","jay-j001",8,"goldp001",3,"perad001",7,"souzs001",9,"lambj001",5,"martk001",4,"ahmen001",6,"avila001",2,"buchc001",1,"rizza001",3,"almoa002",8,"heywj001",9,"baezj001",4,"happi001",5,"schwk001",7,"russa002",6,"hendk001",1,"carav001",2,"boxbb001","cishs001"
"CHN201807250","20180725",0,"Wednesday",122,"F","D","ARI","CHN","CHI11","ray-r002","lestj001","fairc901","estam901","carlm901","drecb901","","",35548,"","","","","",1,1,83,7,6,0,0,1,159,9,1,2,5,4,2,0,4,2,"edwac001","mcfat001","strop001","","perad001",7,"martk001",4,"goldp001",3,"polla001",8,"souzs001",9,"ahmen001",6,"owinc001",5,"murpj001",2,"ray-r002",1,"rizza001",3,"almoa002",8,"zobrb001",4,"contw001",2,"russa002",6,"schwk001",7,"happi001",9,"lestj001",1,"lastt001",5,"mcfat001","strop001"
"CHN201807260","20180726",0,"Thursday",121,"F","D","ARI","CHN","CHI11","godlz001","chatt001","estam901","carlm901","drecb901","fairc901","","",38979,"","","","","",1,1,78,4,12,0,0,2,202,9,6,7,9,9,1,0,9,5,"butle001","boxbb001","","","perad001",7,"goldp001",3,"polla001",8,"souzs001",9,"lambj001",5,"descd001",4,"ahmen001",6,"avila001",2,"godlz001",1,"rizza001",3,"almoa002",8,"heywj001",9,"contw001",2,"happi001",5,"schwk001",7,"russa002",6,"chatt001",1,"boted002",4,"boxbb001","butle001"
"CHN201808020","20180802",0,"Thursday",705,"F","N","SDN","CHN","CHI11","erlir001","montm002","lives901","culbf901","buckc901","herna901","","",40714,"","","","","",1,1,75,7,4,0,0,2,177,9,6,1,15,3,0,1,10,4,"erlir001","chavj001","","","margm001",8,"myerw001",7,"renfh001",9,"hosme001",3,"villc002",5,"hedga001",2,"galvf001",6,"pirej001",4,"erlir001",1,"rizza001",3,"almoa002",8,"heywj001",9,"baezj001",4,"contw001",2,"happi001",7,"russa002",6,"montm002",1,"boted002",5,"matop002","duenb001"
"CHN201808030","20180803",0,"Friday",120,"F","D","SDN","CHN","CHI11","rosst001","quinj001","culbf901","buckc901","herna901","lives901","","",40894,"","","","","",1,1,76,7,6,0,0,1,186,9,4,5,8,10,0,1,7,7,"quinj001","rosst001","strop001","","margm001",8,"ellia001",2,"renfh001",9,"hosme001",3,"villc002",5,"galvf001",6,"pirej001",4,"rosst001",1,"jankt001",7,"rizza001",3,"zobrb001",4,"heywj001",9,"baezj001",6,"happi001",8,"schwk001",7,"carav001",2,"quinj001",1,"lastt001",5,"lylej001","strop001"
"CHN201808040","20180804",0,"Saturday",121,"F","D","SDN","CHN","CHI11","lockw001","hendk001","buckc901","herna901","lives901","culbf901","","",40855,"","","","","",1,1,93,2,6,0,0,1,158,9,4,5,5,11,0,1,2,9,"hendk001","lockw001","strop001","","jankt001",7,"margm001",8,"hosme001",3,"renfh001",9,"hedga001",2,"galvf001",6,"villc002",5,"spanc001",4,"lockw001",1,"rizza001",3,"zobrb001",4,"heywj001",9,"baezj001",5,"schwk001",7,"happi001",8,"contw001",2,"hendk001",1,"russa002",6,"matop002","strop001"
"CHN201808050","20180805",0,"Sunday",121,"F","D","SDN","CHN","CHI11","luccj001","lestj001","herna901","lives901","culbf901","buckc901","","",41136,"","","","","",1,1,91,2,12,0,0,2,209,9,10,6,15,12,2,0,8,6,"stamc001","edwac001","","","margm001",8,"hosme001",3,"renfh001",7,"villc002",5,"hedga001",2,"galvf001",6,"reyef001",9,"pirej001",4,"luccj001",1,"almoa002",8,"baezj001",4,"boted002",5,"russa002",6,"schwk001",7,"contw001",2,"carav001",3,"lestj001",1,"happi001",9,"yatek001","rosar002"
"CHN201808100","20180810",0,"Friday",121,"F","D","WAS","CHN","CHI11","hellj001","hendk001","millb901","mahrn901","porta901","ticht901","","",41531,"","","","","",1,1,78,6,5,0,0,2,190,9,2,3,9,4,0,1,9,6,"cishs001","solis001","strop001","","eatoa002",9,"turnt001",6,"renda001",5,"harpb003",8,"sotoj001",7,"zimmr001",3,"murpd006",4,"kiebs001",2,"hellj001",1,"rizza001",3,"baezj001",4,"zobrb001",9,"heywj001",8,"boted002",5,"schwk001",7,"contw001",2,"hendk001",1,"russa002",6,"suerw002","strop001"
"CHN201808110","20180811",0,"Saturday",305,"F","D","WAS","CHN","CHI11","roart001","lestj001","mahrn901","porta901","ticht901","millb901","","",41320,"","","","","",1,1,85,7,9,0,0,1,191,9,9,4,13,11,0,1,9,8,"roart001","lestj001","","","eatoa002",9,"turnt001",6,"harpb003",8,"zimmr001",3,"sotoj001",7,"reynm001",5,"murpd006",4,"wietm001",2,"roart001",1,"rizza001",3,"baezj001",4,"heywj001",9,"boted002",5,"contw001",2,"schwk001",7,"russa002",6,"lestj001",1,"almoa002",8,"suerw002","chatt001"
"CHN201808120","20180812",0,"Sunday",706,"F","N","WAS","CHN","CHI11","schem001","hamec001","porta901","ticht901","millb901","mahrn901","","",36490,"","","","","",1,1,80,6,6,0,0,2,176,9,3,4,3,6,0,0,3,5,"wilsj004","madsr001","","","turnt001",6,"sotoj001",7,"harpb003",9,"zimmr001",3,"murpd006",4,"reynm001",5,"taylm002",8,"wietm001",2,"schem001",1,"rizza001",3,"baezj001",5,"zobrb001",4,"heywj001",9,"almoa002",8,"schwk001",7,"contw001",2,"hamec001",1,"russa002",6,"madsr001","wilsj004"
"CHN201808140","20180814",0,"Tuesday",122,"F","D","MIL","CHN","CHI11","chacj001","quinj001","cuzzp901","hallt901","blakr901","belld901","","",40441,"","","","","",1,1,87,6,8,0,0,3,162,9,7,0,11,3,0,0,5,5,"chacj001","quinj001","","","cainl001",8,"yelic001",9,"aguij001",3,"braur002",7,"pereh001",4,"mousm001",5,"krate001",2,"arcio002",6,"chacj001",1,"rizza001",3,"baezj001",6,"zobrb001",4,"heywj001",9,"lastt001",5,"schwk001",7,"contw001",2,"quinj001",1,"happi001",8,"jennd003","delaj001"
"CHN201808150","20180815",0,"Wednesday",121,"F","D","MIL","CHN","CHI11","guerj003","hendk001","hallt901","blakr901","belld901","cuzzp901","","",39619,"","","","","",1,1,85,8,7,0,0,3,192,9,4,8,9,13,1,1,9,9,"hendk001","guerj003","","","yelic001",9,"cainl001",8,"mousm001",5,"braur002",7,"shawt001",4,"schoj001",6,"thame001",3,"pinam001",2,"guerj003",1,"baezj001",4,"heywj001",9,"boted002",5,"rizza001",3,"almoa002",8,"schwk001",7,"contw001",2,"hendk001",1,"russa002",6,"jeffj001","strop001"
"CHN201808230","20180823",0,"Thursday",705,"F","N","CIN","CHN","CHI11","desca001","hamec001","guccc901","vanol901","may-b901","rackd901","","",41130,"","","","","",1,1,78,3,5,0,0,2,147,9,1,7,8,12,1,0,5,7,"hamec001","desca001","","","hamib001",8,"peraj003",6,"genns001",4,"suare001",5,"ervip001",9,"barnt001",3,"herrd002",7,"casac001",2,"desca001",1,"murpd006",4,"baezj001",6,"rizza001",3,"zobrb001",9,"schwk001",7,"happi001",8,"carav001",2,"hamec001",1,"boted002",5,"lorem002",""
"CHN201808240","20180824",0,"Friday",121,"F","D","CIN","CHN","CHI11","harvm001","milla003","vanol901","may-b901","rackd901","guccc901","","",37760,"","","","","",1,1,68,1,9,0,0,3,181,10,2,3,5,7,0,0,5,4,"chavj001","igler001","","","hamib001",8,"peraj003",6,"genns001",4,"suare001",5,"willm007",9,"ervip001",7,"barnt001",2,"dixob001",3,"harvm001",1,"murpd006",4,"baezj001",6,"rizza001",3,"zobrb001",9,"schwk001",7,"happi001",5,"contw001",2,"milla003",1,"almoa002",8,"igler001","chavj001"
"CHN201808250","20180825",0,"Saturday",121,"F","D","CIN","CHN","CHI11","castl003","quinj001","may-b901","rackd901","guccc901","vanol901","","",41205,"","","","","",1,1,82,1,5,0,0,0,206,9,6,10,12,12,2,0,7,10,"quinj001","castl003","","","sches001",9,"peraj003",6,"genns001",4,"suare001",5,"ervip001",8,"barnt001",2,"casac001",3,"herrd002",7,"castl003",1,"murpd006",4,"baezj001",6,"rizza001",3,"zobrb001",9,"heywj001",8,"contw001",2,"schwk001",7,"quinj001",1,"happi001",5,"hernd002","delaj001"
"CHN201808260","20180826",0,"Sunday",120,"F","D","CIN","CHN","CHI11","bailh001","hendk001","rackd901","guccc901","vanol901","may-b901","","",40331,"","","","","",1,1,93,3,7,0,0,2,156,9,0,9,3,13,1,0,3,6,"hendk001","bailh001","","","hamib001",8,"peraj003",6,"genns001",4,"suare001",5,"sches001",9,"ervip001",7,"barnt001",3,"casac001",2,"bailh001",1,"murpd006",4,"baezj001",6,"rizza001",3,"contw001",2,"heywj001",9,"boted002",5,"schwk001",7,"hendk001",1,"almoa002",8,"reedc002","rosar002"
"CHN201808270","20180827",0,"Monday",705,"F","N","NYN","CHN","CHI11","syndn001","lestj001","coope901","dejer901","sches901","cedeg901","","",38935,"","","","","",1,1,90,2,17,0,0,2,195,9,4,7,8,14,0,1,7,9,"cishs001","blevj001","chavj001","","rosaa003",6,"jacka001",8,"florw001",3,"frazt001",5,"confm001",7,"bautj002",9,"reyej001",4,"plawk001",2,"syndn001",1,"murpd006",4,"baezj001",6,"rizza001",3,"zobrb001",9,"heywj001",8,"contw001",2,"schwk001",7,"lestj001",1,"boted002",5,"zamod001","chavj001"
"CHN201808280","20180828",0,"Tuesday",704,"F","N","NYN","CHN","CHI11","degrj001","hamec001","dejer901","sches901","cedeg901","coope901","","",37017,"","","","","",1,1,79,2,3,2,4,0,221,11,1,2,8,10,1,1,11,11,"chavj001","sewap001","","","rosaa003",6,"mcnej002",4,"jacka001",8,"confm001",7,"frazt001",5,"brucj001",3,"plawk001",2,"nimmb001",9,"degrj001",1,"murpd006",4,"rizza001",3,"heywj001",9,"baezj001",6,"carav001",2,"schwk001",7,"almoa002",8,"hamec001",1,"boted002",5,"zamod001","chavj001"
"CHN201808290","20180829",0,"Wednesday",130,"F","D","NYN","CHN","CHI11","vargj001","milla003","sches901","cedeg901","coope901","dejer901","","",33386,"","","","","",1,1,68,8,5,0,0,3,190,9,10,3,16,6,0,1,8,6,"vargj001","milla003","","","rosaa003",6,"mcnej002",4,"jacka001",8,"brucj001",3,"confm001",7,"frazt001",5,"nimmb001",9,"plawk001",2,"vargj001",1,"schwk001",7,"almoa002",8,"zobrb001",4,"rizza001",3,"boted002",6,"contw001",2,"lastt001",5,"milla003",1,"happi001",9,"rhamj001","norwj001"
"CHN201809100","20180910",0,"Monday",705,"F","N","MIL","CHN","CHI11","milew001","lestj001","cedeg901","coope901","blasc901","sches901","","",38471,"","","","","",1,1,67,6,5,0,0,1,199,9,3,2,11,5,1,0,9,6,"milew001","lestj001","jeffj001","","cainl001",8,"yelic001",9,"aguij001",3,"braur002",7,"schoj001",4,"mousm001",5,"krate001",2,"arcio002",6,"milew001",1,"murpd006",4,"bryak001",7,"rizza001",3,"baezj001",5,"zobrb001",9,"almoa002",8,"contw001",2,"lestj001",1,"russa002",6,"jeffj001","kintb001"
"CHN201809110","20180911",0,"Tuesday",706,"F","N","MIL","CHN","CHI11","chacj001","quinj001","coope901","blasc901","sches901","cedeg901","","",37017,"","","","","",1,1,68,8,8,0,0,1,174,9,0,3,3,3,2,0,5,3,"quinj001","chacj001","strop001","","cainl001",8,"yelic001",9,"aguij001",3,"braur002",7,"schoj001",4,"shawt001",5,"krate001",2,"arcio002",6,"chacj001",1,"murpd006",4,"bryak001",7,"rizza001",3,"zobrb001",9,"baezj001",6,"lastt001",5,"carav001",2,"quinj001",1,"happi001",8,"guerj003","strop001"
"CHN201809120","20180912",0,"Wednesday",707,"F","N","MIL","CHN","CHI11","andec001","hendk001","blasc901","sches901","cedeg901","coope901","","",40234,"","","","","",1,1,72,7,4,0,0,1,194,9,5,1,11,6,1,2,11,7,"hadej001","hendk001","","","granc001",9,"yelic001",7,"cainl001",8,"shawt001",4,"mousm001",5,"pereh001",6,"thame001",3,"pinam001",2,"andec001",1,"murpd006",4,"bryak001",7,"rizza001",3,"zobrb001",9,"baezj001",5,"almoa002",8,"contw001",2,"hendk001",1,"russa002",6,"jeffj001","norwj001"
"CHN201809140","20180914",0,"Friday",705,"F","N","CIN","CHN","CHI11","harvm001","hamec001","libkj901","drecb901","estam901","wendh902","","",36468,"","","","","",1,1,74,8,7,0,0,1,178,9,2,3,9,7,1,1,8,8,"mapld001","hernd002","delaj001","","sches001",9,"peraj003",6,"vottj001",3,"suare001",5,"genns001",4,"ervip001",7,"casac001",2,"harvm001",1,"hamib001",8,"rizza001",3,"bryak001",7,"zobrb001",9,"murpd006",4,"baezj001",6,"carav001",2,"boted002",5,"hamec001",1,"happi001",8,"lorem002","delaj001"
"CHN201809150","20180915",0,"Saturday",305,"F","D","CIN","CHN","CHI11","reedc002","lestj001","drecb901","estam901","wendh902","libkj901","","",41196,"","","","","",1,1,78,8,7,0,0,1,159,9,0,1,4,4,0,0,4,6,"lestj001","romas001","cishs001","","hamib001",8,"peraj003",6,"vottj001",3,"suare001",5,"ervip001",7,"barnt001",2,"herrd002",4,"dixob001",9,"reedc002",1,"almoa002",8,"bryak001",9,"baezj001",4,"boted002",5,"russa002",6,"contw001",2,"carav001",3,"lestj001",1,"happi001",7,"hughj001","cishs001"
"CHN201809160","20180916",0,"Sunday",121,"F","D","CIN","CHN","CHI11","castl003","quinj001","estam901","wendh902","libkj901","drecb901","","",41314,"","","","","",1,1,79,1,7,0,0,2,163,9,2,1,6,5,0,2,9,6,"castl003","quinj001","igler001","","sches001",9,"peraj003",6,"vottj001",3,"suare001",5,"genns001",4,"ervip001",7,"barnt001",2,"castl003",1,"hamib001",8,"rizza001",3,"happi001",7,"zobrb001",9,"murpd006",4,"carav001",2,"boted002",5,"russa002",6,"quinj001",1,"almoa002",8,"igler001","edwac001"
"CHN201809240","20180924",0,"Monday",705,"F","N","PIT","CHN","CHI11","tailj001","hamec001","marqa901","reybd901","holbs901","wolfj901","","",34570,"","","","","",1,1,70,8,5,0,0,3,173,9,5,1,7,7,0,1,7,8,"tailj001","hamec001","","","fraza001",4,"reyep001",9,"bellj005",3,"cervf001",2,"dickc002",7,"osunj001",5,"luplj001",8,"newmk001",6,"tailj001",1,"murpd006",4,"zobrb001",9,"baezj001",6,"rizza001",3,"schwk001",7,"bryak001",5,"heywj001",8,"hamec001",1,"carav001",2,"rivef001","duenb001"
"CHN201809250","20180925",0,"Tuesday",800,"F","N","PIT","CHN","CHI11","archc001","montm002","reybd901","holbs901","wolfj901","marqa901","","",33443,"","","","","",1,1,67,0,6,2,4,0,197,9,6,0,10,5,0,1,12,7,"archc001","montm002","","","fraza001",4,"marts002",8,"bellj005",3,"cervf001",2,"dickc002",7,"osunj001",5,"reyep001",9,"newmk001",6,"archc001",1,"murpd006",4,"zobrb001",9,"rizza001",3,"baezj001",6,"schwk001",7,"bryak001",5,"heywj001",8,"contw001",2,"montm002",1,"braus002","norwj001"
"CHN201809260","20180926",0,"Wednesday",705,"F","N","PIT","CHN","CHI11","novai001","quinj001","holbs901","wolfj901","marqa901","reybd901","","",32874,"","","","","",1,1,63,4,3,0,0,2,222,10,6,7,10,12,2,1,6,8,"kintb001","rodrr008","","","fraza001",4,"marts002",8,"osunj001",3,"diaze005",2,"dickc002",7,"reyep001",5,"luplj001",9,"newmk001",6,"novai001",1,"murpd006",4,"baezj001",6,"rizza001",3,"heywj001",8,"happi001",9,"schwk001",7,"carav001",2,"quinj001",1,"boted002",5,"rodrr008","kintb001"
"CHN201809270","20180927",0,"Thursday",703,"F","N","PIT","CHN","CHI11","willt002","lestj001","wolfj901","marqa901","reybd901","holbs901","","",38415,"","","","","",1,1,68,2,7,0,0,1,173,9,0,3,4,10,0,1,9,8,"lestj001","willt002","chavj001","","reyep001",7,"marts002",8,"bellj005",3,"cervf001",2,"osunj001",9,"harrj002",4,"morac001",5,"mercj002",6,"willt002",1,"murpd006",4,"zobrb001",9,"rizza001",3,"baezj001",6,"schwk001",7,"happi001",8,"contw001",2,"lestj001",1,"boted002",5,"holmc001","chavj001"
"CHN201809280","20180928",0,"Friday",121,"F","D","SLN","CHN","CHI11","waina001","hendk001","hamaa901","cuzzp901","hallt901","belld901","","",39442,"","","","","",1,1,60,4,9,0,0,3,187,9,4,8,9,8,3,3,8,6,"hendk001","waina001","","","carpm002",3,"martj008",9,"dejop001",6,"ozunm001",7,"gyorj001",5,"moliy001",2,"wongk001",4,"badeh001",8,"waina001",1,"murpd006",4,"zobrb001",9,"rizza001",3,"baezj001",6,"heywj001",8,"bryak001",7,"contw001",2,"hendk001",1,"boted002",5,"leond003","delaj001"
"CHN201809290","20180929",0,"Saturday",1205,"F","D","SLN","CHN","CHI11","mikom001","hamec001","cuzzp901","hallt901","belld901","hamaa901","","",40784,"","","","","",1,1,59,0,7,0,0,2,145,9,2,1,3,5,1,1,5,3,"mikom001","hamec001","martc006","","carpm002",3,"martj008",9,"dejop001",6,"ozunm001",7,"moliy001",2,"gyorj001",5,"badeh001",8,"munoy001",4,"mikom001",1,"murpd006",4,"zobrb001",9,"rizza001",3,"baezj001",6,"heywj001",8,"bryak001",5,"happi001",7,"carav001",2,"hamec001",1,"martc006","chavj001"
"CHN201809300","20180930",0,"Sunday",222,"F","D","SLN","CHN","CHI11","flahj002","montm002","hallt901","belld901","hamaa901","cuzzp901","","",39275,"","","","","",1,1,60,0,2,0,0,0,224,9,5,10,11,12,1,1,12,7,"websa001","flahj002","","","carpm002",3,"martj008",9,"dejop001",6,"oneit001",7,"wisdp001",5,"badeh001",8,"munoy001",4,"penaf001",2,"flahj002",1,"murpd006",4,"zobrb001",9,"baezj001",6,"rizza001",3,"bryak001",5,"heywj001",8,"schwk001",7,"contw001",2,"montm002",1,"mayem001","delaj001"
"CHN201810010","20181001",0,"Monday",1205,"F","D","MIL","CHN","CHI11","chacj001","quinj001","culbf901","nelsj901","reynj901","fairc901","reybd901","hamaa901",38450,"","","","","",1,1,65,8,6,0,0,3,186,9,3,1,12,3,0,0,6,3,"knebc001","wilsj004","hadej001","","cainl001",8,"yelic001",9,"braur002",7,"aguij001",3,"schoj001",4,"mousm001",5,"krate001",2,"arcio002",6,"chacj001",1,"murpd006",4,"zobrb001",9,"baezj001",6,"rizza001",3,"bryak001",5,"schwk001",7,"heywj001",8,"quinj001",1,"contw001",2,"hadej001","garcj004"
