"LAN201807130","20180713",0,"Friday",710,"F","N","ANA","LAN","LOS03","penaf002","buehw001","vanol901","rackd901","mahrn901","wendh902","","",53368,"","","","","",1,1,77,4,6,0,0,1,193,9,2,3,8,9,1,0,7,10,"fergc001","bedrc001","alexs001","","calhk001",9,"simma001",6,"troum001",8,"uptoj001",7,"valbl001",5,"kinsi001",4,"fernj004",3,"bricj001",2,"penaf002",1,"pedej001",7,"muncm001",5,"kempm001",9,"bellc002",3,"grany001",2,"taylc001",6,"tolea001",8,"herne001",4,"buehw001",1,"andej005","alexs001"
"LAN201807140","20180714",0,"Saturday",416,"F","D","ANA","LAN","LOS03","heana001","wooda002","rackd901","mahrn901","wendh902","vanol901","","",53797,"","","","","",1,1,85,2,8,0,0,1,227,10,5,4,9,10,1,0,9,11,"alvaj003","jansk001","","","fletd002",5,"simma001",6,"troum001",8,"uptoj001",7,"kinsi001",4,"martj007",3,"calhk001",9,"maldm001",2,"heana001",1,"taylc001",6,"herne001",7,"kempm001",9,"muncm001",5,"forsl001",4,"bellc002",3,"tolea001",8,"barna001",2,"wooda002",1,"alvaj003","jansk001"
"LAN201807150","20180715",0,"Sunday",111,"F","D","ANA","LAN","LOS03","mcgud001","kersc001","mahrn901","wendh902","vanol901","rackd901","","",47871,"","","","","",1,1,86,2,5,0,0,1,190,9,3,5,6,10,1,0,8,5,"maedk001","colet001","jansk001","","fletd002",5,"simma001",6,"troum001",8,"uptoj001",7,"kinsi001",4,"martj007",3,"calhk001",9,"maldm001",2,"mcgud001",1,"pedej001",7,"muncm001",5,"kempm001",9,"bellc002",3,"grany001",2,"tolea001",8,"taylc001",6,"herne001",4,"kersc001",1,"drako001","jansk001"
"LAN201807300","20180730",0,"Monday",710,"F","N","MIL","LAN","LOS03","peraf001","maedk001","hobep901","davig901","marqa901","knigb901","","",44933,"","","","","",1,1,81,2,6,0,0,1,224,9,5,2,10,5,0,0,8,11,"hadej001","maedk001","","","yelic001",9,"mousm001",5,"cainl001",8,"shawt001",4,"braur002",7,"thame001",3,"pinam001",2,"arcio002",6,"peraf001",1,"pedej001",7,"machm001",5,"muncm001",3,"grany001",2,"bellc002",8,"taylc001",6,"utlec001",4,"puigy001",9,"maedk001",1,"knebc001","hudsd001"
"LAN201807310","20180731",0,"Tuesday",710,"F","N","MIL","LAN","LOS03","milew001","buehw001","davig901","marqa901","knigb901","hobep901","","",44818,"","","","","",1,1,81,2,6,0,0,1,137,9,1,0,6,2,0,0,4,3,"milew001","buehw001","jeffj001","","yelic001",7,"cainl001",8,"mousm001",5,"aguij001",3,"shawt001",4,"thame001",9,"krate001",2,"arcio002",6,"milew001",1,"taylc001",6,"machm001",5,"kempm001",7,"muncm001",3,"herne001",4,"bellc002",8,"puigy001",9,"barna001",2,"buehw001",1,"jeffj001","fergc001"
"LAN201808010","20180801",0,"Wednesday",710,"F","N","MIL","LAN","LOS03","andec001","hillr001","marqa901","knigb901","hobep901","davig901","","",41686,"","","","","",1,1,81,2,5,0,0,1,199,10,4,6,10,10,0,1,9,7,"flord002","albem001","","","cainl001",8,"yelic001",9,"aguij001",3,"schoj001",4,"braur002",7,"mousm001",5,"pereh001",6,"pinam001",2,"andec001",1,"pedej001",8,"machm001",5,"kempm001",7,"grany001",2,"dozib001",4,"bellc002",3,"taylc001",6,"puigy001",9,"hillr001",1,"albem001","flord002"
"LAN201808020","20180802",0,"Thursday",608,"F","N","MIL","LAN","LOS03","chacj001","kersc001","knigb901","hobep901","davig901","marqa901","","",45087,"","","","","",1,1,83,2,7,0,0,1,222,9,5,21,9,18,2,0,7,4,"kersc001","chacj001","","","cainl001",8,"yelic001",9,"aguij001",3,"schoj001",4,"braur002",7,"shawt001",5,"krate001",2,"arcio002",6,"chacj001",1,"pedej001",7,"machm001",6,"turnj001",5,"grany001",2,"bellc002",8,"dozib001",4,"muncm001",3,"puigy001",9,"kersc001",1,"krate001","baezp001"
"LAN201808030","20180803",0,"Friday",710,"F","N","HOU","LAN","LOS03","verlj001","wooda002","wolfj901","reybd901","holbs901","blakr901","","",53598,"","","","","",1,1,81,2,5,0,0,1,179,9,2,1,4,4,0,1,7,4,"verlj001","wooda002","rondh001","","sprig001",9,"reddj001",7,"brega001",6,"gurry001",3,"davij006",5,"gonzm002",4,"maldm001",2,"marij002",8,"verlj001",1,"pedej001",7,"machm001",6,"turnj001",5,"grany001",2,"bellc002",8,"kempm001",9,"muncm001",3,"taylc001",4,"wooda002",1,"rondh001","hudsd001"
"LAN201808040","20180804",0,"Saturday",610,"F","N","HOU","LAN","LOS03","mccul002","maedk001","reybd901","holbs901","blakr901","wolfj901","","",53119,"","","","","",1,1,85,2,6,0,0,1,217,9,14,0,13,3,0,0,5,6,"peacb001","maedk001","","","sprig001",8,"reddj001",9,"brega001",6,"gurry001",5,"gonzm002",4,"whitt002",3,"maldm001",2,"kempt001",7,"mccul002",1,"taylc001",8,"machm001",6,"turnj001",5,"kempm001",7,"dozib001",4,"puigy001",9,"herne001",3,"barna001",2,"maedk001",1,"perec004","rossz001"
"LAN201808050","20180805",0,"Sunday",110,"F","D","HOU","LAN","LOS03","coleg001","buehw001","holbs901","blakr901","wolfj901","reybd901","","",50628,"","","","","",1,1,86,2,5,0,0,1,174,9,2,3,5,7,0,0,6,5,"buehw001","coleg001","jansk001","","sprig001",8,"reddj001",9,"brega001",6,"gonzm002",4,"whitt002",3,"davij006",5,"stasm001",2,"kempt001",7,"coleg001",1,"pedej001",7,"machm001",5,"grany001",2,"bellc002",8,"dozib001",4,"muncm001",3,"taylc001",6,"herne001",9,"buehw001",1,"presr001","jansk001"
"LAN201808130","20180813",0,"Monday",710,"F","N","SFN","LAN","LOS03","bumgm001","kersc001","blasc901","coope901","sches901","addir901","","",45229,"","","","","",1,1,77,2,6,0,0,1,185,9,5,2,8,8,0,1,4,8,"blacr001","alexs001","smitw002","","mccua001",9,"darnc001",4,"poseb001",2,"longe001",5,"slata001",3,"crawb001",6,"herng001",7,"duggs001",8,"bumgm001",1,"dozib001",4,"turnj001",5,"machm001",6,"herne001",8,"taylc001",7,"puigy001",9,"bellc002",3,"barna001",2,"kersc001",1,"smitw002","baezp001"
"LAN201808140","20180814",0,"Tuesday",710,"F","N","SFN","LAN","LOS03","suara002","wooda002","coope901","sches901","addir901","blasc901","","",46734,"","","","","",1,1,77,2,5,0,0,1,189,9,2,1,7,5,0,0,6,7,"dysos001","maedk001","smitw002","","mccua001",9,"darnc001",4,"poseb001",3,"longe001",5,"hundn001",2,"slata001",7,"duggs001",8,"hansa001",6,"suara002",1,"dozib001",4,"turnj001",5,"machm001",6,"herne001",8,"kempm001",7,"bellc002",3,"grany001",2,"puigy001",9,"wooda002",1,"smitw002","maedk001"
"LAN201808150","20180815",0,"Wednesday",710,"F","N","SFN","LAN","LOS03","holld003","ryu-h001","sches901","addir901","blasc901","coope901","","",44987,"","","","","",1,1,77,4,6,0,0,1,245,12,3,4,6,14,0,0,5,17,"baezp001","kellc001","","","mccua001",9,"beltb001",3,"longe001",5,"poseb001",2,"herng001",8,"crawb001",6,"pench001",7,"hansa001",4,"holld003",1,"dozib001",4,"turnj001",5,"machm001",6,"kempm001",7,"taylc001",8,"herne001",3,"puigy001",9,"barna001",2,"ryu-h001",1,"kellc001","baezp001"
"LAN201808200","20180820",0,"Monday",710,"F","N","SLN","LAN","LOS03","gomba001","wooda002","holbs901","wolfj901","fairc901","reybd901","","",42402,"","","","","",1,1,77,2,5,0,0,1,250,9,5,3,10,7,0,1,9,14,"cecib001","jansk001","norrb001","","carpm002",3,"martj008",9,"dejop001",6,"ozunm001",7,"wisdp001",5,"badeh001",8,"wongk001",4,"penaf001",2,"gomba001",1,"dozib001",4,"turnj001",5,"machm001",6,"bellc002",3,"kempm001",9,"herne001",8,"taylc001",7,"barna001",2,"wooda002",1,"norrb001","jansk001"
"LAN201808210","20180821",0,"Tuesday",710,"F","N","SLN","LAN","LOS03","poncd001","ryu-h001","wolfj901","fairc901","reybd901","holbs901","","",43923,"","","","","",1,1,78,4,6,0,0,1,205,9,5,2,7,9,1,1,6,11,"weavl001","ryu-h001","norrb001","","martj008",3,"moliy001",2,"oneit001",9,"ozunm001",7,"dejop001",6,"gyorj001",5,"badeh001",8,"wongk001",4,"poncd001",1,"pedej001",7,"turnj001",5,"machm001",6,"bellc002",8,"muncm001",3,"grany001",2,"taylc001",4,"puigy001",9,"ryu-h001",1,"norrb001","fergc001"
"LAN201808220","20180822",0,"Wednesday",710,"F","N","SLN","LAN","LOS03","flahj002","buehw001","fairc901","reybd901","holbs901","wolfj901","","",48247,"","","","","",1,1,77,4,6,0,0,1,182,9,3,1,7,2,1,0,5,5,"hudsd002","jansk001","hickj002","","carpm002",3,"moliy001",2,"martj008",9,"gyorj001",5,"dejop001",6,"wongk001",4,"badeh001",8,"munoy001",7,"flahj002",1,"pedej001",7,"turnj001",5,"machm001",6,"bellc002",8,"dozib001",4,"muncm001",3,"grany001",2,"puigy001",9,"buehw001",1,"hickj002","jansk001"
"LAN201808240","20180824",0,"Friday",710,"F","N","SDN","LAN","LOS03","richc002","hillr001","gormb901","gibsh902","addir901","diazl901","","",47559,"","","","","",1,1,74,2,6,0,0,1,168,9,1,11,4,13,2,0,5,7,"hillr001","richc002","","","galvf001",6,"myerw001",5,"hosme001",3,"renfh001",7,"hedga001",2,"spanc001",4,"reyef001",9,"margm001",8,"richc002",1,"dozib001",4,"turnj001",5,"machm001",6,"kempm001",9,"taylc001",7,"herne001",8,"grany001",2,"bellc002",3,"hillr001",1,"stocr001","vendp001"
"LAN201808250","20180825",0,"Saturday",611,"F","N","SDN","LAN","LOS03","kennb001","kersc001","gibsh902","addir901","diazl901","gormb901","","",53528,"","","","","",1,1,77,4,6,0,0,1,206,12,4,5,11,11,1,1,6,8,"fergc001","stocr001","","","galvf001",6,"myerw001",5,"hosme001",3,"renfh001",7,"reyef001",9,"hedga001",2,"pirej001",4,"margm001",8,"kennb001",1,"muncm001",3,"turnj001",5,"machm001",6,"bellc002",8,"dozib001",4,"grany001",2,"taylc001",7,"puigy001",9,"kersc001",1,"stocr001","fergc001"
"LAN201808260","20180826",0,"Sunday",110,"F","D","SDN","LAN","LOS03","erlir001","ryu-h001","addir901","diazl901","gormb901","gibsh902","","",43252,"","","","","",1,1,81,4,3,0,0,1,187,9,3,7,15,11,2,1,12,8,"ryu-h001","erlir001","","","galvf001",6,"myerw001",5,"renfh001",7,"hosme001",3,"reyef001",9,"hedga001",2,"spanc001",4,"margm001",8,"erlir001",1,"dozib001",4,"turnj001",5,"machm001",6,"kempm001",7,"herne001",3,"taylc001",8,"puigy001",9,"barna001",2,"ryu-h001",1,"diazm004","garcy001"
"LAN201808300","20180830",0,"Thursday",710,"F","N","ARI","LAN","LOS03","ray-r002","hillr001","blakr901","hallt901","belld901","hamaa901","","",45150,"","","","","",1,1,77,0,2,0,0,1,194,9,3,1,10,8,1,0,9,6,"ray-r002","hillr001","boxbb001","","souzs001",9,"polla001",8,"goldp001",3,"perad001",7,"escoe001",5,"ahmen001",6,"martk001",4,"murpj001",2,"ray-r002",1,"dozib001",4,"turnj001",5,"machm001",6,"kempm001",7,"herne001",3,"taylc001",8,"puigy001",9,"barna001",2,"hillr001",1,"boxbb001","flord002"
"LAN201808310","20180831",0,"Friday",710,"F","N","ARI","LAN","LOS03","greiz001","ryu-h001","hallt901","belld901","hamaa901","blakr901","","",48965,"","","","","",1,1,76,2,5,0,0,1,153,9,2,3,6,6,0,0,3,5,"flord002","greiz001","jansk001","","souzs001",9,"polla001",8,"goldp001",3,"perad001",7,"escoe001",5,"ahmen001",6,"martk001",4,"mathj001",2,"greiz001",1,"pedej001",7,"turnj001",5,"machm001",6,"bellc002",8,"grany001",2,"muncm001",3,"dozib001",4,"puigy001",9,"ryu-h001",1,"diekj001","jansk001"
"LAN201809010","20180901",0,"Saturday",610,"F","N","ARI","LAN","LOS03","corbp001","kersc001","belld901","hamaa901","blakr901","hallt901","","",52394,"","","","","",1,1,77,3,4,0,0,1,179,9,2,3,5,6,1,2,5,7,"maedk001","brada001","jansk001","","souzs001",9,"polla001",8,"goldp001",3,"perad001",7,"escoe001",5,"ahmen001",6,"martk001",4,"mathj001",2,"corbp001",1,"dozib001",4,"turnj001",5,"machm001",6,"kempm001",7,"freed001",3,"herne001",8,"puigy001",9,"barna001",2,"kersc001",1,"chafa001","jansk001"
"LAN201809020","20180902",0,"Sunday",110,"F","D","ARI","LAN","LOS03","buchc001","buehw001","hamaa901","blakr901","hallt901","belld901","","",48517,"","","","","",1,1,76,2,4,0,0,2,215,9,2,3,5,5,1,0,8,8,"jansk001","boxbb001","","","jay-j001",9,"polla001",8,"perad001",7,"goldp001",3,"escoe001",5,"descd001",4,"martk001",6,"avila001",2,"buchc001",1,"pedej001",7,"turnj001",5,"machm001",6,"bellc002",8,"dozib001",4,"grany001",2,"muncm001",3,"herne001",9,"buehw001",1,"brada001","jansk001"
"LAN201809030","20180903",0,"Monday",510,"F","N","NYN","LAN","LOS03","degrj001","wooda002","tumpj901","blakr901","rehaj901","wegnm901","","",45206,"","","","","",1,1,78,2,7,0,0,1,210,9,4,2,11,7,2,0,8,6,"smitd009","maedk001","gselr001","","rosaa003",6,"jacka001",8,"florw001",3,"confm001",7,"frazt001",5,"brucj001",9,"mesod001",2,"mcnej002",4,"degrj001",1,"pedej001",7,"turnj001",5,"machm001",6,"muncm001",4,"verda001",8,"bellc002",3,"grany001",2,"puigy001",9,"wooda002",1,"gselr001","madsr001"
"LAN201809040","20180904",0,"Tuesday",710,"F","N","NYN","LAN","LOS03","vargj001","hillr001","rehaj901","wegnm901","reynj901","tumpj901","","",46651,"","","","","",1,1,68,4,6,0,0,2,197,9,4,11,11,13,1,0,9,6,"hillr001","vargj001","","","rosaa003",6,"jacka001",8,"florw001",4,"confm001",7,"frazt001",5,"brucj001",3,"plawk001",2,"nimmb001",9,"vargj001",1,"dozib001",4,"turnj001",5,"machm001",6,"kempm001",9,"freed001",3,"herne001",8,"taylc001",7,"barna001",2,"hillr001",1,"rhamj001","vendp001"
"LAN201809050","20180905",0,"Wednesday",435,"F","D","NYN","LAN","LOS03","wheez001","ryu-h001","wegnm901","reynj901","tumpj901","rehaj901","","",40317,"","","","","",1,1,73,3,6,0,0,2,159,9,7,3,13,3,0,2,5,2,"wheez001","ryu-h001","","","rosaa003",6,"mcnej002",4,"florw001",3,"frazt001",5,"confm001",7,"jacka001",8,"plawk001",2,"nimmb001",9,"wheez001",1,"pedej001",7,"verda001",9,"turnj001",5,"muncm001",3,"bellc002",8,"grany001",2,"herne001",6,"dozib001",4,"ryu-h001",1,"lugos001","jansk001"
"LAN201809170","20180917",0,"Monday",710,"F","N","COL","LAN","LOS03","grayj003","ryu-h001","barrl901","welkb901","randt901","carlm901","","",45970,"","","","","",1,1,74,2,4,0,0,1,187,9,2,8,6,11,0,0,5,8,"ryu-h001","grayj003","","","blacc001",8,"lemad001",4,"arenn001",5,"stort001",6,"hollm001",7,"desmi001",3,"gonzc001",9,"buted001",2,"grayj003",1,"pedej001",7,"turnj001",5,"machm001",6,"muncm001",3,"puigy001",9,"bellc002",8,"grany001",2,"herne001",4,"ryu-h001",1,"howas002","cingt001"
"LAN201809180","20180918",0,"Tuesday",710,"F","N","COL","LAN","LOS03","freek001","kersc001","welkb901","randt901","carlm901","barrl901","","",49537,"","","","","",1,1,72,2,2,0,0,1,193,10,2,3,4,6,2,2,7,6,"flord002","ottaa001","","","blacc001",8,"lemad001",4,"arenn001",5,"hollm001",7,"desmi001",3,"parrg001",9,"iannc001",2,"hampg001",6,"freek001",1,"taylc001",7,"turnj001",5,"machm001",6,"freed001",3,"kempm001",9,"dozib001",4,"herne001",8,"barna001",2,"kersc001",1,"ottaa001","flord002"
"LAN201809190","20180919",0,"Wednesday",710,"F","N","COL","LAN","LOS03","andet002","buehw001","randt901","carlm901","barrl901","welkb901","","",50141,"","","","","",1,1,72,2,4,0,0,1,185,9,2,5,4,5,0,2,6,2,"fergc001","obers001","jansk001","","blacc001",8,"lemad001",4,"dahld001",9,"arenn001",5,"parrg001",7,"desmi001",6,"mcmar001",3,"iannc001",2,"andet002",1,"taylc001",7,"turnj001",5,"machm001",6,"bellc002",3,"kempm001",9,"herne001",8,"grany001",2,"dozib001",4,"buehw001",1,"mcgej001","jansk001"
"LAN201809210","20180921",0,"Friday",710,"F","N","SDN","LAN","LOS03","lauee001","strir001","tumpj901","rehaj901","reynj901","wegnm901","","",52458,"","","","","",1,1,74,4,4,0,0,1,237,9,5,3,8,9,0,2,9,10,"lauee001","strir001","yatek001","","myerw001",5,"reyef001",9,"hosme001",3,"renfh001",7,"mejif001",2,"spanc001",4,"galvf001",6,"margm001",8,"lauee001",1,"herne001",8,"turnj001",5,"machm001",6,"freed001",3,"kempm001",7,"puigy001",9,"grany001",2,"dozib001",4,"strir001",1,"yatek001","vendp001"
"LAN201809220","20180922",0,"Saturday",610,"F","N","SDN","LAN","LOS03","nix-j002","hillr001","rehaj901","reynj901","wegnm901","tumpj901","","",53536,"","","","","",1,1,76,2,6,0,0,1,171,9,2,7,8,9,0,0,7,5,"hillr001","nix-j002","jansk001","","galvf001",6,"reyef001",9,"renfh001",7,"hedga001",2,"hosme001",3,"myerw001",5,"margm001",8,"spanc001",4,"nix-j002",1,"pedej001",7,"turnj001",5,"muncm001",3,"machm001",6,"bellc002",8,"puigy001",9,"grany001",2,"taylc001",4,"hillr001",1,"perdl002","jansk001"
"LAN201809230","20180923",0,"Sunday",110,"F","D","SDN","LAN","LOS03","luccj001","ryu-h001","reynj901","wegnm901","tumpj901","rehaj901","","",50250,"","","","","",1,1,79,2,4,0,0,1,191,9,0,14,5,16,0,0,5,7,"ryu-h001","luccj001","","","myerw001",5,"reyef001",9,"renfh001",7,"hosme001",3,"mejif001",2,"galvf001",6,"margm001",8,"spanc001",4,"luccj001",1,"taylc001",7,"turnj001",5,"freed001",3,"machm001",6,"herne001",8,"kempm001",9,"dozib001",4,"barna001",2,"ryu-h001",1,"makik001","uriaj001"
"LAN201810010","20181001",0,"Monday",109,"F","D","COL","LAN","LOS03","marqg001","buehw001","welkb901","gormb901","mealj901","hudsm901","rackd901","wolcq901",47816,"","","","","",1,1,90,2,6,0,0,1,201,9,2,5,4,9,0,0,6,6,"buehw001","marqg001","","","blacc001",8,"lemad001",4,"dahld001",7,"arenn001",5,"stort001",6,"gonzc001",9,"desmi001",3,"woltt001",2,"marqg001",1,"pedej001",7,"turnj001",5,"muncm001",3,"machm001",6,"grany001",2,"bellc002",8,"puigy001",9,"herne001",4,"buehw001",1,"johnd005","jansk001"
