"BAL195607171","19560717",1,"Tuesday",0,"F","N","CHA","BAL","BAL11","harsj101","ferrd102","umonf901","berrc103","honoj901","nappl901","","",0,"","Luke Kraemer","Luke Kraemer","1998/01/16 6:00PM","",1,0,0,0,-1,0,0,0,140,9,3,5,3,11,3,0,1,8,"ferrd102","harsj101","","","rivej101",9,"fox-n101",4,"minom101",7,"lolls101",2,"dropw101",3,"philb102",8,"hatff101",5,"aparl101",6,"harsj101",1,"willd104",8,"everh101",9,"kellg102",5,"niemb101",7,"triag101",3,"smith106",2,"gardb101",4,"miraw101",6,"ferrd102",1,"kinde101",""
"BAL195607172","19560717",2,"Tuesday",0,"F","N","CHA","BAL","BAL11","keegb101","wighb101","berrc103","honoj901","nappl901","umonf901","","",21209,"","Luke Kraemer","Luke Kraemer","1998/01/16 6:16PM","",1,0,0,0,-1,0,0,0,164,9,3,5,6,12,0,1,5,6,"wighb101","keegb101","","","espos101",5,"fox-n101",4,"minom101",7,"phild102",3,"rivej101",9,"mossl101",2,"philb102",8,"aparl101",6,"keegb101",1,"willd104",8,"haleb101",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"gardb101",4,"miraw101",6,"wighb101",1,"conss101",""
"BAL195607180","19560718",0,"Wednesday",0,"F","N","CHA","BAL","BAL11","wilsj104","johnc103","honoj901","nappl901","umonf901","berrc103","","",15918,"","Luke Kraemer","Luke Kraemer","1998/01/16 6:23PM","",1,0,0,0,-1,0,0,0,169,9,3,4,7,7,1,1,8,6,"martm101","kinde101","","","rivej101",8,"fox-n101",4,"minom101",7,"nortr101",9,"phild102",3,"lolls101",2,"hatff101",5,"aparl101",6,"wilsj104",1,"willd104",8,"haleb101",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"gardb101",4,"miraw101",6,"johnc103",1,"kinde101","martm101"
"BAL195607190","19560719",0,"Thursday",0,"F","N","CHA","BAL","BAL11","pierb101","fornm101","nappl901","umonf901","berrc103","honoj901","","",10480,"","Luke Kraemer","Luke Kraemer","1998/01/16 6:28PM","",1,0,0,0,-1,0,0,0,165,9,3,2,14,6,0,0,12,6,"pierb101","fornm101","","","rivej101",8,"fox-n101",4,"minom101",7,"nortr101",9,"phild102",3,"lolls101",2,"hatff101",5,"aparl101",6,"pierb101",1,"willd104",8,"everh101",9,"kellg102",5,"niemb101",7,"triag101",3,"smith106",2,"gardb101",4,"miraw101",6,"fornm101",1,"","loesb101"
"BAL195607211","19560721",1,"Saturday",0,"F","N","CLE","BAL","BAL11","lemob101","moorr101","umonf901","berrc103","honoj901","nappl901","","",0,"","Luke Kraemer","Luke Kraemer","1998/01/05 8:50PM","",1,0,0,0,-1,0,0,0,150,9,4,3,11,8,0,0,7,7,"lemob101","ferrd102","","","avilb101",4,"woodg101",7,"wertv101",3,"rosea101",5,"wardp101",9,"busbj101",8,"narah101",2,"carrc105",6,"lemob101",1,"willd104",8,"haleb101",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"gardb101",4,"miraw101",6,"moorr101",1,"","ferrd102"
"BAL195607212","19560721",2,"Saturday",0,"F","N","CLE","BAL","BAL11","scorh101","browh101","berrc103","honoj901","nappl901","umonf901","","",22986,"","Luke Kraemer","Luke Kraemer","1998/01/05 8:57PM","",1,0,0,0,-1,0,0,0,183,10,4,3,11,4,1,1,9,8,"mossd101","loesb101","","","avilb101",4,"woodg101",7,"wertv101",3,"rosea101",5,"wardp101",9,"busbj101",8,"narah101",2,"carrc105",6,"scorh101",1,"willd104",8,"everh101",9,"kellg102",5,"niemb101",7,"triag101",3,"smith106",2,"gardb101",4,"miraw101",6,"browh101",1,"mossd101","loesb101"
"BAL195607220","19560722",0,"Sunday",0,"F","D","CLE","BAL","BAL11","wynne101","wighb101","honoj901","nappl901","umonf901","berrc103","","",10019,"","Luke Kraemer","Luke Kraemer","1998/01/08 4:21PM","",1,0,0,0,-1,0,0,0,137,9,8,0,17,6,0,2,12,5,"wynne101","wighb101","","","avilb101",4,"woodg101",7,"meles101",9,"wertv101",3,"busbj101",8,"carrc105",6,"avere102",2,"strig102",5,"wynne101",1,"willd104",8,"haleb101",3,"frant101",9,"niemb101",7,"triag101",2,"causw101",5,"gardb101",4,"miraw101",6,"wighb101",1,"","schmj101"
"BAL195608140","19560814",0,"Tuesday",0,"F","N","WS1","BAL","BAL11","stobc101","johnc103","honoj901","nappl901","umonf901","berrc103","","",21314,"","Luke Kraemer","Luke Kraemer","1998/01/18 5:29PM","",1,0,0,0,-1,0,0,0,140,9,0,3,6,6,2,0,8,5,"johnc103","stobc101","","","yoste101",5,"herzw101",8,"runnp101",3,"courc101",2,"sievr101",7,"lemoj101",9,"plewh101",4,"valdj102",6,"stobc101",1,"gardb101",4,"frant101",9,"willd104",8,"niemb101",7,"triag101",3,"hattg101",5,"gastt101",2,"miraw101",6,"johnc103",1,"chakb101",""
"BAL195608150","19560815",0,"Wednesday",0,"F","N","WS1","BAL","BAL11","pascc102","fornm101","nappl901","umonf901","berrc103","honoj901","","",9851,"","Luke Kraemer","Luke Kraemer","1998/01/18 5:35PM","",1,0,0,0,-1,0,0,0,200,12,2,3,7,7,1,1,8,6,"wighb101","byerb103","","","yoste101",5,"herzw101",8,"runnp101",3,"sievr101",7,"lemoj101",9,"plewh101",4,"berbl101",2,"roigt101",6,"pascc102",1,"willd104",8,"boydb102",3,"frant101",9,"niemb101",7,"triag101",2,"hattg101",5,"gardb101",4,"miraw101",6,"fornm101",1,"byerb103","wighb101"
"BAL195608170","19560817",0,"Friday",0,"F","N","NYA","BAL","BAL11","terrr101","moorr101","romme101","stevj901","tabaf901","runge901","","",29110,"","Luke Kraemer","Luke Kraemer","1998/01/04 10:41AM","",1,0,0,0,-1,0,0,0,185,9,4,6,8,8,1,1,7,10,"moorr101","terrr101","","","baueh101",9,"martb105",4,"mantm101",8,"berry101",2,"collj101",7,"skowb101",3,"mcdog101",6,"colej106",5,"terrr101",1,"willd104",8,"boydb102",3,"frant101",9,"niemb101",7,"triag101",2,"hattg101",5,"gardb101",4,"miraw101",6,"moorr101",1,"mcdem102",""
"BAL195608181","19560818",1,"Saturday",0,"F","D","NYA","BAL","BAL11","sturt101","browh101","stevj901","tabaf901","runge901","romme101","","",12840,"","Luke Kraemer","Luke Kraemer","1998/01/04 10:46AM","",1,0,0,0,-1,0,0,0,151,9,4,1,9,6,0,0,6,6,"sturt101","browh101","","","mcdog101",6,"martb105",4,"mantm101",8,"berry101",2,"skowb101",3,"collj101",7,"baueh101",9,"colej106",5,"sturt101",1,"gardb101",4,"boydb102",3,"willd104",8,"niemb101",7,"frant101",9,"hattg101",5,"gastt101",2,"miraw101",6,"browh101",1,"","zuveg101"
"BAL195608182","19560818",2,"Saturday",0,"F","N","NYA","BAL","BAL11","turlb101","palie101","tabaf901","runge901","romme101","stevj901","","",27425,"","Luke Kraemer","Luke Kraemer","1998/01/04 10:53AM","",1,0,0,0,-1,0,0,0,157,9,6,2,10,6,0,2,7,10,"turlb101","palie101","","","mcdog101",6,"martb105",4,"mantm101",8,"berry101",2,"skowb101",3,"siebn101",7,"howae101",9,"huntb105",5,"turlb101",1,"willd104",8,"boydb102",3,"frant101",9,"niemb101",7,"triag101",2,"hattg101",5,"gardb101",4,"miraw101",6,"palie101",1,"","zuveg101"
"BAL195608190","19560819",0,"Sunday",0,"F","D","NYA","BAL","BAL11","kuckj101","johnc103","runge901","romme101","stevj901","tabaf901","","",20844,"","Luke Kraemer","Luke Kraemer","1998/01/04 11:00AM","",1,0,0,0,-1,0,0,0,152,9,2,3,6,9,0,0,7,4,"johnc103","kuckj101","","","mcdog101",6,"martb105",4,"mantm101",8,"berry101",2,"skowb101",3,"howae101",7,"baueh101",9,"huntb105",5,"kuckj101",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"gardb101",4,"miraw101",6,"johnc103",1,"byrnt101",""
"BAL195608210","19560821",0,"Tuesday",0,"F","N","KC1","BAL","BAL11","kella103","wighb101","mckib901","ricej901","flahr901","summb901","","",7336,"","Luke Kraemer","Luke Kraemer","1998/01/03 5:49PM","",1,0,0,0,-1,0,0,0,170,9,3,4,8,10,0,1,9,9,"zuveg101","gormt102","","","powev101",3,"lopeh101",5,"smith106",2,"skizl101",9,"grotj102",7,"pilaa101",8,"demaj101",6,"boyec102",4,"kella103",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"triag101",2,"frant101",9,"gardb101",4,"miraw101",6,"wighb101",1,"ditma101","zuveg101"
"BAL195608220","19560822",0,"Wednesday",0,"F","N","KC1","BAL","BAL11","burnw101","fornm101","ricej901","flahr901","summb901","mckib901","","",7607,"","Luke Kraemer","Luke Kraemer","1998/01/03 5:56PM","",1,0,0,0,-1,0,0,0,184,11,7,2,11,8,4,0,9,4,"burnw101","loesb101","gormt102","","powev101",3,"lopeh101",5,"skizl101",7,"simph101",9,"smith106",2,"pilaa101",8,"demaj101",6,"boyec102",4,"burnw101",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"frant101",9,"ginsj101",2,"gardb101",6,"hattg101",4,"fornm101",1,"gormt102","loesb101"
"BAL195608230","19560823",0,"Thursday",0,"F","N","DET","BAL","BAL11","laryf101","moorr101","flahr901","summb901","mckib901","ricej901","","",9366,"","Luke Kraemer","Luke Kraemer","1998/01/15 12:04PM","",1,0,0,0,-1,0,0,0,141,9,0,3,4,9,2,0,6,10,"moorr101","laryf101","browh101","","kuenh101",6,"torge101",3,"maxwc101",7,"kalia101",9,"kennb104",5,"tuttb101",8,"bollf101",4,"housf103",2,"laryf101",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"hattg101",4,"gardb101",6,"moorr101",1,"mastw101","browh101"
"BAL195608240","19560824",0,"Friday",0,"F","N","DET","BAL","BAL11","hoefb101","johnc103","summb901","mckib901","ricej901","flahr901","","",14421,"","Luke Kraemer","Luke Kraemer","1998/01/15 12:09PM","",1,0,0,0,-1,0,0,0,181,9,4,1,10,8,0,0,8,11,"hoefb101","johnc103","","","kuenh101",6,"torge101",3,"maxwc101",7,"kalia101",9,"kennb104",5,"tuttb101",8,"bollf101",4,"wilsr102",2,"hoefb101",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"triag101",2,"frant101",9,"gardb101",6,"hattg101",4,"johnc103",1,"","martm101"
"BAL195608250","19560825",0,"Saturday",0,"F","D","DET","BAL","BAL11","bunnj101","ferrd102","mckib901","ricej901","flahr901","summb901","","",8160,"","Luke Kraemer","Luke Kraemer","1998/01/15 12:17PM","",1,0,0,0,-1,0,0,0,160,9,7,3,11,5,1,0,11,6,"bunnj101","ferrd102","trucv101","","kuenh101",6,"philj101",3,"maxwc101",7,"kalia101",9,"boonr101",5,"tuttb101",8,"bollf101",4,"wilsr102",2,"bunnj101",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"frant101",9,"ginsj101",2,"hattg101",4,"gardb101",6,"ferrd102",1,"trucv101","schmj101"
"BAL195608261","19560826",1,"Sunday",0,"F","D","CHA","BAL","BAL11","pierb101","wighb101","chyln901","soarh901","papaj901","hurle901","","",0,"","Luke Kraemer","Luke Kraemer","1998/01/16 9:46PM","",1,0,0,0,-1,0,0,0,132,9,1,8,5,12,3,0,7,4,"wighb101","pierb101","","","aparl101",6,"fox-n101",4,"dobyl101",8,"minom101",7,"dropw101",3,"mossl101",2,"philb102",9,"hatff101",5,"pierb101",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"triag101",2,"frant101",9,"gardb101",4,"miraw101",6,"wighb101",1,"",""
"BAL195608262","19560826",2,"Sunday",0,"F","D","CHA","BAL","BAL11","stalg103","browh101","soarh901","papaj901","hurle901","chyln901","","",12757,"","Luke Kraemer","Luke Kraemer","1998/01/16 9:51PM","",1,0,0,0,-1,0,0,0,130,9,5,1,5,6,1,0,2,3,"stalg103","browh101","","","rivej101",9,"fox-n101",4,"dobyl101",8,"minom101",7,"phild102",3,"lolls101",2,"hatff101",5,"aparl101",6,"stalg103",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"gardb101",4,"miraw101",6,"browh101",1,"","zuveg101"
"BAL195608280","19560828",0,"Tuesday",0,"F","N","CLE","BAL","BAL11","aguih101","moorr101","papaj901","hurle901","chyln901","soarh901","","",13673,"","Luke Kraemer","Luke Kraemer","1998/01/10 6:01PM","",1,0,0,0,-1,0,0,0,126,9,0,1,4,4,0,0,3,5,"moorr101","aguih101","","","smita102",8,"avilb101",4,"wertv101",3,"colar101",9,"rosea101",5,"woodg101",7,"hegaj101",2,"carrc105",6,"aguih101",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"triag101",2,"frant101",9,"gardb101",4,"miraw101",6,"moorr101",1,"scorh101",""
"BAL195608290","19560829",0,"Wednesday",0,"F","N","CLE","BAL","BAL11","garcm101","fornm101","hurle901","chyln901","soarh901","papaj901","","",8882,"","Luke Kraemer","Luke Kraemer","1998/01/10 6:07PM","",1,0,0,0,-1,0,0,0,163,9,3,2,9,9,1,1,8,10,"mossd101","fornm101","lemob101","","smita102",5,"avilb101",4,"poped101",8,"colar101",9,"wertv101",3,"woodg101",7,"hegaj101",2,"carrc105",6,"garcm101",1,"willd104",8,"boydb102",3,"frant101",9,"niemb101",7,"triag101",2,"gardb101",4,"causw101",5,"miraw101",6,"fornm101",1,"lemob101","loesb101"
"BAL195609071","19560907",1,"Friday",0,"F","N","BOS","BAL","BAL11","parnm101","fornm101","papaj901","hurle901","chyln901","soarh901","","",0,"","Luke Kraemer","Luke Kraemer","1998/01/02 4:48PM","",1,0,0,0,-1,0,0,0,165,10,7,5,15,7,0,0,7,8,"deloi101","schmj101","","","goodb101",4,"klaub101",6,"willt103",7,"vernm101",3,"jensj101",9,"pierj102",8,"lepct101",5,"dalep101",2,"parnm101",1,"kellg102",5,"boydb102",3,"niemb101",7,"willd104",9,"gardb101",4,"pybuj101",8,"gastt101",2,"miraw101",6,"fornm101",1,"deloi101","zuveg101"
"BAL195609072","19560907",2,"Friday",0,"F","N","BOS","BAL","BAL11","sullf101","browh101","hurle901","chyln901","soarh901","papaj901","","",13634,"","Luke Kraemer","Luke Kraemer","1998/01/02 5:28PM","",1,0,0,0,-1,0,0,0,110,9,0,5,6,10,3,0,3,7,"browh101","sullf101","","","goodb101",4,"klaub101",6,"vernm101",3,"gernd101",7,"jensj101",9,"pierj102",8,"lepct101",5,"whits103",2,"sullf101",1,"kellg102",5,"boydb102",3,"niemb101",7,"frant101",9,"triag101",2,"gardb101",4,"willd104",8,"miraw101",6,"browh101",1,"dorif101",""
"BAL195609080","19560908",0,"Saturday",0,"F","N","BOS","BAL","BAL11","brewt101","loesb101","chyln901","soarh901","papaj901","hurle901","","",10476,"","Luke Kraemer","Luke Kraemer","1998/01/02 5:34PM","",1,0,0,0,-1,0,0,0,143,9,6,1,14,4,3,0,12,9,"brewt101","loesb101","","","goodb101",4,"klaub101",6,"willt103",7,"vernm101",3,"jensj101",9,"pierj102",8,"lepct101",5,"dalep101",2,"brewt101",1,"hattg101",5,"frant101",9,"niemb101",7,"boydb102",3,"gardb101",4,"ginsj101",2,"pybuj101",8,"miraw101",6,"loesb101",1,"","moelr101"
"BAL195609090","19560909",0,"Sunday",0,"F","D","BOS","BAL","BAL11","sisld102","johnc103","soarh901","papaj901","hurle901","chyln901","","",9079,"","Luke Kraemer","Luke Kraemer","1998/01/02 5:42PM","",1,0,0,0,-1,0,0,0,186,12,3,2,8,5,0,2,10,5,"deloi101","johnc103","","","goodb101",4,"klaub101",6,"willt103",7,"vernm101",3,"jensj101",9,"pierj102",8,"lepct101",5,"whits103",2,"sisld102",1,"gardb101",4,"boydb102",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"pybuj101",8,"miraw101",6,"johnc103",1,"deloi101","odelb101"
"BAL195609210","19560921",0,"Friday",0,"F","N","WS1","BAL","BAL11","pascc102","wighb101","hurle901","mckib901","chyln901","papaj901","","",5275,"","Luke Kraemer","Luke Kraemer","1998/01/18 6:04PM","",1,0,0,0,-1,0,0,0,170,9,3,7,7,6,2,3,12,6,"wighb101","pascc102","","","plewh101",4,"fitze101",2,"runnp101",3,"sievr101",7,"lemoj101",9,"killh102",5,"olsok101",8,"luttl101",6,"pascc102",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"gardb101",4,"miraw101",6,"wighb101",1,"ramop101",""
"BAL195609220","19560922",0,"Saturday",0,"F","N","WS1","BAL","BAL11","herne101","moorr101","mckib901","chyln901","papaj901","hurle901","","",5151,"","Luke Kraemer","Luke Kraemer","1998/01/18 6:13PM","",1,0,0,0,-1,0,0,0,160,9,6,8,12,13,2,1,9,8,"zuveg101","stond102","ferrd102","","plewh101",4,"herzw101",8,"runnp101",3,"sievr101",7,"lemoj101",9,"berbl101",2,"killh102",5,"luttl101",6,"herne101",1,"willd104",8,"boydb102",3,"kellg102",5,"niemb101",7,"frant101",9,"triag101",2,"gardb101",4,"miraw101",6,"moorr101",1,"chakb101","ferrd102"
"BAL195609230","19560923",0,"Sunday",0,"F","D","WS1","BAL","BAL11","stobc101","johnc103","chyln901","papaj901","hurle901","mckib901","","",8766,"","Luke Kraemer","Luke Kraemer","1998/01/18 6:18PM","",1,0,0,0,-1,0,0,0,134,9,0,6,3,13,1,1,4,4,"johnc103","stobc101","","","plewh101",4,"herzw101",8,"runnp101",3,"sievr101",7,"lemoj101",9,"courc101",2,"killh102",5,"luttl101",6,"stobc101",1,"willd104",8,"boydb102",3,"frant101",9,"niemb101",7,"triag101",2,"gardb101",4,"robib104",5,"miraw101",6,"johnc103",1,"wiesb101",""
"BAL195609240","19560924",0,"Monday",0,"F","N","NYA","BAL","BAL11","kuckj101","palie101","nappl901","umonf901","berrc103","honoj901","","",12304,"","Luke Kraemer","Luke Kraemer","1998/01/10 10:50PM","",1,0,0,0,-1,0,0,0,131,9,4,5,8,7,2,0,5,3,"fornm101","kuckj101","","","siebn101",7,"slaue101",9,"mcdog101",4,"skowb101",3,"cervb101",8,"howae101",2,"carea101",5,"huntb105",6,"kuckj101",1,"willd104",8,"boydb102",3,"frant101",9,"niemb101",7,"triag101",2,"gardb101",4,"robib104",5,"miraw101",6,"palie101",1,"","fornm101"
"BAL195609250","19560925",0,"Tuesday",0,"F","N","NYA","BAL","BAL11","sturt101","harrb114","umonf901","berrc103","honoj901","nappl901","","",14740,"","Luke Kraemer","Luke Kraemer","1998/01/10 10:58PM","",1,0,0,0,-1,0,0,0,170,9,11,6,14,9,0,0,9,5,"sturt101","browh101","dixos101","","baueh101",9,"lumpj101",6,"cervb101",8,"skowb101",3,"mcdog101",4,"carea101",5,"siebn101",7,"howae101",2,"sturt101",1,"willd104",8,"boydb102",3,"frant101",9,"niemb101",7,"triag101",2,"gardb101",4,"robib104",5,"miraw101",6,"harrb114",1,"dixos101","ferrd102"
"BAL195609260","19560926",0,"Wednesday",0,"F","D","NYA","BAL","BAL11","fordw101","beamc102","berrc103","honoj901","nappl901","umonf901","","",7000,"","Luke Kraemer","Luke Kraemer","1998/01/10 11:03PM","",1,0,0,0,-1,0,0,0,144,9,0,1,4,8,0,0,10,8,"beamc102","fordw101","","","slaue101",7,"collj101",9,"cervb101",8,"berry101",2,"skowb101",3,"mcdog101",6,"martb105",4,"carea101",5,"fordw101",1,"willd104",8,"boydb102",3,"frant101",9,"niemb101",7,"triag101",2,"robib104",5,"gardb101",6,"causw101",4,"beamc102",1,"",""
