"TOR199307170","19930717",0,"Saturday",105,"T","D","KCA","TOR","TOR02","appik001","stott001","tscht901","joycj901","denkd901","shulj901","","",50512,"","","","","",0,1,73,2,0,4,1,1,187,9,5,4,9,9,1,0,8,9,"gubim001","cox-d001","montj002","","josef001",9,"gagng001",6,"mcrab001",8,"joynw001",3,"gwync001",7,"mcrek001",10,"maynb001",2,"hiatp001",5,"lindj002",4,"whitd001",8,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"sprae001",5,"wardt001",7,"bordp001",2,"montj002","cox-d001"
"TOR199307180","19930718",0,"Sunday",136,"T","D","KCA","TOR","TOR02","pichh001","hentp001","joycj901","denkd901","shulj901","tscht901","","",50524,"","","","","",0,1,75,8,11,4,1,2,130,9,3,4,5,10,1,0,1,7,"hentp001","pichh001","","","josef001",9,"mcrab001",8,"joynw001",3,"macfm001",2,"gwync001",10,"gaetg001",5,"mcrek001",7,"gagng001",6,"lindj002",4,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"sprae001",5,"wardt001",7,"canaw001",8,"knorr001",2,"",""
"TOR199307270","19930727",0,"Tuesday",734,"T","N","BAL","TOR","TOR02","sutcr001","morrj001","younl901","meric901","garcr901","fordd901","","",50513,"","","","","",0,1,76,5,13,4,1,4,176,9,5,6,9,11,0,0,6,6,"wardd001","poolj001","","","andeb001",7,"mclem001",9,"devem001",8,"bainh001",10,"ripkc001",6,"hoilc001",2,"segud001",3,"reynh001",4,"hulet001",5,"whitd001",8,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"sprae001",5,"bordp001",2,"wardt001",7,"olsog001","wardd001"
"TOR199307280","19930728",0,"Wednesday",736,"T","N","BAL","TOR","TOR02","valef001","stott001","meric901","garcr901","fordd901","younl901","","",50523,"","","","","",0,1,79,1,9,4,1,4,172,10,4,5,9,8,3,0,5,9,"castt001","willm004","","","andeb001",7,"mclem001",9,"devem001",8,"bainh001",10,"ripkc001",6,"hoilc001",2,"segud001",3,"reynh001",4,"hulet001",5,"whitd001",8,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"sprae001",5,"coled001",7,"bordp001",2,"willm004","castt001"
"TOR199307290","19930729",0,"Thursday",735,"T","N","DET","TOR","TOR02","bergs001","hentp001","johnm901","voltv901","kaisk901","mckej901","","",50528,"","","","","",0,1,0,0,-1,4,1,5,192,9,4,7,7,8,1,1,9,9,"castt001","boltt001","wardd001","","philt001",7,"whitl001",4,"frymt001",5,"fielc001",3,"tettm001",9,"gibsk001",8,"trama001",6,"livis001",10,"kreuc001",2,"whitd001",8,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"sprae001",5,"bordp001",2,"wardt001",7,"boltt001","wardd001"
"TOR199307300","19930730",0,"Friday",735,"T","N","DET","TOR","TOR02","moorm001","stewd001","voltv901","kaisk901","mckej901","johnm901","","",50511,"","","","","",0,1,0,0,-1,4,1,5,187,9,8,5,19,11,0,1,12,7,"moorm001","stewd001","hennm001","","philt001",7,"whitl001",4,"frymt001",5,"fielc001",3,"tettm001",2,"gibsk001",8,"deerr001",9,"livis001",10,"gomec001",6,"whitd001",8,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"sprae001",5,"coled001",7,"bordp001",2,"hennm001","eichm001"
"TOR199307310","19930731",0,"Saturday",115,"T","D","DET","TOR","TOR02","welld001","guzmj003","kaisk901","mckej901","johnm901","voltv901","","",50532,"","","","","",0,1,82,5,12,4,1,1,222,9,1,3,11,9,0,0,15,9,"timlm001","welld001","wardd001","","philt001",7,"whitl001",4,"frymt001",5,"fielc001",3,"tettm001",2,"deerr001",9,"livis001",10,"cuylm001",8,"gomec001",6,"whitd001",8,"alomr001",4,"molip001",3,"cartj001",9,"olerj001",10,"sprae001",5,"coled001",7,"knorr001",2,"grifa001",6,"dohej001","wardd001"
"TOR199308010","19930801",0,"Sunday",135,"T","D","DET","TOR","TOR02","gullb001","morrj001","mckej901","johnm901","voltv901","kaisk901","","",50522,"","","","","",0,1,79,1,12,4,1,1,156,9,1,2,6,6,0,0,9,5,"morrj001","hennm001","","","philt001",7,"whitl001",4,"frymt001",5,"tettm001",3,"gibsk001",10,"gladd001",8,"kreuc001",2,"deerr001",9,"gomec001",6,"whitd001",8,"alomr001",4,"molip001",3,"cartj001",9,"olerj001",10,"fernt001",6,"sprae001",5,"bordp001",2,"wardt001",7,"hennm001",""
"TOR199308060","19930806",0,"Friday",738,"T","N","MIL","TOR","TOR02","navaj001","morrj001","meric901","garcr901","fordd901","younl901","","",50517,"","","","","",0,1,0,0,-1,4,1,5,255,11,10,11,17,19,0,0,15,9,"leita001","henrd002","","","listp001",6,"hamid001",9,"surhb001",5,"vaugg001",7,"reimk001",10,"younr001",8,"lampt001",2,"jahaj001",3,"spieb001",4,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",10,"molip001",3,"fernt001",6,"coled001",5,"bordp001",2,"henrd002","leita001"
"TOR199308070","19930807",0,"Saturday",130,"T","D","MIL","TOR","TOR02","miraa001","stott001","garcr901","fordd901","younl901","meric901","","",50506,"","","","","",0,1,0,0,-1,4,1,5,172,9,7,1,12,6,0,1,9,7,"miraa001","stott001","","","listp001",6,"hamid001",9,"surhb001",5,"vaugg001",7,"reimk001",10,"younr001",8,"lampt001",2,"jahaj001",3,"spieb001",4,"hendr001",7,"whitd001",8,"molip001",10,"cartj001",9,"olerj001",3,"alomr001",4,"fernt001",6,"coled001",5,"bordp001",2,"","timlm001"
"TOR199308080","19930808",0,"Sunday",808,"T","N","MIL","TOR","TOR02","boner001","hentp001","fordd901","younl901","meric901","garcr901","","",50510,"","","","","",0,1,74,4,6,4,1,4,166,9,5,2,8,7,1,0,4,8,"boner001","hentp001","","","listp001",6,"hamid001",9,"surhb001",5,"vaugg001",7,"reimk001",10,"younr001",8,"lampt001",2,"jahaj001",3,"spieb001",4,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"sprae001",5,"bordp001",2,"",""
"TOR199308100","19930810",0,"Tuesday",737,"T","N","MIN","TOR","TOR02","erics001","stewd001","shulj901","tscht901","joycj901","denkd901","","",50530,"","","","","",0,1,0,0,-1,4,1,5,155,9,3,6,5,13,0,0,3,7,"stewd001","erics001","wardd001","","macks001",8,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"harpb001",2,"paglm001",5,"larkg001",7,"mearp001",6,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"sprae001",5,"bordp001",2,"tsamg001","wardd001"
"TOR199308110","19930811",0,"Wednesday",735,"T","N","MIN","TOR","TOR02","deshj001","guzmj003","tscht901","joycj901","denkd901","shulj901","","",50525,"","","","","",0,1,80,3,9,4,1,4,159,9,2,4,6,5,1,1,8,4,"guzmj003","deshj001","wardd001","","macks001",8,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"harpb001",2,"paglm001",5,"munop001",7,"mearp001",6,"hendr001",7,"whitd001",8,"molip001",3,"olerj001",10,"alomr001",4,"fernt001",6,"sprae001",5,"bordp001",2,"canaw001",9,"","wardd001"
"TOR199308120","19930812",0,"Thursday",1237,"T","D","MIN","TOR","TOR02","tapak001","morrj001","joycj901","denkd901","shulj901","tscht901","","",50527,"","","","","",0,1,79,6,2,4,1,1,167,9,9,2,13,6,1,1,10,6,"tapak001","morrj001","","","macks001",8,"halec001",4,"puckk001",7,"hrbek001",3,"winfd001",9,"harpb001",10,"paglm001",5,"websl001",2,"reboj001",6,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"coled001",5,"knorr001",2,"aguir001","willw001"
"TOR199308200","19930820",0,"Friday",735,"T","N","SEA","TOR","TOR02","johnr005","hentp001","kaisk901","johnm901","mckej901","voltv901","","",50527,"","","","","",0,1,75,0,-1,4,1,4,155,9,4,1,8,3,0,2,4,4,"johnr005","hentp001","","buhnj001","turab001",8,"boonb002",4,"grifk002",10,"buhnj001",9,"magad001",3,"blowm001",5,"howid001",7,"valld001",2,"vizqo001",6,"hendr001",7,"whitd001",8,"molip001",3,"cartj001",10,"alomr001",4,"fernt001",6,"coled001",9,"sprae001",5,"bordp001",2,"","brows002"
"TOR199308210","19930821",0,"Saturday",138,"T","D","SEA","TOR","TOR02","flemd001","stewd001","johnm901","mckej901","voltv901","kaisk901","","",50519,"","","","","",0,1,70,0,-1,4,1,1,180,9,5,2,7,10,0,0,9,9,"flemd001","stewd001","powet001","","turab001",7,"boonb002",4,"grifk002",8,"buhnj001",9,"magad001",3,"blowm001",5,"sassm001",10,"valld001",2,"vizqo001",6,"hendr001",7,"whitd001",8,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"sprae001",5,"bordp001",2,"grifa001",4,"powet001","castt001"
"TOR199308220","19930822",0,"Sunday",135,"T","D","SEA","TOR","TOR02","bosic001","guzmj003","mckej901","voltv901","kaisk901","johnm901","","",50511,"","","","","",0,1,72,2,8,4,1,1,187,9,7,12,10,9,2,3,10,8,"guzmj003","ontis001","","","turab001",7,"boonb002",4,"grifk002",8,"buhnj001",9,"magad001",3,"blowm001",5,"sassm001",10,"valld001",2,"vizqo001",6,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"sprae001",5,"bordp001",2,"henrd001","wardd001"
"TOR199308230","19930823",0,"Monday",735,"T","N","CLE","TOR","TOR02","lopea002","morrj001","brinj901","mcclt901","reedr901","hicke901","","",50518,"","","","","",0,1,0,0,-1,4,1,5,198,9,9,8,17,11,0,1,15,3,"hernj002","eichm001","dipoj001","","loftk001",8,"kirbw001",9,"baerc001",4,"bellj002",7,"sorrp001",3,"jeffr001",10,"thomj002",5,"fermf001",6,"aloms001",2,"whitd001",8,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"coled001",7,"sprae001",5,"bordp001",2,"dipoj001","eichm001"
"TOR199308240","19930824",0,"Tuesday",737,"T","N","CLE","TOR","TOR02","tavaj001","stott001","mcclt901","reedr901","hicke901","brinj901","","",50511,"","","","","",0,1,82,4,21,4,1,4,165,9,6,8,11,11,2,0,7,11,"stott001","tavaj001","wardd001","","loftk001",8,"kirbw001",9,"baerc001",4,"bellj002",7,"sorrp001",3,"jeffr001",10,"thomj002",5,"fermf001",6,"aloms001",2,"whitd001",8,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"coled001",7,"sprae001",5,"bordp001",2,"plune001","wardd001"
"TOR199308250","19930825",0,"Wednesday",1235,"T","D","CLE","TOR","TOR02","mesaj001","hentp001","reedr901","hicke901","brinj901","mcclt901","","",50525,"","","","","",0,1,85,4,6,4,1,1,187,9,7,10,11,17,1,0,4,10,"hentp001","mesaj001","wardd001","","loftk001",8,"treaj001",10,"baerc001",4,"bellj002",7,"sorrp001",3,"maldc001",9,"thomj002",5,"espia001",6,"aloms001",2,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"sprae001",5,"knorr001",2,"plune001","wardd001"
"TOR199309070","19930907",0,"Tuesday",738,"T","N","OAK","TOR","TOR02","darlr001","stewd001","morrd901","clara901","barnl901","koscg901","","",50515,"","","","","",0,1,0,0,-1,4,1,5,225,11,11,7,12,10,2,1,6,10,"honer001","castt001","","","hemos001",2,"hendd001",8,"sierr001",9,"neelt001",10,"gateb001",4,"aldrm001",3,"bordm001",6,"paquc001",5,"bross001",7,"hendr001",7,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"sprae001",5,"bordp001",2,"wardt001",8,"smitr002","eichm001"
"TOR199309080","19930908",0,"Wednesday",736,"T","N","OAK","TOR","TOR02","wittb001","guzmj003","clara901","barnl901","koscg901","morrd901","","",50329,"","","","","",0,1,0,0,-1,4,1,5,179,9,2,1,5,5,0,2,5,5,"wittb001","wardd001","ecked001","","browj001",7,"hendd001",8,"sierr001",9,"neelt001",10,"aldrm001",3,"gateb001",4,"bordm001",6,"bross001",5,"hemos001",2,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"coled001",5,"bordp001",2,"ecked001","wardd001"
"TOR199309090","19930909",0,"Thursday",735,"T","N","OAK","TOR","TOR02","karss001","morrj001","barnl901","koscg901","morrd901","clara901","","",50518,"","","","","",0,1,0,0,-1,4,1,5,198,9,7,4,10,8,0,1,8,9,"smitr002","castt001","ecked001","","browj001",7,"hendd001",8,"sierr001",9,"neelt001",10,"gateb001",4,"aldrm001",3,"paquc001",5,"abbok002",6,"hemos001",2,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"sprae001",5,"bordp001",2,"ecked001","castt001"
"TOR199309100","19930910",0,"Friday",735,"T","N","CAL","TOR","TOR02","leftp001","stott001","fordd901","younl901","meric901","garcr901","","",50522,"","","","","",0,1,0,0,-1,4,1,5,175,9,4,10,10,14,0,0,9,6,"stott001","leftp001","","","polol001",7,"curtc001",8,"salmt001",9,"davic001",10,"myerg001",2,"snowj001",3,"peree001",5,"stilk001",4,"corrr001",6,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"sprae001",5,"bordp001",2,"andeb002","wardd001"
"TOR199309110","19930911",0,"Saturday",135,"T","D","CAL","TOR","TOR02","hathh001","hentp001","younl901","meric901","garcr901","fordd901","","",50529,"","","","","",0,1,0,0,-1,4,1,5,171,9,5,9,8,11,1,1,7,7,"hentp001","hathh001","","","polol001",7,"curtc001",8,"salmt001",9,"davic001",10,"snowj001",3,"peree001",5,"lovut001",4,"turnc001",2,"stilk001",6,"hendr001",7,"whitd001",8,"molip001",10,"cartj001",9,"olerj001",3,"alomr001",4,"fernt001",6,"sprae001",5,"bordp001",2,"grahj001","cox-d001"
"TOR199309120","19930912",0,"Sunday",138,"T","D","CAL","TOR","TOR02","finlc001","stewd001","meric901","garcr901","fordd901","younl901","","",50523,"","","","","",0,1,0,0,-1,4,1,5,168,9,1,4,6,7,1,1,9,7,"stewd001","finlc001","wardd001","","polol001",7,"curtc001",8,"salmt001",9,"davic001",10,"snowj001",3,"gonzr001",5,"turnc001",2,"lovut001",4,"corrr001",6,"hendr001",7,"whitd001",8,"molip001",10,"cartj001",9,"olerj001",3,"alomr001",4,"sprae001",5,"bordp001",2,"schod001",6,"","wardd001"
"TOR199309210","19930921",0,"Tuesday",735,"T","N","BOS","TOR","TOR02","clemr001","stott001","meric901","garcr901","fordd901","younl901","","",50524,"","","","","",0,1,0,0,-1,4,1,5,145,9,0,5,3,7,1,0,4,8,"stott001","clemr001","","","flets001",4,"greem001",7,"naeht001",10,"vaugm001",3,"deerr001",9,"coops001",5,"valej002",6,"zupcb001",8,"penat001",2,"whitd001",8,"alomr001",4,"molip001",10,"cartj001",9,"olerj001",3,"fernt001",6,"coled001",7,"sprae001",5,"bordp001",2,"tayls001",""
"TOR199309220","19930922",0,"Wednesday",735,"T","N","BOS","TOR","TOR02","selea001","hentp001","garcr901","fordd901","younl901","meric901","","",50532,"","","","","",0,1,0,0,-1,4,1,5,211,10,7,5,11,12,2,2,8,10,"ryank001","timlm001","","","flets001",4,"greem001",10,"coops001",5,"vaugm001",3,"deerr001",9,"valej002",6,"blosg001",7,"zupcb001",8,"melvb001",2,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"sprae001",5,"bordp001",2,"ryank001","timlm001"
"TOR199309230","19930923",0,"Thursday",739,"T","N","BOS","TOR","TOR02","mincn001","stewd001","fordd901","younl901","meric901","garcr901","","",50528,"","","","","",0,0,0,0,-1,4,1,5,141,9,1,5,5,5,1,0,7,4,"stewd001","mincn001","","","flets001",4,"greem001",7,"quinc001",3,"vaugm001",10,"deerr001",9,"coops001",5,"valej002",6,"flahj001",2,"mcnej001",8,"hendr001",7,"whitd001",8,"alomr001",4,"cartj001",9,"olerj001",3,"molip001",10,"fernt001",6,"sprae001",5,"bordp001",2,"quanp001","wardd001"
"TOR199309240","19930924",0,"Friday",736,"T","N","NYA","TOR","TOR02","key-j001","guzmj003","garcr901","morrd901","clara901","koscg901","","",50517,"","","","","",0,1,0,0,-1,4,1,5,189,9,3,7,10,13,0,0,8,10,"guzmj003","key-j001","","","boggw001",5,"jamed001",7,"mattd001",3,"tartd001",9,"oneip001",10,"stanm002",2,"willb002",8,"gallm001",4,"velar001",6,"hendr001",7,"whitd001",8,"molip001",10,"cartj001",9,"olerj001",3,"alomr001",4,"fernt001",6,"sprae001",5,"bordp001",2,"gibsp001","wardd001"
"TOR199309250","19930925",0,"Saturday",137,"T","D","NYA","TOR","TOR02","tanaf001","leita001","morrd901","clara901","koscg901","barnl901","","",50527,"","","","","",0,1,66,2,5,4,1,3,180,9,1,3,4,4,2,0,7,7,"leita001","tanaf001","wardd001","","boggw001",5,"leyrj001",9,"mattd001",3,"tartd001",10,"stanm002",2,"willb002",8,"velar001",7,"gallm001",6,"kellp001",4,"hendr001",7,"whitd001",8,"molip001",10,"cartj001",9,"olerj001",3,"alomr001",4,"fernt001",6,"sprae001",5,"bordp001",2,"howes001","wardd001"
"TOR199309260","19930926",0,"Sunday",136,"T","D","NYA","TOR","TOR02","abboj001","stott001","clara901","koscg901","barnl901","morrd901","","",50518,"","","","","",0,0,64,2,9,4,1,0,166,9,7,3,8,6,1,0,10,4,"abboj001","stott001","","","boggw001",5,"jamed001",7,"mattd001",3,"tartd001",10,"nokem001",2,"leyrj001",9,"willb002",8,"gallm001",6,"kellp001",4,"hendr001",7,"whitd001",8,"molip001",10,"cartj001",9,"olerj001",3,"alomr001",4,"fernt001",6,"sprae001",5,"bordp001",2,"assep001","willw001"
