"CHA199307270","19930727",0,"Tuesday",706,"T","N","CLE","CHA","CHI12","mutij001","mcdoj001","kaisk901","mckej901","johnm901","voltv901","","",29358,"","","","","",0,1,88,7,12,4,1,4,153,9,4,7,11,11,0,0,9,5,"mcdoj001","mutij001","hernr001","","loftk001",8,"kirbw001",9,"baerc001",4,"bellj002",7,"sorrp001",3,"jeffr001",10,"treaj001",5,"fermf001",6,"ortij001",2,"sax-s001",7,"grebc001",4,"thomf001",3,"jackb001",10,"burke001",9,"ventr001",5,"johnl001",8,"karkr001",2,"guilo001",6,"hernj002","hernr001"
"CHA199307280","19930728",0,"Wednesday",1237,"T","D","CLE","CHA","CHI12","lopea002","berej002","mckej901","johnm901","voltv901","kaisk901","","",30786,"","","","","",0,1,84,0,17,4,1,1,162,9,4,9,10,6,0,0,9,7,"berej002","lopea002","","","loftk001",8,"kirbw001",9,"baerc001",4,"bellj002",7,"sorrp001",3,"martc002",10,"espia001",5,"fermf001",6,"levij001",2,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",9,"jackb001",10,"johnl001",8,"karkr001",2,"guilo001",6,"wertb001","thigb001"
"CHA199308060","19930806",0,"Friday",707,"T","N","CAL","CHA","CHI12","finlc001","alvaw001","tscht901","joycj901","denkd901","shulj901","","",32856,"","","","","",0,1,0,0,-1,4,1,4,184,9,7,3,16,8,0,0,8,6,"finlc001","alvaw001","nelsg001","","javis001",7,"curtc001",8,"salmt001",9,"davic001",10,"peree001",5,"gonzr001",3,"disag001",6,"corrr001",4,"tingr001",2,"raint001",7,"coraj001",4,"thomf001",3,"jackb001",10,"burke001",8,"ventr001",5,"sax-s001",9,"karkr001",2,"grebc001",6,"nelsg001","hernr001"
"CHA199308070","19930807",0,"Saturday",606,"T","N","CAL","CHA","CHI12","farrj001","mcdoj001","joycj901","denkd901","shulj901","tscht901","","",42535,"","","","","",0,0,70,4,9,4,1,4,158,9,4,6,10,10,0,2,7,8,"mcdoj001","farrj001","hernr001","","polol001",7,"curtc001",8,"salmt001",9,"davic001",10,"peree001",5,"myerg001",2,"javis001",3,"lovut001",4,"disag001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",9,"jackb001",10,"johnl001",8,"karkr001",2,"guilo001",6,"grahj001","hernr001"
"CHA199308080","19930808",0,"Sunday",136,"T","D","CAL","CHA","CHI12","langm001","berej002","denkd901","shulj901","tscht901","joycj901","","",38581,"","","","","",0,1,76,1,6,4,1,1,165,9,2,1,6,5,1,1,6,7,"langm001","berej002","butcm001","","polol001",7,"curtc001",8,"salmt001",9,"davic001",10,"peree001",5,"javis001",3,"stilk001",4,"disag001",6,"tingr001",2,"raint001",7,"coraj001",4,"thomf001",3,"burke001",9,"sax-s001",10,"grebc001",5,"johnl001",8,"karkr001",2,"guilo001",6,"butcm001","radis001"
"CHA199308090","19930809",0,"Monday",707,"T","N","OAK","CHA","CHI12","wittb001","ferna001","mcclt901","brinj901","cousd901","reedr901","","",36643,"","","","","",0,1,73,8,15,2,1,4,174,9,4,5,11,10,0,1,12,6,"ferna001","wittb001","hernr001","","browj001",7,"gateb001",4,"sierr001",9,"neelt001",10,"steit001",2,"aldrm001",3,"hendd001",8,"paquc001",5,"bordm001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",9,"jackb001",10,"johnl001",8,"karkr001",2,"guilo001",6,"gossr001","hernr001"
"CHA199308100","19930810",0,"Tuesday",706,"T","N","OAK","CHA","CHI12","mohlm001","belct001","brinj901","cousd901","reedr901","mcclt901","","",29906,"","","","","",0,1,81,1,10,4,1,4,141,9,0,4,2,4,1,0,3,3,"belct001","mohlm001","","","browj001",7,"gateb001",4,"sierr001",9,"neelt001",10,"steit001",2,"aldrm001",3,"paquc001",5,"bordm001",6,"blanl001",8,"sax-s001",7,"coraj001",4,"thomf001",3,"jackb001",10,"burke001",9,"ventr001",5,"johnl001",8,"karkr001",2,"grebc001",6,"boevj001",""
"CHA199308110","19930811",0,"Wednesday",1235,"T","D","OAK","CHA","CHI12","vanpt001","alvaw001","cousd901","reedr901","mcclt901","brinj901","","",33625,"","","","","",0,1,82,5,3,4,1,1,199,9,3,1,5,8,0,1,6,12,"vanpt001","alvaw001","ecked001","","hemos001",2,"gateb001",4,"sierr001",10,"hendd001",9,"steit001",3,"paquc001",5,"bordm001",6,"lydys001",7,"blanl001",8,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"merum001",10,"pasqd001",9,"johnl001",8,"lavam001",2,"guilo001",6,"ecked001","mccak001"
"CHA199308120","19930812",0,"Thursday",707,"T","N","KCA","CHA","CHI12","appik001","mcdoj001","craft901","mccol901","hendt901","evanj901","","",38954,"","","","","",0,1,74,1,12,4,1,4,154,9,4,2,10,7,0,1,7,4,"appik001","mcdoj001","","","josef001",9,"mcrab001",8,"bretg001",10,"macfm001",2,"joynw001",3,"gaetg001",5,"mcrek001",7,"gagng001",6,"lindj002",4,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",9,"merum001",10,"johnl001",8,"karkr001",2,"grebc001",6,"","caryc001"
"CHA199308130","19930813",0,"Friday",707,"T","N","KCA","CHA","CHI12","pichh001","berej002","mccol901","hendt901","evanj901","craft901","","",34272,"","","","","",0,1,83,4,10,4,1,4,185,9,4,5,5,12,1,1,4,13,"caryc001","montj002","hernr001","","josef001",9,"mcrab001",8,"bretg001",10,"macfm001",2,"joynw001",3,"gaetg001",5,"mcrek001",7,"gagng001",6,"lindj002",4,"raint001",7,"coraj001",4,"thomf001",10,"ventr001",5,"burke001",9,"pasqd001",3,"johnl001",8,"karkr001",2,"grebc001",6,"montj002","hernr001"
"CHA199308140","19930814",0,"Saturday",607,"T","N","KCA","CHA","CHI12","coned001","ferna001","hendt901","evanj901","craft901","mccol901","","",42417,"","","","","",0,1,83,4,12,4,1,4,144,9,1,4,2,7,1,0,2,7,"ferna001","coned001","radis001","","josef001",9,"mcrab001",8,"bretg001",10,"joynw001",3,"gaetg001",5,"maynb001",2,"mcrek001",7,"gagng001",6,"lindj002",4,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",9,"pasqd001",10,"johnl001",8,"karkr001",2,"guilo001",6,"","radis001"
"CHA199308150","19930815",0,"Sunday",219,"T","D","KCA","CHA","CHI12","gordt001","belct001","evanj901","craft901","mccol901","hendt901","","",38395,"","","","","",0,1,73,8,14,1,4,3,175,9,7,5,13,9,0,2,10,6,"gordt001","belct001","montj002","","josef001",8,"gagng001",6,"joynw001",3,"macfm001",2,"gwync001",9,"mcrek001",7,"maynb001",10,"lindj002",4,"rossr001",5,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",9,"newsw001",10,"johnl001",8,"lavam001",2,"guilo001",6,"montj002","hernr001"
"CHA199308230","19930823",0,"Monday",705,"T","N","NYA","CHA","CHI12","key-j001","berej002","cobld901","merrd901","hirsj901","welkt901","","",38828,"","","","","",0,1,88,2,17,1,4,4,212,10,6,5,11,10,1,3,12,7,"assep001","radis001","farrs001","","boggw001",5,"jamed001",7,"mattd001",3,"tartd001",10,"oneip001",9,"willb002",8,"nokem001",2,"gallm001",6,"kellp001",4,"raint001",7,"coraj001",4,"thomf001",3,"burke001",8,"jackb001",10,"sax-s001",9,"grebc001",5,"karkr001",2,"guilo001",6,"farrs001","radis001"
"CHA199308240","19930824",0,"Tuesday",708,"T","N","NYA","CHA","CHI12","abboj001","alvaw001","merrd901","hirsj901","welkt901","cobld901","","",38404,"","","","","",0,1,84,2,9,4,1,4,190,9,2,4,5,10,1,0,5,10,"alvaw001","abboj001","hernr001","","gallm001",5,"velar001",7,"mattd001",3,"tartd001",10,"stanm002",2,"willb002",8,"leyrj001",9,"owens001",6,"kellp001",4,"raint001",7,"coraj001",4,"thomf001",3,"burke001",9,"jackb001",10,"grebc001",5,"johnl001",8,"karkr001",2,"guilo001",6,"howes001","hernr001"
"CHA199308250","19930825",0,"Wednesday",738,"T","N","NYA","CHA","CHI12","jeand001","ferna001","hirsj901","welkt901","cobld901","merrd901","","",31521,"","","","","",0,1,77,8,16,3,4,4,183,9,7,5,12,10,0,2,7,7,"montr002","radis001","wickb001","","boggw001",5,"jamed001",7,"mattd001",3,"tartd001",10,"oneip001",9,"willb002",8,"stanm002",2,"gallm001",6,"kellp001",4,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"newsw001",10,"pasqd001",9,"johnl001",8,"karkr001",2,"guilo001",6,"wickb001","caryc001"
"CHA199308271","19930827",1,"Friday",406,"T","D","MIN","CHA","CHI12","deshj001","belct001","shulj901","tscht901","cedeg901","denkd901","","",0,"","","","","",0,1,92,8,18,4,1,2,164,9,3,7,9,11,0,0,6,6,"belct001","deshj001","","","macks001",8,"reboj001",5,"puckk001",9,"hrbek001",3,"winfd001",10,"harpb001",2,"halec001",4,"munop001",7,"mearp001",6,"sax-s001",7,"coraj001",4,"thomf001",3,"burke001",9,"jackb001",10,"ventr001",5,"johnl001",8,"karkr001",2,"grebc001",6,"hartm002","hernr001"
"CHA199308272","19930827",2,"Friday",728,"T","N","MIN","CHA","CHI12","tromm001","mcdoj001","tscht901","cedeg901","denkd901","shulj901","","",32481,"","","","","",0,1,89,0,-1,4,1,4,199,10,7,2,17,9,1,1,10,9,"casil001","palld001","","","reboj001",6,"mccad001",7,"puckk001",8,"hrbek001",3,"winfd001",9,"halec001",4,"britb001",10,"jorgt001",5,"websl001",2,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"pasqd001",9,"newsw001",10,"johnl001",8,"lavam001",2,"guilo001",6,"willc001","caryc001"
"CHA199308280","19930828",0,"Saturday",606,"T","N","MIN","CHA","CHI12","tapak001","berej002","cedeg901","denkd901","shulj901","tscht901","","",42587,"","","","","",0,1,72,2,12,4,1,4,150,9,1,4,6,7,0,0,9,4,"berej002","tapak001","","","knobc001",4,"mccad001",7,"puckk001",8,"hrbek001",3,"winfd001",10,"harpb001",2,"munop001",9,"jorgt001",5,"mearp001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",8,"pasqd001",9,"newsw001",10,"karkr001",2,"guilo001",6,"aguir001","hernr001"
"CHA199308290","19930829",0,"Sunday",705,"T","N","MIN","CHA","CHI12","guare001","mccak001","denkd901","shulj901","tscht901","cedeg901","","",29351,"","","","","",0,1,0,0,-1,4,1,4,175,9,5,13,12,18,1,0,8,7,"mccak001","guare001","","","macks001",8,"knobc001",4,"puckk001",9,"hrbek001",3,"winfd001",10,"harpb001",2,"halec001",5,"mccad001",7,"reboj001",6,"raint001",7,"sax-s001",10,"thomf001",3,"burke001",8,"jackb001",9,"ventr001",5,"grebc001",4,"karkr001",2,"guilo001",6,"tsamg001","radis001"
"CHA199308300","19930830",0,"Monday",705,"T","N","MIN","CHA","CHI12","erics001","ferna001","shulj901","tscht901","cedeg901","denkd901","","",38367,"","","","","",0,1,87,4,18,4,1,4,123,9,1,4,3,7,3,1,2,6,"ferna001","erics001","hernr001","","macks001",8,"knobc001",4,"puckk001",10,"hrbek001",3,"harpb001",2,"munop001",9,"mccad001",7,"jorgt001",5,"mearp001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",9,"newsw001",10,"johnl001",8,"karkr001",2,"guilo001",6,"casil001","hernr001"
"CHA199309060","19930906",0,"Monday",706,"T","N","BOS","CHA","CHI12","selea001","mcdoj001","merrd901","hirsj901","welkt901","cobld901","","",40475,"","","","","",0,1,66,4,9,4,1,4,183,9,3,1,10,6,1,1,7,10,"banks001","mcdoj001","harrg001","","rilee001",4,"hatcb001",8,"greem001",7,"dawsa001",10,"vaugm001",3,"deerr001",9,"coops001",5,"valej002",6,"melvb001",2,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"bellg001",10,"burke001",9,"johnl001",8,"lavam001",2,"guilo001",6,"harrg001","caryc001"
"CHA199309070","19930907",0,"Tuesday",705,"T","N","BOS","CHA","CHI12","darwd001","belct001","hirsj901","welkt901","cobld901","merrd901","","",27966,"","","","","",0,1,72,4,5,4,1,4,146,9,4,3,9,5,0,0,6,3,"darwd001","belct001","ryank001","","hatcb001",8,"greem001",7,"dawsa001",10,"vaugm001",3,"deerr001",9,"coops001",5,"melvb001",2,"naeht001",4,"rivel001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"bellg001",10,"burke001",9,"johnl001",8,"karkr001",2,"guilo001",6,"ryank001","radis001"
"CHA199309080","19930908",0,"Wednesday",706,"T","N","BOS","CHA","CHI12","dopsj001","berej002","welkt901","cobld901","merrd901","hirsj901","","",36433,"","","","","",0,1,66,8,6,4,1,4,168,9,1,8,5,11,1,1,5,7,"berej002","dopsj001","","","hatcb001",8,"greem001",7,"coops001",5,"vaugm001",3,"deerr001",9,"blosg001",10,"melvb001",2,"naeht001",4,"rivel001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"bellg001",10,"burke001",9,"johnl001",8,"karkr001",2,"guilo001",6,"fosst001","hernr001"
"CHA199309100","19930910",0,"Friday",705,"T","N","DET","CHA","CHI12","moorm001","ferna001","scotd901","phild901","reilm901","roe-r901","","",33212,"","","","","",0,1,0,0,-1,4,1,4,149,9,4,0,9,2,1,0,10,5,"moorm001","ferna001","","","philt001",9,"whitl001",4,"frymt001",5,"fielc001",3,"gibsk001",10,"davie001",8,"tettm001",2,"gladd001",7,"gomec001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"bellg001",10,"burke001",9,"johnl001",8,"karkr001",2,"guilo001",6,"","schwj001"
"CHA199309110","19930911",0,"Saturday",607,"T","N","DET","CHA","CHI12","welld001","alvaw001","phild901","reilm901","roe-r901","scotd901","","",42014,"","","","","",0,1,67,6,3,2,4,4,157,9,1,3,5,9,0,0,7,7,"alvaw001","welld001","hernr001","","philt001",9,"gladd001",7,"frymt001",5,"fielc001",10,"davie001",8,"tettm001",3,"barns001",4,"rowlr001",2,"gomec001",6,"sax-s001",7,"coraj001",4,"thomf001",3,"burke001",8,"bellg001",10,"ventr001",5,"jackb001",9,"karkr001",2,"grebc001",6,"krueb001","hernr001"
"CHA199309120","19930912",0,"Sunday",135,"T","D","DET","CHA","CHI12","dohej001","mcdoj001","reilm901","roe-r901","scotd901","phild901","","",38833,"","","","","",0,1,76,8,18,4,1,1,175,9,6,3,9,7,1,1,8,6,"dohej001","mcdoj001","davis001","","philt001",9,"whitl001",4,"frymt001",5,"fielc001",3,"gibsk001",10,"davie001",8,"tettm001",7,"trama001",6,"kreuc001",2,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"bellg001",10,"pasqd001",9,"johnl001",8,"lavam001",2,"guilo001",6,"davis001","radis001"
"CHA199309240","19930924",0,"Friday",707,"T","N","TEX","CHA","CHI12","browk001","belct001","johnm901","mckej901","voltv901","kaisk901","","",41730,"","","","","",0,1,0,5,-1,4,1,4,172,9,4,5,9,7,2,0,8,6,"hernr001","pattb001","","","hulsd001",8,"jamec001",7,"palmr001",3,"franj002",10,"rodri001",2,"duceb001",9,"palmd002",5,"strad002",4,"lee-m001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"bellg001",10,"burke001",9,"johnl001",8,"karkr001",2,"guilo001",6,"carpc001","hernr001"
"CHA199309261","19930926",1,"Sunday",1137,"T","D","TEX","CHA","CHI12","rogek001","berej002","mckej901","voltv901","kaisk901","johnm901","","",0,"","","","","",0,1,60,8,9,2,1,2,193,9,3,5,11,8,0,1,15,4,"berej002","rogek001","hernr001","","hulsd001",8,"jamec001",7,"palmr001",3,"franj002",10,"palmd002",5,"strad002",4,"duceb001",9,"petrg001",2,"lee-m001",6,"burke001",9,"coraj001",4,"thomf001",3,"bellg001",10,"jackb001",7,"ventr001",5,"johnl001",8,"karkr001",2,"grebc001",6,"whitm002","hernr001"
"CHA199309262","19930926",2,"Sunday",323,"T","D","TEX","CHA","CHI12","pavlr001","ferna001","voltv901","kaisk901","johnm901","mckej901","","",42034,"","","","","",0,1,65,1,10,2,1,3,184,9,3,2,9,7,2,0,8,9,"pavlr001","ferna001","henkt001","","hulsd001",8,"strad002",4,"palmr001",3,"franj002",10,"rodri001",2,"palmd002",5,"peltd001",9,"dascd001",7,"lee-m001",6,"raint001",7,"coraj001",4,"thomf001",3,"ventr001",5,"burke001",9,"jackb001",10,"johnl001",8,"lavam001",2,"guilo001",6,"henkt001","radis001"
"CHA199309270","19930927",0,"Monday",707,"T","N","SEA","CHA","CHI12","flemd001","alvaw001","reilm901","roe-r901","scotd901","phild901","","",42116,"","","","","",0,1,52,8,9,4,1,4,161,9,2,4,4,8,0,0,6,6,"alvaw001","flemd001","mccak001","","turab001",7,"amarr001",10,"grifk002",8,"buhnj001",9,"blowm001",5,"boonb002",4,"littg001",3,"valld001",2,"vizqo001",6,"burke001",9,"grebc001",4,"thomf001",3,"bellg001",10,"jackb001",7,"ventr001",5,"johnl001",8,"karkr001",2,"guilo001",6,"plane001","mccak001"
"CHA199309280","19930928",0,"Tuesday",707,"T","N","SEA","CHA","CHI12","leart001","ruffs001","roe-r901","scotd901","phild901","reilm901","","",34813,"","","","","",0,1,53,2,13,4,1,4,160,9,5,2,6,8,1,4,3,8,"leart001","ruffs001","powet001","","feldm001",7,"boonb002",4,"grifk002",8,"buhnj001",9,"sassm001",10,"magad001",3,"blowm001",5,"valld001",2,"vizqo001",6,"sax-s001",7,"coraj001",5,"newsw001",9,"caldi001",10,"pasqd001",3,"martn001",4,"huffm001",8,"lavam001",2,"grebc001",6,"powet001","drahb001"
"CHA199309290","19930929",0,"Wednesday",707,"T","N","SEA","CHA","CHI12","bosic001","mcdoj001","scotd901","phild901","reilm901","roe-r901","","",29752,"","","","","",0,1,49,2,9,2,2,4,208,12,2,3,10,11,1,0,10,12,"radis001","holmb002","","","feldm001",7,"boonb002",4,"grifk002",8,"buhnj001",9,"sassm001",10,"magad001",3,"blowm001",5,"valld001",2,"vizqo001",6,"raint001",7,"coraj001",4,"burke001",8,"ventr001",5,"bellg001",10,"jackb001",9,"pasqd001",3,"karkr001",2,"grebc001",6,"holmb002","radis001"
"CHA199309300","19930930",0,"Thursday",707,"T","N","SEA","CHA","CHI12","salkr001","belct001","phild901","reilm901","roe-r901","scotd901","","",32586,"","","","","",0,1,0,0,-1,4,1,4,193,11,2,1,10,8,0,2,10,7,"powet001","mccak001","","","feldm001",7,"boonb002",4,"grifk002",8,"buhnj001",9,"sassm001",10,"magad001",3,"blowm001",5,"valld001",2,"vizqo001",6,"raint001",7,"grebc001",6,"pasqd001",3,"ventr001",5,"bellg001",10,"jackb001",9,"huffm001",8,"karkr001",2,"martn001",4,"powet001","mccak001"
