"SEA199508180","19950818",0,"Friday",736,"T","N","BOS","SEA","SEA02","waket001","wolcb001","fordd901","younl901","reilm901","garcr901","","",27256,"","","","","",0,1,0,0,-1,4,1,5,169,9,3,9,11,10,1,0,12,5,"wolcb001","waket001","","","tinsl001",8,"oleat001",9,"vaugm001",3,"cansj001",10,"greem001",7,"naeht001",5,"macfm001",2,"alicl001",4,"bellj003",6,"colev001",7,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"coraj001",4,"stanm003","nelsj001"
"SEA199508190","19950819",0,"Saturday",507,"T","N","BOS","SEA","SEA02","hanse001","benea001","younl901","reilm901","garcr901","fordd901","","",36007,"","","","","",0,1,0,0,-1,4,1,5,203,9,4,3,6,4,0,1,11,6,"hanse001","benea001","aguir001","","mcgew001",8,"valej002",6,"vaugm001",3,"cansj001",10,"greem001",7,"oleat001",9,"naeht001",5,"haseb001",2,"alicl001",4,"colev001",7,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"coraj001",4,"aguir001","rislb001"
"SEA199508200","19950820",0,"Sunday",136,"T","D","BOS","SEA","SEA02","cormr001","bosic001","reilm901","garcr901","fordd901","younl901","","",21813,"","","","","",0,1,0,0,-1,4,1,5,169,9,7,6,10,12,0,0,8,7,"cormr001","bosic001","aguir001","","tinsl001",8,"valej002",6,"vaugm001",3,"cansj001",10,"greem001",7,"oleat001",9,"macfm001",2,"donnc001",5,"alicl001",4,"amarr001",7,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"sojol001",6,"widgc001",2,"fermf001",4,"aguir001","ayalb002"
"SEA199508210","19950821",0,"Monday",707,"T","N","BAL","SEA","SEA02","browk001","johnr005","clara901","barnl901","koscg901","morrd901","","",32525,"","","","","",0,1,0,0,-1,4,1,5,206,9,0,6,7,10,0,0,11,12,"nelsj001","benia001","","","andeb001",8,"alexm001",4,"ripkc001",6,"bonib001",5,"hoilc001",10,"mantj001",3,"smitm004",7,"bassk001",9,"zaung001",2,"colev001",7,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"coraj001",4,"wilsd001",2,"fermf001",6,"erics001","nelsj001"
"SEA199508220","19950822",0,"Tuesday",705,"T","N","BAL","SEA","SEA02","mussm001","belct001","barnl901","koscg901","morrd901","clara901","","",13631,"","","","","",0,1,0,0,-1,4,1,5,176,9,2,1,6,8,0,1,5,6,"mussm001","belct001","joned001","","andeb001",8,"alexm001",4,"palmr001",3,"bonib001",9,"ripkc001",6,"bainh001",10,"hoilc001",2,"smitm004",7,"husoj001",5,"colev001",7,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"coraj001",4,"joned001","charn001"
"SEA199508230","19950823",0,"Wednesday",736,"T","N","BAL","SEA","SEA02","krivr001","wolcb001","koscg901","morrd901","clara901","barnl901","","",14937,"","","","","",0,1,0,0,-1,4,1,5,183,9,7,1,13,9,0,0,10,10,"krivr001","wolcb001","benia001","","andeb001",8,"alexm001",4,"palmr001",3,"bonib001",9,"ripkc001",6,"bainh001",10,"hoilc001",2,"mantj001",5,"smitm004",7,"colev001",7,"sojol001",6,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"widgc001",2,"fermf001",4,"benia001","ayalb002"
"SEA199508240","19950824",0,"Thursday",337,"T","D","NYA","SEA","SEA02","coned001","benea001","phild901","roe-r901","mcclt901","johnm901","","",17592,"","","","","",0,1,0,0,-1,4,1,5,210,9,7,9,9,9,0,0,8,4,"nelsj001","wettj001","","","boggw001",5,"willb002",8,"oneip001",7,"sierr001",10,"strad001",9,"mattd001",3,"stanm002",2,"fernt001",6,"kellp001",4,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"wilsd001",2,"fermf001",6,"wettj001","nelsj001"
"SEA199508250","19950825",0,"Friday",807,"T","N","NYA","SEA","SEA02","petta001","bosic001","roe-r901","mcclt901","johnm901","phild901","","",28130,"","","","","",0,1,0,0,-1,4,1,5,181,9,4,7,11,7,0,1,10,6,"bosic001","petta001","","","boggw001",5,"willb002",8,"oneip001",7,"sierr001",10,"strad001",9,"stanm002",2,"jamed001",3,"fernt001",6,"velar001",4,"amarr001",7,"sojol001",6,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"wilsd001",2,"fermf001",4,"rivem002","ayalb002"
"SEA199508260","19950826",0,"Saturday",705,"T","N","NYA","SEA","SEA02","hitcs001","johnr005","mcclt901","johnm901","phild901","roe-r901","","",41182,"","","","","",0,1,0,0,-1,4,1,5,169,9,0,7,3,12,0,0,6,10,"johnr005","hitcs001","","","willb002",8,"velar001",7,"stanm002",2,"sierr001",10,"willg001",9,"davir002",5,"jamed001",3,"fernt001",6,"kellp001",4,"colev001",7,"sojol001",6,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"wilsd001",2,"fermf001",4,"howes001",""
"SEA199508270","19950827",0,"Sunday",136,"T","D","NYA","SEA","SEA02","kamis001","belct001","johnm901","phild901","roe-r901","mcclt901","","",24913,"","","","","",0,1,0,0,-1,4,1,5,212,9,5,2,15,5,0,0,16,8,"kamis001","belct001","wettj001","","boggw001",5,"willb002",8,"oneip001",7,"sierr001",10,"strad001",9,"stanm002",2,"jamed001",3,"fernt001",6,"velar001",4,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"wilsd001",2,"sojol001",6,"wettj001","ayalb002"
"SEA199509080","19950908",0,"Friday",807,"T","N","KCA","SEA","SEA02","jacoj001","johnr005","brinj901","kaisk901","cousd901","welkt901","","",19350,"","","","","",0,1,68,2,2,4,1,5,161,9,1,4,5,11,0,0,9,8,"johnr005","jacoj001","charn001","","howad001",4,"joynw001",3,"gagng001",6,"gaetg001",5,"cookb001",7,"vitij001",10,"norml001",9,"maynb001",2,"goodt001",8,"amarr001",7,"sojol001",6,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"wilsd001",2,"fermf001",4,"olsog001","charn001"
"SEA199509090","19950909",0,"Saturday",708,"T","N","KCA","SEA","SEA02","gubim001","benea001","kaisk901","cousd901","welkt901","brinj901","","",39157,"","","","","",0,1,68,2,2,4,1,5,141,9,2,6,3,13,0,1,5,9,"benea001","gubim001","","","damoj001",8,"goodt001",7,"joynw001",3,"gaetg001",5,"hameb001",10,"lockk001",4,"gagng001",6,"nunnj001",9,"maynb001",2,"diaza001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"magnm001","ayalb002"
"SEA199509100","19950910",0,"Sunday",135,"T","D","KCA","SEA","SEA02","appik001","wolcb001","cousd901","welkt901","brinj901","kaisk901","","",18066,"","","","","",0,1,68,2,2,4,1,5,197,9,4,5,10,7,1,0,8,12,"ayalb002","olsog001","charn001","","damoj001",8,"goodt001",7,"joynw001",3,"gaetg001",5,"hameb001",10,"lockk001",4,"nunnj001",9,"howad001",6,"maynb001",2,"diaza001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"olsog001","charn001"
"SEA199509110","19950911",0,"Monday",705,"T","N","MIN","SEA","SEA02","radkb001","belct001","merrd901","meric901","hendt901","cobld901","","",18193,"","","","","",0,1,68,2,2,4,1,5,224,9,12,10,17,11,0,2,13,5,"mahop001","nelsj001","stevd001","","knobc001",4,"beckr002",8,"puckk001",9,"munop001",10,"cordm001",7,"mastd001",3,"leius001",5,"reboj001",6,"walbm001",2,"diaza001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"stevd001","davis003"
"SEA199509120","19950912",0,"Tuesday",706,"T","N","MIN","SEA","SEA02","rodrf001","bosic001","meric901","hendt901","cobld901","merrd901","","",12102,"","","","","",0,1,0,0,-1,0,0,5,174,9,3,14,14,13,1,0,11,5,"bosic001","rodrf001","carmr001","","knobc001",4,"beckr002",8,"puckk001",9,"munop001",10,"cordm001",7,"leius001",5,"walbm001",2,"reboj001",3,"mearp001",6,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"guare001","carmr001"
"SEA199509130","19950913",0,"Wednesday",735,"T","N","MIN","SEA","SEA02","parrj002","johnr005","hendt901","cobld901","merrd901","meric901","","",16469,"","","","","",0,1,0,0,-1,4,1,5,169,9,4,7,6,8,0,0,5,3,"nelsj001","mahop001","charn001","","knobc001",4,"reboj001",3,"puckk001",9,"cordm001",7,"munop001",10,"mearp001",6,"walbm001",2,"leius001",5,"beckr002",8,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"stevd001","charn001"
"SEA199509180","19950918",0,"Monday",705,"T","N","TEX","SEA","SEA02","wittb001","johnr005","reedr901","evanj901","hirsj901","mccol901","","",29515,"","","","","",0,1,68,2,2,4,1,5,162,9,1,8,3,11,1,3,6,5,"johnr005","wittb001","","","nixoo001",8,"mclem001",4,"clarw001",3,"gonzj002",10,"tettm001",9,"rodri001",2,"frazl001",7,"wortc001",5,"belte001",6,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"branm002","ayalb002"
"SEA199509190","19950919",0,"Tuesday",705,"T","N","TEX","SEA","SEA02","grosk001","bosic001","evanj901","hirsj901","mccol901","reedr901","","",20410,"","","","","",0,1,68,2,2,4,1,5,208,11,4,5,10,12,0,0,8,11,"charn001","mcdor001","","","nixoo001",8,"mclem001",4,"clarw001",3,"gonzj002",10,"tettm001",9,"rodri001",2,"greer001",7,"paglm001",5,"gil-b001",6,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"cookd001","charn001"
"SEA199509200","19950920",0,"Wednesday",737,"T","N","TEX","SEA","SEA02","tewkb001","benea001","hirsj901","mccol901","reedr901","evanj901","","",26524,"","","","","",0,1,68,2,2,1,1,5,186,9,3,11,8,20,2,0,8,10,"benea001","tewkb001","","","nixoo001",8,"mclem001",4,"clarw001",3,"gonzj002",10,"tettm001",9,"rodri001",2,"greer001",7,"paglm001",5,"gil-b001",6,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"whitm002","nelsj001"
"SEA199509220","19950922",0,"Friday",808,"T","N","OAK","SEA","SEA02","vanpt001","belct001","onorb901","mckej901","joycj901","scotd901","","",51500,"","","","","",0,1,68,2,2,4,1,4,181,9,7,10,11,11,0,1,4,3,"nelsj001","corsj001","charn001","","hendr001",7,"berrg001",9,"gateb001",4,"mcgwm001",3,"giamj001",5,"tartd001",10,"steit001",2,"javis001",8,"bordm001",6,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"honer001","charn001"
"SEA199509230","19950923",0,"Saturday",705,"T","N","OAK","SEA","SEA02","johnd003","johnr005","mckej901","joycj901","scotd901","onorb901","","",54589,"","","","","",0,1,0,0,-1,0,0,5,155,9,0,7,4,9,1,0,7,1,"johnr005","johnd003","","","gallm001",5,"berrg001",9,"gateb001",4,"mcgwm001",3,"steit001",2,"tartd001",10,"javis001",8,"bordm001",6,"paquc001",7,"colev001",7,"sojol001",6,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"fermf001",4,"wilsd001",2,"wasdj001","ayalb002"
"SEA199509240","19950924",0,"Sunday",137,"T","D","OAK","SEA","SEA02","ontis001","bosic001","joycj901","scotd901","onorb901","mckej901","","",46714,"","","","","",0,1,68,2,2,4,1,5,213,9,8,9,11,10,3,1,8,7,"charn001","ecked001","","","hendr001",7,"berrg001",9,"gateb001",4,"mcgwm001",3,"tartd001",10,"steit001",2,"bross001",8,"gallm001",5,"bordm001",6,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"wilsd001",2,"rodra001",6,"ecked001","charn001"
"SEA199509260","19950926",0,"Tuesday",1236,"T","D","CAL","SEA","SEA02","bosks001","benea001","reilm901","garcr901","fordd901","younl901","","",46935,"","","","","",0,1,68,2,2,4,1,5,187,9,2,10,9,10,1,0,8,6,"benea001","bosks001","","","philt001",5,"disag001",6,"edmoj001",8,"salmt001",9,"davic001",10,"snowj001",3,"andeg001",7,"myerg001",2,"easld001",4,"colev001",7,"coraj001",4,"grifk002",8,"marte001",10,"martt002",3,"buhnj001",9,"blowm001",5,"sojol001",6,"wilsd001",2,"smitl001","ayalb002"
"SEA199509270","19950927",0,"Wednesday",438,"T","D","CAL","SEA","SEA02","finlc001","belct001","garcr901","fordd901","younl901","reilm901","","",50212,"","","","","",0,1,68,2,2,4,1,5,177,9,2,0,5,3,1,1,7,8,"finlc001","belct001","smitl001","","philt001",5,"disag001",6,"edmoj001",8,"salmt001",9,"davic001",10,"snowj001",3,"andeg001",7,"hudlr001",4,"myerg001",2,"colev001",7,"sojol001",6,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"fermf001",4,"wilsd001",2,"smitl001","charn001"
"SEA199510020","19951002",0,"Monday",138,"T","D","CAL","SEA","SEA02","langm001","johnr005","shulj901","evanj901","younl901","koscg901","johnm901","kaisk901",52356,"","","","","",0,1,68,2,2,4,1,5,170,9,1,9,3,12,1,0,3,4,"johnr005","langm001","","","philt001",5,"disag001",6,"edmoj001",8,"salmt001",9,"davic001",10,"snowj001",3,"andeg001",7,"allaa001",2,"hudlr001",4,"colev001",7,"sojol001",6,"grifk002",8,"marte001",10,"buhnj001",9,"blowm001",5,"martt002",3,"wilsd001",2,"coraj001",4,"habyj001",""
