"CIN199907210","19990721",0,"Wednesday",735,"F","N","SLN","CIN","CIN08","jimej001","villr001","froeb901","wegnm901","hirsm901","bellw901","","",33958,"","","","","",0,1,92,8,12,0,1,2,137,9,0,1,1,3,0,1,4,3,"villr001","jimej001","wills002","","drewj001",8,"mcewj001",7,"mcgwm001",3,"tatif001",5,"rente001",6,"bragd001",9,"casta001",2,"howad001",4,"jimej001",1,"reesp001",4,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"camem001",8,"laruj001",2,"villr001",1,"aybam001","wills002"
"CIN199907220","19990722",0,"Thursday",1235,"F","D","SLN","CIN","CIN08","bottk001","tomkb001","wegnm901","hirsm901","bellw901","froeb901","","",35648,"","","","","",0,1,92,8,10,0,1,2,179,9,6,5,5,8,0,1,1,11,"painl001","gravd001","bottr001","","drewj001",8,"mcgew001",9,"mcgwm001",3,"lankr001",7,"tatif001",5,"rente001",6,"marre001",2,"howad001",4,"bottk001",1,"reesp001",4,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"tomkb001",1,"bottr001","gravd001"
"CIN199907300","19990730",0,"Friday",705,"F","N","SFN","CIN","CIN08","gardm001","neagd001","rungb901","drecb901","riekr901","laynj901","","",31946,"","","","","",0,1,103,3,11,0,1,4,170,9,4,7,9,10,0,0,7,9,"neagd001","gardm001","wills002","","benam001",8,"santf001",4,"hayec001",5,"bondb001",7,"burke001",9,"snowj001",3,"aurir001",6,"servs002",2,"gardm001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"stync001",4,"neagd001",1,"rodrf002","wills002"
"CIN199907310","19990731",0,"Saturday",705,"F","N","SFN","CIN","CIN08","estes001","villr001","drecb901","riekr901","laynj901","rungb901","","",31771,"","","","","",0,1,99,2,16,0,1,4,166,9,11,1,15,8,0,1,7,6,"estes001","villr001","","","santf001",8,"muelb001",5,"hayec001",3,"bondb001",7,"burke001",9,"aurir001",6,"servs002",2,"martr003",4,"estes001",1,"camem001",8,"hammj001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"stync001",4,"laruj001",2,"villr001",1,"nen-r001","belis001"
"CIN199908010","19990801",0,"Sunday",115,"F","D","SFN","CIN","CIN08","ortir001","tomkb001","riekr901","laynj901","rungb901","drecb901","","",25426,"","","","","",0,1,84,2,8,0,1,4,179,9,1,9,6,12,1,0,6,13,"tomkb001","ortir001","","","benam001",8,"martr003",4,"snowj001",3,"bondb001",7,"javis001",9,"muelb001",5,"aurir001",6,"maynb001",2,"ortir001",1,"tuckm001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"stync001",4,"tomkb001",1,"johnj006",""
"CIN199908030","19990803",0,"Tuesday",705,"F","N","COL","CIN","CIN08","wrigj001","harnp001","nauep901","gormb901","grege901","crawj901","","",22516,"","","","","",0,1,86,4,8,0,1,4,152,9,1,2,6,8,0,1,7,7,"wills002","dejem001","","","peren001",6,"heltt001",3,"walkl001",9,"bichd001",7,"castv001",5,"mcrab001",8,"shumt001",4,"blanh001",2,"wrigj001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"stync001",4,"harnp001",1,"dejem001","wills002"
"CIN199908040","19990804",0,"Wednesday",735,"F","N","COL","CIN","CIN08","kiled001","neagd001","gormb901","grege901","crawj901","nauep901","","",22314,"","","","","",0,1,88,2,8,0,1,4,169,9,3,6,7,12,0,1,7,8,"neagd001","kiled001","gravd001","","peren001",6,"heltt001",3,"walkl001",9,"bichd001",7,"castv001",5,"mcrab001",8,"shumt001",4,"manwk001",2,"kiled001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"stync001",4,"neagd001",1,"dejem001","gravd001"
"CIN199908050","19990805",0,"Thursday",1235,"F","D","COL","CIN","CIN08","astap001","guzmj003","grege901","crawj901","nauep901","gormb901","","",24318,"","","","","",0,1,76,4,5,0,1,1,160,9,2,1,10,4,1,0,10,5,"astap001","guzmj003","","","peren001",6,"heltt001",3,"walkl001",9,"bichd001",7,"castv001",5,"mcrab001",8,"blanh001",2,"sextc001",4,"astap001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"johnb002",2,"stync001",4,"guzmj003",1,"","reyed001"
"CIN199908130","19990813",0,"Friday",705,"F","N","PHI","CIN","CIN08","byrdp001","tomkb001","relic901","hudsm901","kellj901","holbs901","","",26353,"","","","","",0,1,94,2,11,0,1,4,181,9,4,5,13,11,0,0,11,9,"wills002","schrs001","","","gland001",8,"gantr001",7,"abreb001",9,"roles001",5,"brogr001",3,"liebm001",2,"andem003",4,"ariaa001",6,"byrdp001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"tomkb001",1,"brewb001","wills002"
"CIN199908140","19990814",0,"Saturday",115,"F","D","PHI","CIN","CIN08","ogeac001","harnp001","hudsm901","kellj901","holbs901","relic901","","",25214,"","","","","",0,1,68,2,4,0,1,2,159,9,1,4,4,14,0,0,5,10,"harnp001","ogeac001","gravd001","","gland001",8,"duceb001",7,"abreb001",9,"jordk001",5,"brogr001",3,"liebm001",2,"andem003",4,"ariaa001",6,"ogeac001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"harnp001",1,"brewb001","gravd001"
"CIN199908150","19990815",0,"Sunday",115,"F","D","PHI","CIN","CIN08","persr001","neagd001","kellj901","holbs901","relic901","hudsm901","","",27059,"","","","","",0,1,75,2,8,0,1,4,175,9,9,3,10,7,0,0,7,5,"persr001","neagd001","","","gland001",8,"gantr001",7,"abreb001",9,"roles001",5,"liebm001",2,"jordk001",3,"sefck001",4,"ceded001",6,"persr001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"lewim001",5,"reesp001",4,"johnb002",2,"neagd001",1,"gomew001","belis001"
"CIN199908160","19990816",0,"Monday",705,"F","N","PIT","CIN","CIN08","schop001","guzmj003","froeb901","nelsj901","wendh902","hirsm901","","",19693,"","","","","",0,1,89,8,3,0,1,4,155,9,2,9,5,10,0,0,3,9,"guzmj003","schop001","","","marta001",7,"benjm001",6,"gileb002",8,"younk001",3,"sprae001",5,"morrw001",4,"browa001",9,"olivj001",2,"schop001",1,"camem001",8,"hammj001",9,"yound001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"guzmj003",1,"saues001","sulls001"
"CIN199908170","19990817",0,"Tuesday",705,"F","N","PIT","CIN","CIN08","schmj001","villr001","nelsj901","wendh902","hirsm901","emmep901","","",19118,"","","","","",0,1,94,2,10,0,1,4,230,12,4,7,8,7,0,1,5,6,"gravd001","willm005","","","marta001",7,"browa001",9,"gileb002",8,"younk001",3,"sprae001",5,"morrw001",4,"olivj001",2,"benjm001",6,"schmj001",1,"camem001",8,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"villr001",1,"willm005","gravd001"
"CIN199908180","19990818",0,"Wednesday",705,"F","N","PIT","CIN","CIN08","cordf001","tomkb001","bellw901","hirsm901","froeb901","nelsj901","","",19733,"","","","","",0,1,85,4,13,0,1,2,161,9,12,6,13,11,0,0,6,5,"cordf001","tomkb001","","","marta001",7,"benjm001",6,"gileb002",8,"sveud001",3,"sprae001",5,"morrw001",4,"browb003",9,"osikk001",2,"cordf001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"reesp001",4,"johnb002",2,"tomkb001",1,"hansg001","sulls001"
"CIN199908190","19990819",0,"Thursday",705,"F","N","PIT","CIN","CIN08","bensk001","harnp001","hirsm901","froeb901","nelsj901","bellw901","","",17904,"","","","","",0,1,76,4,6,0,1,2,150,9,0,1,1,7,0,0,4,7,"harnp001","bensk001","wills002","","marta001",7,"benjm001",6,"gileb002",8,"sveud001",3,"sprae001",5,"morrw001",4,"browa001",9,"osikk001",2,"bensk001",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"harnp001",1,"","wills002"
"CIN199908200","19990820",0,"Friday",705,"F","N","MON","CIN","CIN08","powej002","neagd001","gibsg901","pullf901","wendh902","rapue901","","",24252,"","","","","",0,1,76,4,8,0,1,4,175,9,5,3,9,8,2,1,9,7,"batim001","sulls001","urbiu001","","whitr001",7,"martm002",8,"barrm003",5,"guerv001",9,"andrs001",3,"widgc001",2,"vidrj001",4,"blumg001",6,"powej002",1,"camem001",8,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"neagd001",1,"urbiu001","belis001"
"CIN199908210","19990821",0,"Saturday",705,"F","N","MON","CIN","CIN08","thurm002","guzmj003","pullf901","wendh902","rapue901","gibsg901","","",33714,"","","","","",0,1,84,4,9,0,0,0,162,9,3,9,8,11,0,0,4,5,"guzmj003","thurm002","","","whitr001",8,"merco002",7,"vidrj001",4,"guerv001",9,"fullb001",3,"barrm003",2,"andrs001",5,"blumg001",6,"thurm002",1,"camem001",8,"yound001",9,"vaugg001",7,"cases001",3,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"guzmj003",1,"ayalb002",""
"CIN199908220","19990822",0,"Sunday",115,"F","D","MON","CIN","CIN08","hermd001","villr001","wendh902","rapue901","gibsg901","pullf901","","",22465,"","","","","",0,1,80,4,4,0,1,4,227,11,3,4,11,12,1,2,11,13,"sulls001","urbiu001","","","whitr001",7,"mordm001",6,"vidrj001",4,"guerv001",9,"widgc001",2,"andrs001",5,"fullb001",3,"martm002",8,"hermd001",1,"camem001",8,"tuckm001",9,"yound001",7,"cases001",3,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"villr001",1,"urbiu001","sulls001"
"CIN199908300","19990830",0,"Monday",705,"F","N","ATL","CIN","CIN08","glavt001","neagd001","relic901","gibbb901","kellj901","demud901","","",24619,"","","","","",0,1,76,4,11,0,1,4,170,9,3,11,6,12,1,0,5,8,"neagd001","glavt001","","","willg001",7,"boonb002",4,"jonec004",5,"jordb001",9,"jonea002",8,"huntb001",3,"peree002",2,"weisw001",6,"glavt001",1,"reesp001",4,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"boona001",5,"hammj001",8,"laruj001",2,"neagd001",1,"cortd001","whitg001"
"CIN199908310","19990831",0,"Tuesday",705,"F","N","ATL","CIN","CIN08","maddg002","guzmj003","gibsg901","kellj901","demud901","relic901","","",25238,"","","","","",0,1,82,6,10,0,1,4,166,9,8,2,11,9,0,1,6,8,"maddg002","guzmj003","","","willg001",7,"boonb002",4,"jonec004",5,"jordb001",9,"klesr001",3,"jonea002",8,"hernj001",6,"peree002",2,"maddg002",1,"reesp001",4,"larkb001",6,"cases001",3,"vaugg001",7,"tuckm001",9,"boona001",5,"hammj001",8,"laruj001",2,"guzmj003",1,"mcglk001","tomkb001"
"CIN199909010","19990901",0,"Wednesday",735,"F","N","ATL","CIN","CIN08","mulht001","villr001","kellj901","demud901","relic901","gibsg901","","",23977,"","","","","",0,1,84,6,6,0,1,4,185,9,8,7,11,13,0,0,8,7,"mulht001","villr001","rockj001","","willg001",7,"boonb002",4,"jonec004",5,"jordb001",9,"jonea002",8,"hernj001",6,"huntb001",3,"peree002",2,"mulht001",1,"reesp001",4,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"boona001",5,"hammj001",8,"laruj001",2,"villr001",1,"rockj001","wills002"
"CIN199909100","19990910",0,"Friday",705,"F","N","FLO","CIN","CIN08","sprid001","neagd001","wintm901","mealj901","wendh902","ripps901","","",23262,"","","","","",0,1,78,2,8,0,1,4,165,9,2,4,7,5,1,0,9,4,"neagd001","sprid001","gravd001","","bergd002",4,"gonza002",6,"floyc001",7,"millk005",3,"avenb001",9,"wilsp002",8,"lowem001",5,"castr002",2,"sprid001",1,"reesp001",4,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"taube001",2,"camem001",8,"boona001",5,"neagd001",1,"sancj001","gravd001"
"CIN199909110","19990911",0,"Saturday",705,"F","N","FLO","CIN","CIN08","nunev001","guzmj003","mealj901","wendh902","ripps901","wintm901","","",25743,"","","","","",0,1,89,2,8,0,1,4,164,9,4,12,9,9,0,0,7,4,"guzmj003","nunev001","","","bergd002",4,"gonza002",6,"floyc001",7,"wilsp002",8,"kotsm001",9,"oriek001",5,"lee-d002",3,"castr002",2,"nunev001",1,"reesp001",4,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"taube001",2,"camem001",8,"boona001",5,"guzmj003",1,"tejem001","whitg001"
"CIN199909120","19990912",0,"Sunday",115,"F","D","FLO","CIN","CIN08","burna001","villr001","wendh902","ripps901","wintm901","mealj901","","",20363,"","","","","",0,1,81,8,6,0,1,4,185,9,5,11,9,13,3,0,7,10,"villr001","burna001","","","ramij001",8,"garca001",4,"floyc001",7,"millk005",3,"wilsp002",9,"lowem001",5,"clapc001",6,"redmm001",2,"burna001",1,"reesp001",4,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"boona001",5,"camem001",8,"laruj001",2,"villr001",1,"loopb001","reyed001"
"CIN199909130","19990913",0,"Monday",1235,"F","D","FLO","CIN","CIN08","meadb001","parrs001","crawj901","marqa901","gormb901","cuzzp901","","",15298,"","","","","",0,1,68,2,6,0,1,2,176,9,4,7,10,8,2,0,8,10,"parrs001","sancj001","gravd001","","bergd002",4,"gonza002",6,"floyc001",7,"wilsp002",8,"kotsm001",9,"oriek001",5,"lee-d002",3,"castr002",2,"meadb001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"taube001",2,"boona001",5,"tuckm001",9,"stync001",4,"parrs001",1,"almoh001","gravd001"
"CIN199909140","19990914",0,"Tuesday",705,"F","N","CHN","CIN","CIN08","farnk001","harnp001","marqa901","gormb901","cuzzp901","crawj901","","",23352,"","","","","",0,1,76,2,5,0,1,4,171,9,4,3,6,9,0,1,5,9,"farnk001","harnp001","adamt001","","johnl001",8,"meyec001",4,"gracm001",3,"sosas001",9,"rodrh001",7,"andrs001",5,"reedj001",2,"nievj002",6,"farnk001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"taube001",2,"boona001",5,"tuckm001",9,"stync001",4,"harnp001",1,"adamt001","sulls001"
"CIN199909150","19990915",0,"Wednesday",705,"F","N","CHN","CIN","CIN08","liebj001","neagd001","gormb901","cuzzp901","crawj901","marqa901","","",21794,"","","","","",0,1,74,2,6,0,0,0,165,9,4,5,12,10,0,0,10,7,"neagd001","liebj001","gravd001","","meyec001",4,"portb001",8,"gracm001",3,"sosas001",9,"hillg001",7,"andrs001",5,"nievj002",6,"molij001",2,"liebj001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"taube001",2,"boona001",5,"hammj001",9,"stync001",4,"neagd001",1,"ayalb002","gravd001"
"CIN199909160","19990916",0,"Thursday",705,"F","N","CHN","CIN","CIN08","lorra001","guzmj003","cuzzp901","crawj901","marqa901","gormb901","","",23176,"","","","","",0,1,67,4,14,0,1,2,219,9,7,6,9,8,1,2,9,6,"adamt001","gravd001","aguir001","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"reedj001",2,"nievj002",6,"linic001",5,"lorra001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"boona001",5,"hammj001",9,"stync001",4,"laruj001",2,"guzmj003",1,"aguir001","sulls001"
"CIN199909240","19990924",0,"Friday",705,"F","N","SLN","CIN","CIN08","olivd001","parrs001","rapue901","herna901","willc901","gibsg901","","",36974,"","","","","",0,1,77,2,9,0,1,3,175,9,4,5,7,10,0,2,7,10,"parrs001","crour001","gravd001","","rente001",6,"kenna001",4,"mcgwm001",3,"lankr001",7,"howat001",9,"tatif001",5,"drewj001",8,"casta001",2,"olivd001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"boona001",5,"hammj001",9,"reesp001",4,"laruj001",2,"parrs001",1,"aybam001","gravd001"
"CIN199909250","19990925",0,"Saturday",115,"F","D","SLN","CIN","CIN08","jimej001","neagd001","herna901","willc901","gibsg901","rapue901","","",38936,"","","","","",0,1,80,2,3,0,1,1,164,9,1,6,4,9,3,0,8,6,"neagd001","jimej001","gravd001","","rente001",6,"polap001",4,"mcgwm001",3,"peree001",7,"tatif001",5,"paquc001",9,"casta001",2,"mcewj001",8,"jimej001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"taube001",2,"boona001",5,"reesp001",4,"neagd001",1,"bottr001","gravd001"
"CIN199909260","19990926",0,"Sunday",115,"F","D","SLN","CIN","CIN08","thomm002","guzmj003","willc901","gibsg901","rapue901","herna901","","",43613,"","","","","",0,1,81,8,3,0,1,4,253,12,5,7,9,10,1,0,6,12,"wills002","mohlm001","","","rente001",6,"kenna001",4,"mcgwm001",3,"lankr001",7,"howat001",9,"tatif001",5,"drewj001",8,"jensm001",2,"thomm002",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"taube001",2,"boona001",5,"reesp001",4,"guzmj003",1,"bottr001","wills002"
"CIN199909270","19990927",0,"Monday",1235,"F","D","SLN","CIN","CIN08","stepg001","villr001","gibsg901","rapue901","herna901","willc901","","",28701,"","","","","",0,1,69,8,3,0,1,2,186,9,7,9,8,14,0,1,6,10,"belis001","crour001","reyed001","","rente001",6,"paquc001",9,"mcgwm001",3,"peree001",7,"tatif001",5,"mcewj001",8,"casta001",2,"polap001",4,"stepg001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"taube001",2,"boona001",5,"reesp001",4,"villr001",1,"acevj001","reyed001"
"CIN199910040","19991004",0,"Monday",705,"F","N","NYN","CIN","CIN08","leita001","parrs001","froeb901","davig901","hirsm901","rapue901","riekr901","nelsj901",54621,"","","","","",0,1,49,4,12,0,1,2,183,9,5,0,9,2,0,0,10,5,"leita001","parrs001","","","hendr001",7,"alfoe001",4,"olerj001",3,"piazm001",2,"ventr001",5,"hamid001",8,"ceder001",9,"ordor001",6,"leita001",1,"reesp001",4,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"hammj001",8,"taube001",2,"boona001",5,"parrs001",1,"","reyed001"
