"ATL196807190","19680719",0,"Friday",0,"F","N","PIT","ATL","ATL01","moosb101","reedr001","donaa901","venzt901","steim901","pryop901","","",17286,"83","Tom Ruane","Tom Ruane","2004/08/25 9:11PM","",1,0,0,0,-1,0,0,4,137,9,2,0,8,4,0,1,7,6,"moosb101","reedr001","","","willm102",5,"alleg101",6,"aloum101",8,"starw101",7,"clend101",3,"kolbg101",9,"mazeb101",4,"may-j101",2,"moosb101",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",2,"frant101",7,"aarot101",3,"johnb104",5,"martm102",6,"reedr001",1,"","raymc101"
"ATL196807210","19680721",0,"Sunday",0,"F","D","PIT","ATL","ATL01","blass101","pappm101","steim901","pryop901","donaa901","venzt901","","",25109,"83","Tom Ruane","Tom Ruane","2004/08/25 9:11PM","",1,0,0,0,-1,0,0,0,155,9,6,0,9,7,0,0,6,5,"blass101","pappm101","","","willm102",6,"kolbg101",9,"aloum101",8,"starw101",7,"clend101",3,"mazeb101",4,"may-j101",2,"pagaj101",5,"blass101",1,"alouf101",8,"johnb104",5,"aaroh101",9,"torrj101",2,"frant101",7,"aarot101",3,"millf105",4,"martm102",6,"pappm101",1,"","stong102"
"ATL196807220","19680722",0,"Monday",0,"F","N","NYN","ATL","ATL01","cardd101","britj101","craws901","pelec901","harvd901","kiblj901","","",10115,"Mets, Koppett","Fischthal","Fischthal","1996/11/13 11:04PM","",1,0,0,0,-1,0,0,0,152,9,5,2,9,5,2,1,7,6,"cardd101","britj101","","","harrb101",6,"grotj101",2,"stahl101",8,"shama101",7,"krane101",3,"swobr101",9,"buchj102",5,"weisa101",4,"cardd101",1,"alouf101",8,"frant101",7,"aaroh101",9,"torrj101",2,"aarot101",3,"millf105",4,"johnd103",5,"martm102",6,"britj101",1,"","upshc101"
"ATL196807230","19680723",0,"Tuesday",805,"F","N","NYN","ATL","ATL01","seavt001","jarvp101","pelec901","harvd901","kiblj901","craws901","","",10265,"Mets,Koppett","Fischthal","Fischthal","1996/11/13 11:12PM","",1,0,0,0,-1,0,0,0,141,9,2,1,8,8,0,0,6,7,"seavt001","jarvp101","koonc101","","harrb101",6,"grotj101",2,"stahl101",8,"shama101",7,"krane101",3,"swobr101",9,"buchj102",5,"weisa101",4,"seavt001",1,"lum-m101",8,"frant101",7,"aaroh101",9,"torrj101",2,"aarot101",3,"millf105",4,"johnd103",5,"martm102",6,"jarvp101",1,"koonc101",""
"ATL196807240","19680724",0,"Wednesday",805,"F","N","NYN","ATL","ATL01","ryann001","reedr001","harvd901","kiblj901","craws901","pelec901","","",8094,"Mets,Koppett","Fischthal","Fischthal","1996/11/13 11:25PM","",1,0,0,0,-1,0,0,0,145,10,2,3,7,9,1,3,6,6,"upshc101","connb101","","","harrb101",6,"grotj101",2,"stahl101",8,"shama101",7,"krane101",3,"swobr101",9,"buchj102",5,"weisa101",4,"ryann001",1,"lum-m101",8,"johnb104",5,"aaroh101",9,"torrj101",2,"frant101",7,"aarot101",3,"millf105",4,"martm102",6,"reedr001",1,"connb101","upshc101"
"ATL196807250","19680725",0,"Thursday",805,"F","N","NYN","ATL","ATL01","selmd101","niekp001","kiblj901","craws901","pelec901","harvd901","","",9306,"Mets,Koppett","Fischthal","Fischthal","1996/11/13 11:32PM","",1,0,0,0,-1,0,0,0,112,9,2,4,6,4,1,0,3,1,"niekp001","selmd101","","","harrb101",6,"stahl101",8,"martj107",2,"chare101",5,"krane101",3,"shama101",7,"swobr101",9,"buchj102",4,"selmd101",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",2,"johnb104",5,"aarot101",3,"lum-m101",7,"martm102",6,"niekp001",1,"koonc101",""
"ATL196808031","19680803",1,"Saturday",0,"F","N","CIN","ATL","ATL01","culvg101","reedr001","weyel901","gormt101","willb901","sudoe901","","",0,"22","Comly","Comly","1998/12/30 9:53PM","",1,0,0,0,-1,0,0,4,109,9,0,1,8,5,0,0,4,4,"reedr001","culvg101","","","rosep001",9,"pinsv101",8,"jonem102",7,"may-l101",3,"bencj101",2,"peret001",5,"ruizc102",4,"woodw101",6,"culvg101",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",2,"frant101",3,"johnb104",5,"lum-m101",7,"martm102",6,"reedr001",1,"",""
"ATL196808032","19680803",2,"Saturday",0,"F","N","CIN","ATL","ATL01","nolag101","jarvp101","gormt101","willb901","sudoe901","weyel901","","",23961,"22","Comly","Comly","1998/12/30 10:01PM","",1,0,0,0,-1,0,0,4,129,9,5,3,10,7,1,1,4,4,"carrc103","johnk102","","","rosep001",9,"pinsv101",8,"johna104",7,"may-l101",3,"helmt101",4,"peret001",5,"corrp102",2,"cardl101",6,"nolag101",1,"millf105",4,"frant101",7,"alouf101",8,"torrj101",3,"johnb104",5,"lum-m101",9,"tillb101",2,"martm102",6,"jarvp101",1,"carrc103","johnk102"
"ATL196808040","19680804",0,"Sunday",0,"F","D","CIN","ATL","ATL01","clont101","niekp001","willb901","sudoe901","weyel901","gormt101","","",14507,"22","Comly","Comly","1998/12/30 10:28PM","",1,0,0,0,-1,0,0,0,228,12,6,4,16,11,2,0,10,14,"ritcj101","upshc101","","","rosep001",9,"pinsv101",8,"johna104",7,"may-l101",3,"bencj101",2,"peret001",5,"helmt101",4,"cardl101",6,"clont101",1,"causw101",4,"lum-m101",7,"aaroh101",9,"torrj101",3,"alouf101",8,"johnb104",5,"tillb101",2,"martm102",6,"niekp001",1,"ritcj101","upshc101"
"ATL196808050","19680805",0,"Monday",805,"F","N","CHN","ATL","ATL01","rossg102","pappm101","burkk101","wendh901","jackb901","secof101","","",10908,"15","Comly","Comly","1999/01/02 5:54PM","",1,2,80,0,-1,0,0,4,144,9,1,6,6,12,1,0,5,6,"pappm101","stonb101","","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"hickj103",9,"phila101",8,"rossg102",1,"alouf101",8,"lum-m101",7,"aaroh101",9,"torrj101",2,"frant101",3,"johnb104",5,"millf105",4,"martm102",6,"pappm101",1,"uphaj101",""
"ATL196808060","19680806",0,"Tuesday",805,"F","N","CHN","ATL","ATL01","niekj001","jarvp101","wendh901","jackb901","secof101","burkk101","","",10602,"15","Comly","Comly","1999/01/02 6:17PM","",1,0,90,0,-1,0,1,4,154,9,4,3,11,13,0,3,13,8,"niekj001","jarvp101","regap101","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"hundr101",2,"phila101",8,"niekj001",1,"alouf101",8,"lum-m101",7,"aaroh101",9,"torrj101",2,"frant101",3,"millf105",4,"johnb104",5,"martm102",6,"jarvp101",1,"regap101","kelld102"
"ATL196808070","19680807",0,"Wednesday",805,"F","N","CHN","ATL","ATL01","holtk101","stong102","jackb901","secof101","burkk101","wendh901","","",8432,"15","Comly","Comly","1999/01/02 7:26PM","",1,2,90,0,-1,0,1,4,152,9,2,10,6,15,2,1,6,8,"stong102","holtk101","","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"hundr101",2,"hickj103",9,"phila101",8,"holtk101",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",2,"johnb104",5,"aarot101",7,"johnd103",3,"martm102",6,"stong102",1,"rossg102",""
"ATL196808080","19680808",0,"Thursday",805,"F","N","CHN","ATL","ATL01","handb101","reedr001","secof101","burkk101","wendh901","jackb901","","",9437,"15","Comly","Comly","1999/01/02 7:44PM","",1,2,90,0,-1,0,1,4,133,9,4,0,11,3,0,0,8,2,"handb101","reedr001","","","kessd101",6,"beckg101",4,"willb104",7,"santr102",5,"banke101",3,"spana101",9,"hickj103",8,"hundr101",2,"handb101",1,"alouf101",8,"lum-m101",7,"aaroh101",9,"torrj101",2,"frant101",3,"johnb104",5,"millf105",4,"martm102",6,"reedr001",1,"","britj101"
"ATL196808090","19680809",0,"Friday",0,"F","N","SLN","ATL","ATL01","gibsb101","niekp001","burkk101","wendh901","jackb901","secof101","","",41267,"20","Comly","Comly","1998/06/15 9:04PM","",1,0,0,0,-1,0,0,0,109,9,1,0,8,4,0,0,6,4,"gibsb101","niekp001","","","brocl102",7,"flooc101",8,"marir101",9,"cepeo101",3,"mccat101",2,"shanm101",5,"javij101",4,"maxvd101",6,"gibsb101",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",3,"frant101",7,"johnb104",5,"tillb101",2,"martm102",6,"niekp001",1,"","raymc101"
"ATL196808100","19680810",0,"Saturday",0,"F","D","SLN","ATL","ATL01","briln101","pappm101","wendh901","jackb901","secof101","burkk101","","",31094,"20","Comly","Comly","1998/06/15 9:15PM","",1,0,0,0,-1,0,0,0,140,9,7,1,13,9,1,0,5,8,"briln101","pappm101","","","brocl102",7,"flooc101",8,"tolab101",9,"cepeo101",3,"edwaj101",2,"shanm101",5,"javij101",4,"maxvd101",6,"briln101",1,"alouf101",8,"lum-m101",7,"aaroh101",9,"torrj101",2,"frant101",3,"johnb104",5,"millf105",4,"martm102",6,"pappm101",1,"","johnk102"
"ATL196808110","19680811",0,"Sunday",0,"F","D","SLN","ATL","ATL01","carls001","jarvp101","jackb901","secof101","burkk101","wendh901","","",34874,"20","Comly","Comly","1998/06/15 9:28PM","",1,0,0,0,-1,0,0,0,164,9,3,5,6,12,1,0,2,10,"jarvp101","carls001","niekp001","","brocl102",7,"flooc101",8,"tolab101",9,"cepeo101",3,"edwaj101",2,"shanm101",5,"javij101",4,"maxvd101",6,"carls001",1,"alouf101",8,"millf105",4,"aaroh101",9,"johnd103",3,"johnb104",5,"aarot101",7,"tillb101",2,"martm102",6,"jarvp101",1,"nelsm101","niekp001"
"ATL196808230","19680823",0,"Friday",0,"F","N","PHI","ATL","ATL01","wiser101","jarvp101","barla901","lands901","varge901","engeb901","","",23408,"28","Comly","Comly","1998/12/11 8:14PM","",1,0,0,0,-1,0,0,4,147,9,0,6,5,12,1,0,5,8,"jarvp101","wiser101","","","taylt101",5,"rojac101",4,"penar101",6,"alled101",7,"whitb105",3,"clemd101",9,"lockd101",8,"dalrc101",2,"wiser101",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",2,"frant101",3,"lum-m101",7,"johnb104",5,"martm102",6,"jarvp101",1,"boozj101",""
"ATL196808240","19680824",0,"Saturday",605,"F","N","PHI","ATL","ATL01","johnj104","stong102","lands901","varge901","engeb901","barla901","","",9053,"28","Comly","Comly","1998/12/11 8:29PM","",1,0,0,0,-1,0,0,4,147,9,4,3,8,9,1,1,6,10,"johnj104","stong102","wagng101","","taylt101",5,"rojac101",4,"penar101",6,"alled101",7,"lockd101",8,"joser101",3,"suthg101",9,"ryanm101",2,"johnj104",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",2,"frant101",3,"lum-m101",7,"johnb104",5,"martm102",6,"stong102",1,"wagng101","raymc101"
"ATL196808250","19680825",0,"Sunday",0,"F","D","PHI","ATL","ATL01","jackl102","niekp001","varge901","engeb901","barla901","lands901","","",8049,"28","Comly","Comly","1998/12/11 8:42PM","",1,0,0,0,-1,0,0,0,146,9,4,1,14,6,0,0,10,4,"jackl102","niekp001","","","taylt101",5,"penar101",6,"callj101",9,"alled101",7,"whitb105",3,"gonzt101",8,"rojac101",4,"ryanm101",2,"jackl102",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",3,"frant101",7,"martm102",5,"tillb101",2,"garrg101",6,"niekp001",1,"","britj101"
"ATL196808270","19680827",0,"Tuesday",0,"F","N","PIT","ATL","ATL01","bunnj101","reedr001","barla901","lands901","varge901","engeb901","","",6633,"276","Smith/Thress","Smith/Thress","2010/06/26 3:16PM","",1,0,0,0,-1,0,0,0,174,11,4,3,9,14,0,1,8,16,"klinr102","britj101","facer101","","patef101",9,"willm102",5,"aloum101",8,"clend101",3,"motam101",7,"mazeb101",4,"alleg101",6,"may-j101",2,"bunnj101",1,"martm102",5,"causw101",4,"alouf101",8,"torrj101",2,"frant101",3,"lum-m101",9,"aarot101",7,"garrg101",6,"reedr001",1,"facer101","britj101"
"ATL196809070","19680907",0,"Saturday",0,"F","D","HOU","ATL","ATL01","lemad102","niekp001","harvd901","kiblj901","craws901","pelec901","","",6429,"276","David W. Smith","David W. Smith","2010/09/03 4:43PM","",1,0,0,0,-1,0,0,0,180,10,6,3,10,10,1,1,8,14,"coomd101","raymc101","buzhj101","","menkd101",4,"milln101",9,"wynnj101",8,"staur001",3,"raded103",5,"asprb101",7,"adled101",2,"mcfal101",6,"lemad102",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",3,"johnb104",5,"aarot101",7,"tillb101",2,"martm102",6,"niekp001",1,"buzhj101","reedr001"
"ATL196809090","19680909",0,"Monday",0,"F","N","SFN","ATL","ATL01","sader101","stong102","craws901","pelec901","harvd901","kiblj901","","",3777,"Bob Stevens","","Alan Boodman","1995/09/11 11:23AM","",0,0,0,0,-1,0,0,0,124,9,1,2,4,8,1,0,5,5,"stong102","sader101","upshc101","","bondb101",9,"huntr101",4,"maysw101",8,"mccow101",3,"hartj102",5,"dietd101",2,"alouj101",7,"lanih101",6,"sader101",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",2,"johnb104",5,"aarot101",7,"johnd103",3,"martm102",6,"stong102",1,"herbr102","upshc101"
"ATL196809100","19680910",0,"Tuesday",0,"F","N","SFN","ATL","ATL01","bolib101","santa101","pelec901","harvd901","kiblj901","craws901","","",4934,"Bob Stevens","","Alan Boodman","1995/09/11 11:30AM","",0,0,0,0,-1,0,0,0,136,9,4,2,5,7,0,1,3,6,"mccom103","santa101","","","bondb101",8,"huntr101",4,"clint101",7,"mccow101",3,"hartj102",5,"marsd101",9,"hiatj101",2,"lanih101",6,"bolib101",1,"alouf101",8,"millf105",4,"aaroh101",9,"torrj101",3,"frant101",7,"hrinw101",2,"jacks102",6,"martm102",5,"santa101",1,"mccom103","raymc101"
"ATL196809110","19680911",0,"Wednesday",0,"F","N","SFN","ATL","ATL01","marij101","jarvp101","harvd901","kiblj901","craws901","pelec901","","",8196,"Bob Stevens","","Alan Boodman","1995/09/11 1:28PM","",0,0,0,0,-1,0,0,0,130,9,1,3,4,12,0,0,5,9,"jarvp101","marij101","","","bondb101",9,"huntr101",4,"maysw101",8,"mccow101",3,"hartj102",5,"dietd101",2,"clint101",7,"lanih101",6,"marij101",1,"alouf101",8,"millf105",4,"aaroh101",3,"frant101",7,"lum-m101",9,"hrinw101",2,"jacks102",6,"martm102",5,"jarvp101",1,"",""
"ATL196809240","19680924",0,"Tuesday",805,"F","N","NYN","ATL","ATL01","koosj001","niekp001","steld901","venzt901","steim901","pryop901","donaa901","",3058,"Mets","Fischthal","Fischthal","1996/12/29 9:14PM","",1,0,0,0,-1,0,0,0,142,9,4,7,10,12,1,2,5,10,"niekp001","koosj001","","","boswk101",4,"jonec102",7,"shama101",3,"chare101",5,"martj107",2,"swobr101",9,"ageet101",8,"heisb101",6,"koosj001",1,"alouf101",8,"millf105",4,"aaroh101",9,"johnd103",3,"aarot101",7,"tillb101",2,"martm102",5,"garrg101",6,"niekp001",1,"koonc101",""
"ATL196809250","19680925",0,"Wednesday",805,"F","N","NYN","ATL","ATL01","seavt001","pappm101","venzt901","steim901","pryop901","steld901","donaa901","",2639,"Mets","Fischthal","Fischthal","1996/12/29 9:21PM","",1,0,0,0,-1,0,0,0,112,9,3,0,12,3,0,2,5,2,"seavt001","pappm101","","","boswk101",4,"jonec102",7,"shama101",3,"chare101",5,"martj107",2,"swobr101",9,"ageet101",8,"heisb101",6,"seavt001",1,"alouf101",8,"millf105",4,"aaroh101",3,"frant101",7,"lum-m101",9,"hrinw101",2,"jacks102",6,"martm102",5,"pappm101",1,"","raymc101"
"ATL196809270","19680927",0,"Friday",0,"F","N","LAN","ATL","ATL01","ostec103","reedr001","willb901","weyel901","dezef901","sudoe901","gormt101","",3609,"35","Comly","Comly","1999/01/04 7:06PM","",1,0,0,0,-1,0,0,4,146,9,5,2,10,6,1,2,11,5,"brewj102","upshc101","billj101","","craww101",7,"daviw102",8,"hallt102",2,"gabrl102",9,"sudab101",5,"lefej101",4,"parkw101",3,"popop101",6,"ostec103",1,"alouf101",8,"millf105",4,"aaroh101",9,"johnd103",3,"aarot101",7,"tillb101",2,"martm102",5,"garrg101",6,"reedr001",1,"billj101","upshc101"
"ATL196809280","19680928",0,"Saturday",0,"F","N","LAN","ATL","ATL01","suttd001","jarvp101","weyel901","dezef901","sudoe901","willb901","gormt101","",6095,"35","Comly","Comly","1999/01/04 7:19PM","",1,0,0,0,-1,0,0,4,140,9,4,2,11,8,1,2,9,7,"suttd001","jarvp101","brewj102","","craww101",7,"daviw102",8,"sudab101",5,"hallt102",2,"lefej101",4,"parkw101",3,"popop101",6,"fairj102",9,"suttd001",1,"alouf101",8,"millf105",4,"aaroh101",3,"frant101",7,"lum-m101",9,"hrinw101",2,"jacks102",6,"martm102",5,"jarvp101",1,"brewj102","stong102"
"ATL196809290","19680929",0,"Sunday",0,"F","D","LAN","ATL","ATL01","fosta101","niekp001","dezef901","sudoe901","willb901","weyel901","gormt101","",12210,"40","David W. Smith","David W. Smith","1999/06/03 10:39AM","",1,0,0,0,-1,0,0,0,122,9,1,2,7,6,0,0,7,5,"niekp001","singb101","","","craww101",7,"daviw102",8,"sudab101",5,"hallt102",2,"lefej101",4,"parkw101",3,"popop101",6,"fairj102",9,"fosta101",1,"alouf101",8,"millf105",4,"aaroh101",3,"frant101",7,"lum-m101",9,"jacks102",6,"tillb101",2,"martm102",5,"niekp001",1,"billj101",""
