"CHA200807210","20080721",0,"Monday",727,"T","N","TEX","CHA","CHI12","felds001","vazqj001","wendh902","wintm901","drakr901","knigb901","","",39547,"","","","","",1,1,72,4,9,0,0,2,157,9,6,1,8,5,0,2,7,5,"felds001","vazqj001","","","kinsi001",4,"younm003",6,"hamij003",8,"bradm001",9,"murpd005",7,"blalh001",5,"cataf001",10,"davic003",3,"saltj001",2,"cabro001",6,"piera001",2,"quenc001",7,"thomj002",10,"konep001",3,"swisn001",9,"credj001",5,"wised001",8,"ramia003",4,"wrigj001","massn001"
"CHA200807220","20080722",0,"Tuesday",711,"T","N","TEX","CHA","CHI12","mendl001","buehm001","wintm901","drakr901","knigb901","wendh902","","",32670,"","","","","",1,1,71,3,14,0,0,2,148,9,2,10,10,12,0,0,8,6,"buehm001","mendl001","","","kinsi001",4,"younm003",6,"hamij003",8,"bradm001",10,"byrdm001",9,"blalh001",5,"boggb001",7,"davic003",3,"saltj001",2,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"konep001",3,"swisn001",8,"ramia003",4,"uribj002",5,"nippd001","lines001"
"CHA200807230","20080723",0,"Wednesday",106,"T","D","TEX","CHA","CHI12","millk004","richc002","drakr901","knigb901","wendh902","wintm901","","",35353,"","","","","",1,1,76,3,14,0,0,1,185,9,8,10,11,9,1,4,7,7,"doteo001","guare001","jenkb001","","kinsi001",4,"younm003",6,"hamij003",8,"bradm001",10,"byrdm001",9,"blalh001",5,"saltj001",2,"davic003",3,"murpd005",7,"cabro001",6,"swisn001",8,"quenc001",7,"dye-j001",9,"thomj002",10,"konep001",3,"ramia003",4,"hallt001",2,"uribj002",5,"wilsc004","jenkb001"
"CHA200808050","20080805",0,"Tuesday",711,"T","N","DET","CHA","CHI12","roben001","floyg001","hoyej901","hallt901","onorb901","fairc901","","",35371,"","","","","",1,1,80,4,7,0,0,2,298,14,8,10,15,16,1,1,8,9,"russa001","zumaj001","","","granc001",8,"polap001",4,"guilc001",5,"ordom001",9,"cabrm001",3,"shefg001",10,"rabur001",7,"ingeb001",2,"rente001",6,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"uribj002",5,"zumaj001","russa001"
"CHA200808060","20080806",0,"Wednesday",711,"T","N","DET","CHA","CHI12","verlj001","dankj001","hallt901","onorb901","fairc901","hoyej901","","",34124,"","","","","",1,1,78,8,13,0,0,0,151,9,1,5,5,7,0,0,4,5,"dankj001","verlj001","","","rabur001",8,"polap001",4,"guilc001",5,"ordom001",9,"cabrm001",3,"shefg001",10,"thamm001",7,"rente001",6,"sardd001",2,"cabro001",6,"swisn001",8,"quenc001",7,"dye-j001",9,"thomj002",10,"konep001",3,"ramia003",4,"hallt001",2,"uribj002",5,"lopea003","jenkb001"
"CHA200808070","20080807",0,"Thursday",711,"T","N","DET","CHA","CHI12","minez001","vazqj001","onorb901","fairc901","hoyej901","hallt901","","",36383,"","","","","",1,1,73,4,12,0,0,2,188,9,8,3,11,10,1,0,9,8,"minez001","vazqj001","rodnf001","","granc001",8,"polap001",4,"guilc001",5,"ordom001",10,"cabrm001",3,"joycm001",9,"thamm001",7,"ingeb001",2,"santr002",6,"cabro001",6,"piera001",2,"quenc001",7,"thomj002",10,"konep001",3,"grifk002",9,"ramia003",4,"swisn001",8,"uribj002",5,"rodnf001","wasse001"
"CHA200808080","20080808",0,"Friday",711,"T","N","BOS","CHA","CHI12","lestj001","buehm001","wegnm901","kellj901","holbs901","fairc901","","",38621,"","","","","",1,1,72,4,7,0,0,2,147,9,3,5,5,7,0,0,6,4,"buehm001","lestj001","jenkb001","","drewj001",9,"pedrd001",4,"ortid001",10,"youkk001",3,"lowem001",5,"bay-j001",7,"lowrj001",6,"varij001",2,"crisc001",8,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"grifk002",10,"konep001",3,"swisn001",8,"ramia003",4,"uribj002",5,"delcm001","jenkb001"
"CHA200808090","20080809",0,"Saturday",607,"T","N","BOS","CHA","CHI12","matsd001","contj002","kellj901","holbs901","fairc901","wegnm901","","",39243,"","","","","",1,1,77,5,6,0,0,2,174,9,6,2,14,5,1,0,10,4,"matsd001","logab001","","","drewj001",9,"pedrd001",4,"ortid001",10,"youkk001",3,"lowem001",5,"bay-j001",7,"lowrj001",6,"ellsj001",8,"varij001",2,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"ramia003",4,"swisn001",3,"uribj002",5,"wised001",8,"timlm001","russa001"
"CHA200808100","20080810",0,"Sunday",107,"T","D","BOS","CHA","CHI12","buchc001","floyg001","holbs901","fairc901","wegnm901","kellj901","","",39008,"","","","","",1,1,72,3,12,0,0,1,186,9,5,6,7,9,2,2,6,9,"floyg001","buchc001","jenkb001","","ellsj001",8,"pedrd001",4,"ortid001",10,"drewj001",9,"lowem001",5,"bay-j001",7,"cases001",3,"varij001",2,"coraa001",6,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"konep001",3,"swisn001",8,"ramia003",4,"uribj002",5,"okajh001","jenkb001"
"CHA200808110","20080811",0,"Monday",711,"T","N","BOS","CHA","CHI12","beckj002","dankj001","fairc901","wegnm901","kellj901","holbs901","","",32634,"","","","","",1,1,73,5,8,0,0,1,168,9,5,1,7,7,0,0,5,6,"beckj002","dankj001","","","crisc001",8,"pedrd001",4,"youkk001",3,"lowem001",5,"bay-j001",7,"drewj001",10,"lowrj001",6,"varij001",2,"ellsj001",9,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"ramia003",4,"grifk002",8,"swisn001",3,"uribj002",5,"papej001","broal001"
"CHA200808120","20080812",0,"Tuesday",711,"T","N","KCA","CHA","CHI12","bannb001","vazqj001","kulpr901","darlg901","iassd901","hohnb901","","",31099,"","","","","",1,1,73,5,9,0,0,0,133,9,0,9,5,9,1,0,6,2,"vazqj001","bannb001","","","avilm001",6,"teahm001",9,"dejed001",8,"guilj001",7,"butlb003",10,"gorda001",5,"gloar001",3,"buckj001",2,"smitj001",4,"cabro001",6,"piera001",2,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"swisn001",7,"uribj002",5,"newmj002","russa001"
"CHA200808130","20080813",0,"Wednesday",711,"T","N","KCA","CHA","CHI12","hochl001","buehm001","darlg901","iassd901","hohnb901","kulpr901","","",37838,"","","","","",1,1,71,6,6,0,0,1,137,9,0,4,5,7,1,0,5,5,"buehm001","hochl001","","","avilm001",4,"teahm001",9,"dejed001",8,"guilj001",7,"butlb003",3,"olivm001",10,"gorda001",5,"buckj001",2,"penat002",6,"cabro001",6,"piera001",2,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"swisn001",7,"uribj002",5,"getzc001",4,"nunel001","jenkb001"
"CHA200808140","20080814",0,"Thursday",107,"T","D","KCA","CHA","CHI12","davik002","broal001","iassd901","hohnb901","kulpr901","darlg901","","",32788,"","","","","",1,1,75,4,10,0,0,2,180,9,2,9,6,13,0,2,6,10,"broal001","davik002","","","maiem001",8,"avilm001",6,"teahm001",9,"guilj001",7,"butlb003",10,"gorda001",5,"gloar001",3,"buckj001",2,"germe001",4,"cabro001",6,"grifk002",8,"quenc001",7,"dye-j001",9,"thomj002",10,"konep001",3,"ramia003",4,"uribj002",5,"hallt001",2,"newmj002","russa001"
"CHA200808180","20080818",0,"Monday",711,"T","N","SEA","CHA","CHI12","washj001","buehm001","schrp901","danlk901","bellw901","diazl901","","",39002,"","","","","",1,1,81,1,9,0,0,2,163,9,5,13,15,11,0,0,13,5,"buehm001","washj001","","","suzui001",9,"cairm001",3,"ibanr001",7,"belta001",5,"lopej003",4,"balew001",8,"johjk001",10,"clemj001",2,"betay001",6,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"konep001",3,"swisn001",8,"ramia003",4,"uribj002",5,"woodj002","ramih002"
"CHA200808190","20080819",0,"Tuesday",711,"T","N","SEA","CHA","CHI12","hernf002","richc002","danlk901","bellw901","diazl901","schrp901","","",26414,"","","","","",1,1,75,4,9,0,0,1,156,9,0,5,8,14,0,2,11,9,"richc002","hernf002","","","suzui001",9,"cairm001",3,"ibanr001",7,"belta001",5,"lopej003",4,"balew001",8,"johjk001",10,"burkj003",2,"betay001",6,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"ramia003",4,"grifk002",8,"swisn001",3,"uribj002",5,"grees004","jenkb001"
"CHA200808200","20080820",0,"Wednesday",106,"T","D","SEA","CHA","CHI12","dickr001","floyg001","bellw901","diazl901","schrp901","danlk901","","",27000,"","","","","",1,1,75,6,10,0,0,2,150,9,3,15,7,14,0,0,5,3,"floyg001","dickr001","","","suzui001",9,"reedj004",8,"ibanr001",10,"belta001",5,"lopej003",4,"clemj001",2,"balew001",7,"lahab001",3,"betay001",6,"cabro001",6,"piera001",2,"quenc001",7,"grifk002",10,"konep001",3,"swisn001",9,"ramia003",4,"wised001",8,"uribj002",5,"putzj001","russa001"
"CHA200808220","20080822",0,"Friday",711,"T","N","TBA","CHA","CHI12","jacke001","dankj001","eddid901","barrt901","demud901","barkl901","","",38747,"","","","","",1,1,79,5,12,0,0,2,200,9,9,4,14,10,2,0,9,8,"jacke001","dankj001","","","iwama001",4,"uptob001",8,"penac001",3,"baldr001",10,"aybaw001",5,"zobrb001",7,"navad001",2,"grosg002",9,"bartj001",6,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"ramia003",4,"grifk002",8,"swisn001",3,"uribj002",5,"hammj002","russa001"
"CHA200808230","20080823",0,"Saturday",256,"T","D","TBA","CHA","CHI12","kazms001","vazqj001","barrt901","demud901","barkl901","eddid901","","",36482,"","","","","",1,1,87,8,10,0,0,0,184,9,5,3,8,4,0,0,5,3,"balfg001","vazqj001","wheed001","","iwama001",4,"uptob001",8,"penac001",3,"floyc001",10,"aybaw001",5,"hinse001",7,"navad001",2,"grosg002",9,"bartj001",6,"cabro001",6,"swisn001",8,"quenc001",7,"dye-j001",9,"thomj002",10,"konep001",3,"ramia003",4,"uribj002",5,"hallt001",2,"wheed001","carrd001"
"CHA200808240","20080824",0,"Sunday",107,"T","D","TBA","CHA","CHI12","sonna001","buehm001","demud901","barkl901","eddid901","barrt901","","",38562,"","","","","",1,1,74,4,10,0,0,2,191,10,5,6,8,13,1,2,8,8,"jenkb001","hammj002","","","iwama001",4,"uptob001",8,"penac001",3,"baldr001",10,"aybaw001",5,"zobrb001",7,"riggs001",2,"grosg002",9,"bartj001",6,"cabro001",6,"piera001",2,"quenc001",7,"dye-j001",9,"thomj002",10,"ramia003",4,"grifk002",8,"swisn001",3,"uribj002",5,"hammj002","jenkb001"
"CHA200809050","20080905",0,"Friday",711,"T","N","ANA","CHA","CHI12","mosed001","buehm001","davig901","drecb901","coope901","gormb901","","",32502,"","","","","",1,1,67,3,4,0,0,1,168,9,2,10,6,15,0,1,7,9,"buehm001","mosed001","","","figgc001",4,"andeg001",10,"teixm001",3,"guerv001",9,"huntt001",8,"quinr002",5,"mattg002",7,"napom001",2,"rodrs002",6,"cabro001",6,"piera001",2,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"swisn001",7,"uribj002",5,"odayd001","ramih002"
"CHA200809060","20080906",0,"Saturday",607,"T","N","ANA","CHA","CHI12","lackj001","floyg001","drecb901","coope901","gormb901","davig901","","",31046,"","","","","",1,1,71,8,11,0,0,0,234,15,6,7,11,15,1,0,7,8,"wasse001","speij001","","","figgc001",5,"andeg001",10,"teixm001",3,"guerv001",9,"huntt001",8,"rivej001",7,"napom001",2,"woodb003",6,"rodrs002",4,"cabro001",6,"piera001",2,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"swisn001",7,"uribj002",5,"speij001","wasse001"
"CHA200809070","20080907",0,"Sunday",108,"T","D","ANA","CHA","CHI12","saunj001","dankj001","coope901","gormb901","davig901","drecb901","","",26029,"","","","","",1,1,71,8,10,0,0,2,164,9,3,2,8,5,1,0,9,4,"saunj001","ramih002","rodrf003","","figgc001",5,"mattg002",9,"teixm001",3,"guerv001",10,"huntt001",8,"rivej001",7,"woodb003",6,"mathj001",2,"rodrs002",4,"cabro001",6,"andeb003",8,"dye-j001",9,"konep001",3,"ramia003",4,"swisn001",7,"uribj002",5,"fielj001",10,"hallt001",2,"rodrf003","lines001"
"CHA200809091","20080909",1,"Tuesday",107,"T","D","TOR","CHA","CHI12","burna001","vazqj001","wolfj901","tillc901","cuzzp901","wintm901","","",24621,"","","","","",1,1,66,3,12,0,0,1,188,9,3,1,8,2,3,0,8,8,"burna001","vazqj001","ryanb001","","inglj001",4,"mcdoj003",6,"riosa002",9,"wellv001",8,"linda001",10,"overl001",3,"roles001",5,"zaung001",2,"snidt001",7,"cabro001",6,"piera001",2,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"swisn001",7,"uribj002",5,"ryanb001","macdm001"
"CHA200809092","20080909",2,"Tuesday",711,"T","N","TOR","CHA","CHI12","litsj001","richc002","laynj901","cuzzp901","wintm901","tillc901","","",28505,"","","","","",1,1,63,4,5,0,0,1,157,9,8,2,14,9,0,1,7,9,"litsj001","richc002","","","scutm001",4,"bautj002",3,"riosa002",8,"wellv001",10,"barar001",2,"linda001",7,"menck001",9,"roles001",5,"mcdoj003",6,"cabro001",6,"wised001",7,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"uribj002",5,"hallt001",2,"leagb001","broal001"
"CHA200809100","20080910",0,"Wednesday",711,"T","N","TOR","CHA","CHI12","hallr001","buehm001","cuzzp901","wintm901","wolfj901","laynj901","","",26198,"","","","","",1,1,68,6,8,0,0,1,159,9,5,6,12,12,3,0,7,8,"buehm001","hallr001","","","scutm001",4,"bautj002",3,"riosa002",10,"wellv001",8,"barar001",2,"linda001",7,"menck001",9,"roles001",5,"mcdoj003",6,"cabro001",6,"wised001",7,"dye-j001",9,"thomj002",10,"ramia003",4,"piera001",2,"swisn001",3,"uribj002",5,"owenj002",8,"tallb001","jenkb001"
"CHA200809110","20080911",0,"Thursday",710,"T","N","TOR","CHA","CHI12","marcs001","floyg001","wintm901","wolfj901","laynj901","cuzzp901","","",27170,"","","","","",1,1,73,8,10,0,0,3,177,9,6,4,12,7,1,2,8,6,"marcs001","floyg001","ryanb001","","inglj001",4,"scutm001",6,"riosa002",9,"wellv001",8,"linda001",10,"overl001",3,"barar001",2,"roles001",5,"snidt001",7,"cabro001",6,"wised001",7,"dye-j001",9,"thomj002",10,"ramia003",4,"piera001",2,"grifk002",8,"swisn001",3,"uribj002",5,"ryanb001","logab001"
"CHA200809141","20080914",1,"Sunday",416,"T","D","DET","CHA","CHI12","verlj001","vazqj001","marsr901","hudsm901","tillc901","wintm901","","",0,"","","","","",1,1,64,3,13,0,0,3,137,9,2,4,6,9,0,0,4,4,"vazqj001","verlj001","","","granc001",8,"polap001",4,"ordom001",9,"cabrm001",3,"joycm001",7,"shefg001",10,"larij001",5,"rente001",6,"ryand001",2,"cabro001",6,"wised001",7,"dye-j001",9,"thomj002",10,"ramia003",4,"piera001",2,"grifk002",8,"swisn001",3,"uribj002",5,"glovg001","jenkb001"
"CHA200809142","20080914",2,"Sunday",710,"T","N","DET","CHA","CHI12","rogek001","dankj001","wendh902","tillc901","wintm901","marsr901","","",28238,"","","","","",1,1,62,2,14,0,0,3,196,9,7,11,10,12,0,0,4,4,"thorm001","seayb001","","","granc001",8,"polap001",4,"ordom001",9,"cabrm001",3,"shefg001",10,"thamm001",7,"rente001",6,"hessm001",5,"ryand001",2,"cabro001",6,"andeb003",7,"dye-j001",9,"thomj002",10,"ramia003",4,"grifk002",8,"uribj002",5,"swisn001",3,"hallt001",2,"farnk001","thorm001"
"CHA200809260","20080926",0,"Friday",711,"T","N","CLE","CHA","CHI12","lewis002","dankj001","mcclt901","vanol901","everm901","dimum901","","",36494,"","","","","",1,1,69,3,7,0,0,1,216,9,11,8,10,12,2,1,8,7,"lewis002","dankj001","lewij003","","sizeg001",8,"franb001",10,"choos001",7,"peraj001",5,"garkr001",3,"shopk001",2,"gutif001",9,"barfj003",4,"cabra002",6,"cabro001",6,"andeb003",8,"dye-j001",9,"thomj002",10,"konep001",3,"ramia003",4,"piera001",2,"swisn001",7,"uribj002",5,"lewij003","doteo001"
"CHA200809270","20080927",0,"Saturday",606,"T","N","CLE","CHA","CHI12","jackz001","vazqj001","vanol901","everm901","dimum901","mcclt901","","",36031,"","","","","",1,1,75,5,7,0,0,1,185,9,12,6,14,7,1,0,5,5,"jackz001","vazqj001","","","sizeg001",8,"carrj001",5,"choos001",9,"peraj001",6,"martv001",2,"garkr001",3,"delld001",10,"franb001",7,"cabra002",4,"cabro001",6,"andeb003",8,"dye-j001",9,"thomj002",10,"konep001",3,"ramia003",4,"piera001",2,"swisn001",7,"uribj002",5,"lewij003","russa001"
"CHA200809280","20080928",0,"Sunday",106,"T","D","CLE","CHA","CHI12","bullb001","buehm001","everm901","dimum901","mcclt901","vanol901","","",33396,"","","","","",1,1,67,3,12,0,0,0,149,9,1,5,10,10,1,1,5,6,"buehm001","bullb001","","","sizeg001",8,"carrj001",5,"franb001",7,"peraj001",6,"garkr001",3,"hafnt001",10,"shopk001",2,"gutif001",9,"cabra002",4,"cabro001",6,"wised001",7,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"piera001",2,"uribj002",5,"betar001","jenkb001"
"CHA200809290","20080929",0,"Monday",409,"T","D","DET","CHA","CHI12","garcf002","floyg001","dimum901","mcclt901","vanol901","everm901","","",35923,"","","","","",1,1,61,3,11,0,0,0,194,9,2,8,6,6,1,2,8,5,"floyg001","galaa002","","","granc001",8,"shefg001",10,"ordom001",9,"cabrm001",3,"thamm001",7,"rabur001",4,"ingeb001",5,"ryand001",2,"santr002",6,"cabro001",6,"wised001",7,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"piera001",2,"uribj002",5,"lopea003","carrd001"
"CHA200809300","20080930",0,"Tuesday",637,"T","N","MIN","CHA","CHI12","blacn001","dankj001","mcclt901","cousd901","cedeg901","mealj901","barrt901","everm901",40354,"","","","","",1,1,56,2,11,0,0,2,140,9,0,1,2,5,0,0,2,6,"dankj001","blacn001","jenkb001","","spand001",9,"casia001",4,"mauej001",2,"mornj001",3,"cuddm001",10,"yound003",7,"harrb001",5,"puntn001",6,"gomec002",8,"cabro001",6,"wised001",7,"dye-j001",9,"thomj002",10,"konep001",3,"grifk002",8,"ramia003",4,"piera001",2,"uribj002",5,"nathj001","jenkb001"
