"MIN196707130","19670713",0,"Thursday",0,"F","N","KC1","MIN","MIN02","nashj101","merrj102","valeb901","sprim901","stevj901","stewb902","","",21397,"","Luke Kraemer","Luke Kraemer","1992/09/13 3:43PM","",1,0,0,0,-1,0,0,0,151,9,2,3,6,7,2,1,5,6,"worta101","nashj101","","killh102","campb101",6,"donaj101",4,"hersm101",9,"cated101",7,"harrk101",3,"mondr001",8,"greed102",5,"roofp101",2,"nashj101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"merrj102",1,"","worta101"
"MIN196707140","19670714",0,"Friday",0,"F","N","KC1","MIN","MIN02","dobsc101","kaatj101","sprim901","stevj901","stewb902","valeb901","","",26359,"","Luke Kraemer","Luke Kraemer","1992/09/13 3:57PM","",1,0,0,0,-1,0,0,0,164,9,3,2,10,8,0,1,9,12,"dobsc101","kaatj101","akerj102","dobsc101","campb101",6,"donaj101",4,"hersm101",9,"cated101",7,"harrk101",3,"mondr001",8,"greed102",5,"roofp101",2,"dobsc101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"kaatj101",1,"akerj102","klinr102"
"MIN196707150","19670715",0,"Saturday",0,"F","D","KC1","MIN","MIN02","kraul102","chand102","stevj901","stewb902","valeb901","sprim901","","",22364,"","Luke Kraemer","Luke Kraemer","1992/09/13 4:04PM","",1,0,0,0,-1,0,0,0,129,9,2,3,6,6,1,1,6,4,"klinr102","akerj102","","olivt102","campb101",6,"hersm101",9,"donaj101",4,"websr102",3,"cated101",5,"mondr001",8,"gosgj101",7,"roofp101",2,"kraul102",1,"tovac101",7,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"versz101",6,"batte101",2,"uhlat101",8,"chand102",1,"akerj102","klinr102"
"MIN196707161","19670716",1,"Sunday",0,"F","D","CAL","MIN","MIN02","kelsb101","boswd101","stewb902","valeb901","sprim901","stevj901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,130,9,1,5,4,5,1,1,4,2,"boswd101","kelsb101","","reesr101","schap101",5,"repor101",8,"fregj101",6,"mincd101",3,"hallj107",9,"reicr101",7,"rodgb102",2,"knoob101",4,"kelsb101",1,"tovac101",7,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"versz101",6,"batte101",2,"uhlat101",8,"boswd101",1,"burdl101",""
"MIN196707162","19670716",2,"Sunday",0,"F","D","CAL","MIN","MIN02","wrigc102","granj101","valeb901","sprim901","stevj901","stewb902","","",43419,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,196,9,6,7,13,10,0,1,9,10,"worta101","turnk101","","rollr101","cardj101",7,"repor101",8,"fregj101",6,"mincd101",3,"hallj107",9,"satrt101",5,"kirke102",2,"knoob101",4,"wrigc102",1,"tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"allib103",7,"versz101",6,"zimmj101",2,"granj101",1,"turnk101","worta101"
"MIN196707170","19670717",0,"Monday",0,"F","D","CAL","MIN","MIN02","brung101","merrj102","sprim901","stevj901","stewb902","valeb901","","",22796,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,150,9,2,0,10,4,0,0,7,7,"brung101","merrj102","","fregj101","cardj101",8,"werhj101",5,"fregj101",6,"skowb101",3,"mortb101",9,"reicr101",7,"knoob101",4,"rodgb102",2,"brung101",1,"tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"allib103",7,"versz101",6,"zimmj101",2,"merrj102",1,"","klinr102"
"MIN196708040","19670804",0,"Friday",0,"F","N","BOS","MIN","MIN02","branb102","merrj102","salea901","runge901","odomj901","soarh901","","",31645,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,150,9,0,3,5,8,3,2,5,14,"merrj102","branb102","","olivt102","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"thomg102",8,"ryanm101",2,"branb102",1,"carer001",4,"tovac101",5,"olivt102",9,"killh102",3,"allib103",7,"versz101",6,"uhlat101",8,"zimmj101",2,"merrj102",1,"lyles101",""
"MIN196708050","19670805",0,"Saturday",0,"F","D","BOS","MIN","MIN02","stanl101","boswd101","runge901","odomj901","soarh901","salea901","","",26003,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,131,9,1,2,3,8,0,0,4,6,"boswd101","stanl101","","versz101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"smitr101",8,"howae101",2,"stanl101",1,"versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"uhlat101",8,"nixor101",2,"boswd101",1,"wyatj102",""
"MIN196708060","19670806",0,"Sunday",0,"F","D","BOS","MIN","MIN02","lonbj101","chand102","odomj901","soarh901","salea901","runge901","","",26003,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,131,5,0,2,0,4,0,0,0,3,"chand102","lonbj101","","allib103","andrm101",4,"joned102",5,"yastc101",7,"conit101",9,"siebn101",3,"petrr101",6,"smitr101",8,"howae101",2,"lonbj101",1,"versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"uhlat101",8,"zimmj101",2,"chand102",1,"",""
"MIN196708070","19670807",0,"Monday",0,"F","N","WS2","MIN","MIN02","ortep101","kaatj101","soarh901","salea901","dimul901","odomj901","","",14344,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,128,9,5,0,6,3,0,3,3,4,"ortep101","kaatj101","","alleh104","cullt101",4,"mcmuk101",5,"howaf102",7,"petec101",9,"alleh104",8,"casap101",2,"nen-d101",3,"brine101",6,"ortep101",1,"versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"uhlat101",8,"zimmj101",2,"kaatj101",1,"","olloj101"
"MIN196708080","19670808",0,"Tuesday",0,"F","N","WS2","MIN","MIN02","bertf101","merrj102","salea901","dimul901","odomj901","soarh901","","",18232,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,148,9,2,3,11,5,1,1,9,7,"worta101","baldd101","","rollr101","cullt101",4,"mcmuk101",5,"howaf102",7,"petec101",9,"alleh104",8,"casap101",2,"nen-d101",3,"brine101",6,"bertf101",1,"versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"batte101",2,"uhlat101",8,"merrj102",1,"baldd101","worta101"
"MIN196708090","19670809",0,"Wednesday",0,"F","N","WS2","MIN","MIN02","colej102","boswd101","dimul901","odomj901","soarh901","salea901","","",16901,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,340,20,9,7,14,17,2,0,10,13,"baldd101","rolaj101","","mcmuk101","stroe101",8,"mcmuk101",5,"howaf102",7,"valef101",9,"nen-d101",3,"casap101",2,"alleb105",4,"cullt101",6,"colej102",1,"versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"uhlat101",8,"nixor101",2,"boswd101",1,"baldd101","rolaj101"
"MIN196708100","19670810",0,"Thursday",0,"F","D","WS2","MIN","MIN02","moorb105","perrj102","odomj901","soarh901","salea901","dimul901","","",21720,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,143,9,0,5,5,8,0,0,5,4,"perrj102","moorb105","","allib103","cullt101",6,"mcmuk101",5,"howaf102",7,"epstm101",3,"petec101",9,"alleh104",8,"alleb105",4,"camid101",2,"moorb105",1,"hernj102",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"uhlat101",8,"izquh101",2,"perrj102",1,"humpb102",""
"MIN196708110","19670811",0,"Friday",0,"F","N","CHA","MIN","MIN02","howab101","chand102","nappl901","umonf901","valeb901","kinnb901","","",33681,"","Luke Kraemer","Luke Kraemer","1992/08/21 11:03PM","",1,0,0,0,-1,0,0,0,153,9,2,3,6,10,0,2,10,9,"chand102","buzhj101","","olivt102","bufod101",4,"mccrt102",3,"wardp102",7,"colar101",9,"boyek101",5,"martj107",2,"ageet101",8,"hansr102",6,"howab101",1,"versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"zimmj101",2,"uhlat101",8,"chand102",1,"mcmad102",""
"MIN196708120","19670812",0,"Saturday",0,"F","D","CHA","MIN","MIN02","peteg101","kaatj101","umonf901","valeb901","kinnb901","nappl901","","",39229,"","Luke Kraemer","Luke Kraemer","1992/08/21 11:13PM","",1,0,0,0,-1,0,0,0,155,9,2,6,9,10,3,0,6,6,"kaatj101","wilhh101","","killh102","willw103",7,"bufod101",5,"ageet101",8,"colar101",9,"josed101",2,"hansr102",6,"causw101",4,"mccrt102",3,"peteg101",1,"versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"zimmj101",2,"uhlat101",8,"kaatj101",1,"klagf101",""
"MIN196708130","19670813",0,"Sunday",0,"F","D","CHA","MIN","MIN02","horlj101","merrj102","valeb901","kinnb901","nappl901","umonf901","","",42418,"","Luke Kraemer","Luke Kraemer","1992/08/21 11:21PM","",1,0,0,0,-1,0,0,0,135,9,2,3,7,6,0,0,5,7,"merrj102","lockb102","","rollr101","willw103",7,"bufod101",5,"wardp102",3,"colar101",9,"ageet101",8,"josed101",2,"hansr102",6,"causw101",4,"horlj101",1,"versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"nixor101",2,"uhlat101",8,"merrj102",1,"lockb102",""
"MIN196708280","19670828",0,"Monday",0,"F","N","BAL","MIN","MIN02","richp102","perrj102","chyln901","drumc901","sprim901","honoj901","","",27723,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,141,9,2,3,3,4,1,0,5,4,"perrj102","richp102","worta101","","aparl101",6,"poweb101",3,"blaip101",8,"robif103",9,"blefc101",7,"robib104",5,"roznv101",2,"belam101",4,"richp102",1,"uhlat101",8,"tovac101",7,"olivt102",9,"killh102",3,"rollr101",5,"carer001",4,"versz101",6,"izquh101",2,"perrj102",1,"mills101","worta101"
"MIN196708290","19670829",0,"Tuesday",0,"F","N","BAL","MIN","MIN02","hardj101","boswd101","drumc901","sprim901","honoj901","chyln901","","",26291,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,153,9,4,3,3,10,0,1,9,6,"hardj101","boswd101","drabm101","robib104","aparl101",6,"poweb101",3,"blaip101",8,"robif103",9,"blefc101",7,"robib104",5,"hanel101",2,"belam101",4,"hardj101",1,"uhlat101",8,"tovac101",7,"olivt102",9,"killh102",3,"rollr101",5,"carer001",4,"versz101",6,"nixor101",2,"boswd101",1,"drabm101","granj101"
"MIN196708300","19670830",0,"Wednesday",0,"F","N","BAL","MIN","MIN02","brabg101","chand102","sprim901","honoj901","chyln901","drumc901","","",26034,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,140,10,4,2,9,4,1,1,7,3,"watte101","chand102","","robif103","aparl101",6,"poweb101",3,"blaip101",8,"robif103",9,"blefc101",7,"robib104",5,"etcha101",2,"belam101",4,"brabg101",1,"uhlat101",8,"tovac101",7,"olivt102",9,"killh102",3,"rollr101",5,"carer001",4,"versz101",6,"zimmj101",2,"chand102",1,"watte101",""
"MIN196708310","19670831",0,"Thursday",0,"F","D","BAL","MIN","MIN02","phoet101","merrj102","honoj901","chyln901","drumc901","sprim901","","",21911,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,185,9,9,10,16,16,1,1,11,8,"klinr102","drabm101","","reesr101","blefc101",7,"aparl101",6,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"hanel101",2,"phoet101",1,"uhlat101",8,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"tovac101",7,"nixor101",2,"versz101",6,"merrj102",1,"drabm101","klinr102"
"MIN196709010","19670901",0,"Friday",0,"F","N","DET","MIN","MIN02","sparj101","kaatj101","chyln901","drumc901","sprim901","honoj901","","",34068,"","Luke Kraemer","Luke Kraemer","1992/12/13 9:59PM","",1,0,0,0,-1,0,0,0,154,9,4,5,7,8,4,1,4,9,"kaatj101","sparj101","","","stanm101",8,"mcaud101",4,"kalia101",9,"hortw101",7,"freeb103",3,"mathe101",5,"pricj102",2,"oyler101",6,"sparj101",1,"uhlat101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"tovac101",5,"versz101",6,"izquh101",2,"kaatj101",1,"marsm101",""
"MIN196709020","19670902",0,"Saturday",0,"F","D","DET","MIN","MIN02","mclad101","boswd101","drumc901","sprim901","honoj901","chyln901","","",29155,"","Luke Kraemer","Luke Kraemer","1992/12/13 10:05PM","",1,0,0,0,-1,0,0,0,135,9,0,5,6,9,1,0,5,4,"boswd101","mclad101","","tovac101","mcaud101",4,"cashn101",3,"kalia101",9,"hortw101",7,"mathe101",5,"freeb103",2,"nortj101",8,"oyler101",6,"mclad101",1,"uhlat101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"tovac101",5,"versz101",6,"zimmj101",2,"boswd101",1,"wickd101",""
"MIN196709030","19670903",0,"Sunday",0,"F","D","DET","MIN","MIN02","wilse102","chand102","sprim901","honoj901","chyln901","drumc901","","",43444,"","Luke Kraemer","Luke Kraemer","1992/12/13 10:12PM","",1,0,0,0,-1,0,0,0,160,9,5,0,10,5,0,0,7,11,"wilse102","chand102","lashf101","nortj101","mcaud101",6,"cashn101",3,"kalia101",9,"hortw101",7,"mathe101",5,"nortj101",8,"freeb103",2,"lumpj101",4,"wilse102",1,"uhlat101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"tovac101",5,"zimmj101",2,"versz101",6,"chand102",1,"lashf101","klinr102"
"MIN196709041","19670904",1,"Monday",0,"F","N","CLE","MIN","MIN02","hargs101","merrj102","honoj901","chyln901","drumc901","sprim901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,1,4,6,8,1,0,5,4,"merrj102","hargs101","","olivt102","hintc101",9,"wagnl101",7,"alvim101",5,"hortt101",3,"azcuj101",2,"salmc101",8,"gonzp101",4,"browl104",6,"hargs101",1,"uhlat101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"tovac101",5,"batte101",2,"versz101",6,"merrj102",1,"penao101",""
"MIN196709042","19670904",2,"Monday",0,"F","N","CLE","MIN","MIN02","siebs101","perrj102","chyln901","drumc901","sprim901","honoj901","","",22756,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,175,10,2,1,7,3,1,1,8,3,"siebs101","worta101","culvg101","whitf103","davav101",8,"mayel101",7,"alvim101",5,"whitf103",3,"azcuj101",2,"kingj101",9,"salmc101",4,"browl104",6,"siebs101",1,"uhlat101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"tovac101",5,"izquh101",2,"versz101",6,"perrj102",1,"culvg101","worta101"
"MIN196709050","19670905",0,"Tuesday",0,"F","N","CLE","MIN","MIN02","mcdos101","kaatj101","drumc901","sprim901","honoj901","chyln901","","",29014,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,157,9,2,9,13,12,1,1,11,12,"kaatj101","mcdos101","","rollr101","hintc101",9,"wagnl101",7,"alvim101",5,"hortt101",3,"azcuj101",2,"salmc101",8,"fullv101",4,"browl104",6,"mcdos101",1,"uhlat101",8,"tovac101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"carer001",4,"zimmj101",2,"kaatj101",1,"alleb101",""
"MIN196709060","19670906",0,"Wednesday",0,"F","D","CLE","MIN","MIN02","tianl101","boswd101","sprim901","honoj901","chyln901","drumc901","","",9098,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,122,9,3,2,9,7,0,1,7,7,"tianl101","boswd101","","azcuj101","davav101",8,"hintc101",9,"wagnl101",7,"hortt101",3,"alvim101",5,"azcuj101",2,"fullv101",4,"browl104",6,"tianl101",1,"uhlat101",8,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"nixor101",2,"hernj102",6,"boswd101",1,"","worta101"
"MIN196709200","19670920",0,"Wednesday",0,"F","D","KC1","MIN","MIN02","rodrr101","chand102","hallb901","odomj901","soarh901","runge901","","",7445,"","Luke Kraemer","Luke Kraemer","1992/09/20 5:44PM","",1,0,0,0,-1,0,0,0,118,9,2,6,4,8,2,1,4,4,"chand102","rodrr101","","olivt102","campb101",6,"donaj101",4,"websr102",3,"mondr001",8,"gosgj101",7,"bands101",5,"jackr001",9,"duncd101",2,"rodrr101",1,"versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"uhlat101",8,"zimmj101",2,"chand102",1,"odomj101",""
"MIN196709210","19670921",0,"Thursday",0,"F","D","KC1","MIN","MIN02","dobsc101","merrj102","odomj901","soarh901","runge901","hallb901","","",11136,"","Luke Kraemer","Luke Kraemer","1992/09/20 5:48PM","",1,0,0,0,-1,0,0,0,125,9,0,4,2,7,2,0,1,7,"merrj102","dobsc101","","killh102","campb101",6,"donaj101",4,"mondr001",8,"hersm101",7,"bands101",5,"rudij101",3,"jackr001",9,"duncd101",2,"dobsc101",1,"versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"uhlat101",8,"zimmj101",2,"merrj102",1,"kraul102",""
"MIN196709220","19670922",0,"Friday",0,"F","D","NYA","MIN","MIN02","stotm101","kaatj101","salea901","ricej901","ashfe901","flahr901","","",11523,"","Luke Kraemer","Luke Kraemer","1992/10/03 8:24PM","",1,0,0,0,-1,0,0,0,127,9,2,8,7,13,2,3,7,7,"kaatj101","stotm101","","killh102","clarh101",4,"whitr101",7,"mantm101",3,"pepij101",8,"whits101",9,"fernf101",2,"smitc105",5,"amarr101",6,"stotm101",1,"versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"uhlat101",8,"zimmj101",2,"kaatj101",1,"verbj101",""
"MIN196709230","19670923",0,"Saturday",0,"F","D","NYA","MIN","MIN02","petef101","boswd101","ricej901","ashfe901","flahr901","salea901","","",32293,"","Luke Kraemer","Luke Kraemer","1992/10/03 9:05PM","",1,0,0,0,-1,0,0,0,170,9,6,2,7,5,1,0,11,6,"petef101","boswd101","womad101","whitr101","clarh101",4,"kennj103",6,"mantm101",3,"pepij101",8,"whitr101",9,"gibbj101",2,"shopt101",7,"smitc105",5,"petef101",1,"versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"uhlat101",8,"zimmj101",2,"boswd101",1,"womad101","worta101"
"MIN196709240","19670924",0,"Sunday",0,"F","D","NYA","MIN","MIN02","barbs102","chand102","ashfe901","flahr901","salea901","ricej901","","",42184,"","Luke Kraemer","Luke Kraemer","1992/12/13 10:19PM","",1,0,0,0,-1,0,0,0,138,9,4,9,12,10,0,1,7,6,"chand102","barbs102","","allib103","clarh101",4,"kennj103",6,"mantm101",3,"pepij101",8,"whitr101",9,"gibbj101",2,"shopt101",7,"smitc105",5,"barbs102",1,"versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"zimmj101",2,"uhlat101",8,"chand102",1,"tillt101",""
"MIN196709250","19670925",0,"Monday",0,"F","D","CAL","MIN","MIN02","brung101","merrj102","dimul901","neudj901","stevj901","stewb902","","",9876,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,174,9,9,2,15,11,0,1,8,9,"hamij101","merrj102","simmc101","mortb101","rodra101",5,"fregj101",6,"reicr101",7,"mortb101",9,"mincd101",3,"heldw101",8,"knoob101",4,"rodgb102",2,"brung101",1,"versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"zimmj101",2,"uhlat101",8,"merrj102",1,"simmc101","rolaj101"
"MIN196709260","19670926",0,"Tuesday",0,"F","D","CAL","MIN","MIN02","mcglj101","kaatj101","neudj901","stevj901","stewb902","dimul901","","",8012,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,144,9,3,7,5,11,3,1,6,6,"kaatj101","mcglj101","","killh102","rodra101",5,"fregj101",6,"reicr101",7,"mortb101",9,"mincd101",3,"heldw101",8,"knoob101",4,"rodgb102",2,"mcglj101",1,"versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"uhlat101",8,"zimmj101",2,"kaatj101",1,"cimip101",""
"MIN196709270","19670927",0,"Wednesday",0,"F","D","CAL","MIN","MIN02","clarr104","chand102","stevj901","stewb902","dimul901","neudj901","","",16523,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,150,9,5,1,12,9,0,0,7,10,"clarr104","chand102","rojam101","mincd101","rodra101",5,"fregj101",6,"mincd101",3,"reicr101",7,"hallj107",9,"repor101",8,"rodgb102",2,"knoob101",4,"clarr104",1,"versz101",6,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"carer001",4,"zimmj101",2,"uhlat101",8,"chand102",1,"rojam101","merrj102"
