"TEX201307220","20130722",0,"Monday",610,"T","N","NYA","TEX","ARL02","novai001","darvy001","bellw901","danlk901","barkl901","carav901","","",42058,"","","","","",1,1,99,7,12,0,0,1,163,9,0,3,3,8,0,0,4,8,"darvy001","novai001","nathj001","","gardb001",8,"suzui001",9,"canor001",4,"overl001",3,"wellv001",7,"hafnt001",10,"nunee002",6,"stewc001",2,"cruzl001",5,"kinsi001",4,"morem001",3,"cruzn002",9,"belta001",5,"piera001",10,"andre001",6,"murpd005",7,"sotog001",2,"martl004",8,"chamj002","nathj001"
"TEX201307230","20130723",0,"Tuesday",708,"T","N","NYA","TEX","ARL02","hughp001","ogana001","danlk901","barkl901","carav901","bellw901","","",42739,"","","","","",1,1,96,7,12,0,0,1,180,9,5,4,8,6,1,0,4,5,"chamj002","nathj001","rivem002","","gardb001",8,"suzui001",9,"canor001",4,"overl001",3,"wellv001",10,"nunee002",6,"lillb001",5,"mesam001",7,"romia002",2,"kinsi001",4,"profj001",5,"cruzn002",9,"belta001",10,"piera001",2,"andre001",6,"morem001",3,"gentc001",8,"belte002",7,"rivem002","rossr002"
"TEX201307240","20130724",0,"Wednesday",708,"T","N","NYA","TEX","ARL02","petta001","garzm001","barkl901","carav901","bellw901","danlk901","","",42360,"","","","","",1,1,96,4,5,0,0,2,163,9,1,3,6,9,0,2,5,8,"garzm001","petta001","nathj001","","gardb001",8,"suzui001",9,"canor001",4,"overl001",3,"wellv001",10,"nunee002",6,"lillb001",5,"mesam001",7,"stewc001",2,"kinsi001",4,"andre001",6,"cruzn002",9,"belta001",5,"piera001",10,"bakej001",7,"morem001",3,"sotog001",2,"gentc001",8,"kells001","nathj001"
"TEX201307250","20130725",0,"Thursday",108,"T","D","NYA","TEX","ARL02","kuroh001","holld003","carav901","bellw901","danlk901","barkl901","","",35139,"","","","","",1,1,91,7,3,0,0,2,176,9,2,0,10,7,0,1,8,6,"kuroh001","holld003","rivem002","","suzui001",9,"lillb001",5,"canor001",10,"wellv001",7,"nunee002",6,"adamd001",4,"overl001",3,"mesam001",8,"romia002",2,"kinsi001",4,"andre001",10,"cruzn002",9,"belta001",5,"piera001",2,"morem001",3,"profj001",6,"murpd005",7,"martl004",8,"rivem002","sorij001"
"TEX201307290","20130729",0,"Monday",612,"T","N","ANA","TEX","ARL02","weavj003","garzm001","porta901","gibsg901","laynj901","wendh902","","",36282,"","","","","",1,1,96,7,10,0,0,2,184,9,3,4,7,9,1,0,8,5,"frasj002","friee001","","","aybae001",6,"calhk001",9,"troum001",8,"hamij003",7,"trumm001",3,"kendh001",4,"calla001",5,"congh001",2,"shucj001",10,"martl004",8,"andre001",6,"kinsi001",4,"belta001",5,"piera001",10,"cruzn002",9,"murpd005",7,"sotog001",2,"morem001",3,"friee001","frasj002"
"TEX201307300","20130730",0,"Tuesday",707,"T","N","ANA","TEX","ARL02","wilsc004","holld003","gibsg901","laynj901","wendh902","porta901","","",36931,"","","","","",1,1,97,8,5,0,0,1,286,10,11,14,16,19,0,1,11,13,"nathj001","stand001","","","aybae001",6,"cowgc001",9,"troum001",8,"trumm001",3,"kendh001",4,"hamij003",10,"calla001",5,"iannc001",2,"shucj001",7,"martl004",7,"andre001",6,"kinsi001",4,"belta001",5,"piera001",10,"cruzn002",9,"bakej001",3,"sotog001",2,"gentc001",8,"stand001","nathj001"
"TEX201307310","20130731",0,"Wednesday",707,"T","N","ANA","TEX","ARL02","willj003","perem004","laynj901","wendh902","porta901","gibsg901","","",39391,"","","","","",1,1,100,7,3,0,0,2,150,9,1,2,4,9,1,0,7,5,"nathj001","kohnm001","","","aybae001",6,"cowgc001",9,"troum001",8,"trumm001",3,"kendh001",4,"hamij003",7,"nelsc001",5,"iannc001",2,"shucj001",10,"martl004",8,"andre001",6,"kinsi001",4,"belta001",5,"piera001",10,"cruzn002",9,"murpd005",7,"sotog001",2,"morem001",3,"kohnm001","nathj001"
"TEX201308010","20130801",0,"Thursday",607,"T","N","ARI","TEX","ARL02","spruz001","darvy001","gonzm901","blasc901","vanol901","gormb901","","",41569,"","","","","",1,1,101,2,5,0,0,1,167,9,1,7,8,11,1,0,6,6,"darvy001","spruz001","","","parrg001",9,"eatoa002",8,"goldp001",3,"chave001",5,"rossc001",7,"pradm001",4,"kubej002",10,"gregd001",6,"goset001",2,"martl004",8,"andre001",10,"kinsi001",4,"belta001",5,"piera001",2,"cruzn002",9,"murpd005",7,"profj001",6,"morem001",3,"hernd002","sorij001"
"TEX201308130","20130813",0,"Tuesday",747,"T","N","MIL","TEX","ARL02","estrm001","ogana001","hoyej901","davib902","hirsj901","wolcq901","","",38516,"","","","","",1,1,80,3,8,0,0,0,172,9,5,1,7,9,1,0,4,7,"estrm001","ogana001","hendj001","","aokin001",9,"seguj002",6,"lucrj001",2,"ramia001",5,"gomec002",8,"franj005",3,"davik003",10,"schal001",7,"genns001",4,"martl004",8,"andre001",6,"kinsi001",4,"belta001",5,"piera001",2,"riosa002",9,"morem001",3,"profj001",10,"murpd005",7,"hendj001","rossr002"
"TEX201308140","20130814",0,"Wednesday",742,"T","N","MIL","TEX","ARL02","thort001","garzm001","davib902","hirsj901","wolcq901","hoyej901","","",37729,"","","","","",1,1,80,5,6,0,0,0,192,9,4,5,9,7,1,0,6,6,"frasj002","axfoj001","nathj001","","aokin001",9,"seguj002",6,"lucrj001",2,"ramia001",10,"gomec002",8,"franj005",3,"genns001",4,"bianj001",5,"schal001",7,"martl004",8,"andre001",6,"kinsi001",4,"belta001",10,"piera001",2,"riosa002",9,"morem001",3,"profj001",5,"murpd005",7,"badeb001","nathj001"
"TEX201308160","20130816",0,"Friday",707,"T","N","SEA","TEX","ARL02","iwakh001","holld003","eddid901","demud901","herna901","nauep901","","",37596,"","","","","",1,1,87,3,8,0,0,1,179,9,3,1,4,4,0,1,6,7,"iwakh001","cottn001","farqd001","","millb002",6,"frann001",4,"seagk001",5,"morak001",10,"morsm001",9,"ibanr001",7,"smoaj001",3,"ackld001",8,"quinh001",2,"martl004",8,"andre001",6,"kinsi001",4,"belta001",5,"piera001",2,"riosa002",9,"morem001",3,"profj001",10,"murpd005",7,"farqd001","schet001"
"TEX201308170","20130817",0,"Saturday",706,"T","N","SEA","TEX","ARL02","hernf002","perem004","demud901","herna901","nauep901","eddid901","","",44247,"","","","","",1,1,89,4,8,0,0,1,205,9,3,15,10,14,2,0,5,11,"perem004","hernf002","","","millb002",4,"seagk001",5,"morak001",10,"morsm001",9,"ibanr001",7,"smoaj001",3,"ackld001",8,"ryanb002",6,"blanh001",2,"martl004",8,"andre001",6,"kinsi001",4,"belta001",5,"riosa002",9,"morem001",3,"sotog001",2,"profj001",10,"murpd005",7,"furbc001","wolfr002"
"TEX201308180","20130818",0,"Sunday",208,"T","D","SEA","TEX","ARL02","ramie004","darvy001","herna901","nauep901","eddid901","demud901","","",40832,"","","","","",1,1,88,0,5,0,0,1,180,9,4,3,10,5,2,0,10,3,"mediy001","nathj001","farqd001","","millb002",6,"frann001",4,"seagk001",5,"morak001",10,"smoaj001",3,"saunm001",8,"ackld001",7,"chave002",9,"quinh001",2,"gentc001",8,"andre001",10,"kinsi001",4,"belta001",5,"piera001",2,"riosa002",9,"morem001",3,"profj001",6,"murpd005",7,"farqd001","nathj001"
"TEX201308190","20130819",0,"Monday",710,"T","N","HOU","TEX","ARL02","harrl002","garzm001","cedeg901","danlk901","barkl901","carav901","","",32113,"","","","","",1,1,92,3,8,0,0,1,186,9,5,16,9,14,2,0,5,5,"garzm001","harrl002","","","grosr001",8,"wallb001",3,"altuj001",4,"castj006",10,"cartc002",7,"domim001",5,"corpc001",2,"hoesl001",9,"villj001",6,"martl004",8,"andre001",6,"kinsi001",10,"belta001",5,"piera001",2,"riosa002",9,"morem001",3,"profj001",4,"murpd005",7,"elmoj001","sorij001"
"TEX201308200","20130820",0,"Tuesday",708,"T","N","HOU","TEX","ARL02","cosaj001","blact001","danlk901","barkl901","carav901","cedeg901","","",39009,"","","","","",1,1,94,4,10,0,0,1,185,9,2,4,6,6,0,1,4,5,"cottn001","cosaj001","nathj001","","grosr001",7,"hoesl001",9,"altuj001",4,"castj006",2,"cartc002",3,"domim001",5,"stasm001",10,"barnb002",8,"gonzm002",6,"martl004",8,"andre001",6,"kinsi001",4,"belta001",10,"piera001",2,"riosa002",9,"morem001",3,"profj001",5,"murpd005",7,"zeidj001","nathj001"
"TEX201308210","20130821",0,"Wednesday",708,"T","N","HOU","TEX","ARL02","bedae001","holld003","barkl901","carav901","cedeg901","danlk901","","",38699,"","","","","",1,1,92,7,6,0,0,2,202,9,4,5,8,7,2,0,8,7,"nathj001","lo--c001","","","grosr001",7,"hoesl001",9,"altuj001",4,"castj006",2,"cartc002",3,"domim001",5,"stasm001",10,"barnb002",8,"gonzm002",6,"martl004",8,"andre001",6,"kinsi001",4,"belta001",5,"piera001",2,"riosa002",9,"bakej001",3,"profj001",10,"gentc001",7,"lo--c001","nathj001"
"TEX201308300","20130830",0,"Friday",707,"T","N","MIN","TEX","ARL02","hendl001","darvy001","fostm901","bellw901","hudsm901","mcclt901","","",34815,"","","","","",1,1,100,0,3,0,0,1,165,9,3,2,6,6,1,0,2,6,"hendl001","darvy001","perkg001","","dozib001",4,"herrc001",2,"mornj001",3,"willj004",7,"doumr001",10,"plout001",5,"thomc002",8,"mastd002",9,"florp001",6,"martl004",8,"andre001",6,"kinsi001",4,"belta001",5,"piera001",2,"riosa002",9,"morem001",3,"profj001",10,"murpd005",7,"perkg001","rossr002"
"TEX201308310","20130831",0,"Saturday",708,"T","N","MIN","TEX","ARL02","pelfm001","garzm001","bellw901","hudsm901","mcclt901","fostm901","","",36041,"","","","","",1,1,100,8,2,0,0,1,182,9,1,2,5,9,0,0,5,9,"nathj001","thiec001","","","dozib001",4,"herrc001",2,"willj004",7,"doumr001",10,"plout001",5,"colac001",3,"thomc002",8,"mastd002",9,"florp001",6,"martl004",8,"andre001",10,"kinsi001",4,"belta001",5,"piera001",2,"riosa002",9,"morem001",3,"profj001",6,"murpd005",7,"duenb001","nathj001"
"TEX201309010","20130901",0,"Sunday",207,"T","D","MIN","TEX","ARL02","corrk001","blact001","hudsm901","mcclt901","fostm901","bellw901","","",36549,"","","","","",1,1,99,6,2,0,0,1,179,9,4,2,12,7,0,1,5,4,"corrk001","blact001","perkg001","","presa001",8,"mastd002",9,"dozib001",4,"willj004",10,"plout001",5,"colac001",3,"thomc002",7,"pintj001",2,"bernd001",6,"martl004",8,"profj001",6,"kinsi001",4,"belta001",10,"riosa002",9,"adduj002",7,"bakej001",5,"morem001",3,"sotog001",2,"perkg001","rossr002"
"TEX201309090","20130909",0,"Monday",707,"T","N","PIT","TEX","ARL02","coleg001","darvy001","muchm901","kellj901","fairc901","schrp901","","",33243,"","","","","",1,1,92,6,11,0,0,2,144,9,1,0,6,4,0,0,4,5,"coleg001","darvy001","melam001","","tabaj002",7,"walkn001",4,"mccua001",8,"mornj001",3,"byrdm001",9,"alvap001",5,"martr004",2,"joneg002",10,"barmc001",6,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",10,"morem001",3,"sotog001",2,"adduj002",7,"martl004",8,"melam001","sorij001"
"TEX201309100","20130910",0,"Tuesday",707,"T","N","PIT","TEX","ARL02","lirif001","perem004","kellj901","fairc901","schrp901","muchm901","","",36313,"","","","","",1,1,89,5,8,0,0,2,200,9,5,4,12,13,0,2,10,9,"lirif001","perem004","melam001","","harrj002",4,"mercj002",6,"mccua001",8,"byrdm001",9,"sancg001",3,"martr004",10,"alvap001",5,"tabaj002",7,"sanct001",2,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"bakej001",3,"butlj002",10,"gentc001",7,"martl004",8,"melam001","sorij001"
"TEX201309110","20130911",0,"Wednesday",109,"T","D","PIT","TEX","ARL02","burna001","garzm001","fairc901","schrp901","muchm901","kellj901","","",30629,"","","","","",1,1,87,7,3,0,0,1,216,9,7,5,12,9,0,0,8,6,"burna001","garzm001","farnk001","","tabaj002",7,"walkn001",4,"mornj001",3,"byrdm001",9,"alvap001",5,"martr004",2,"joneg002",10,"barmc001",6,"pie-f001",8,"kinsi001",10,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"morem001",3,"profj001",4,"murpd005",7,"martl004",8,"farnk001","rossr002"
"TEX201309130","20130913",0,"Friday",707,"T","N","OAK","TEX","ARL02","strad003","holld003","drakr901","westj901","holbs901","fleta901","","",40180,"","","","","",1,1,92,5,5,0,0,1,249,9,9,8,14,8,1,0,10,9,"strad003","holld003","dools001","","crisc001",8,"donaj001",5,"lowrj001",6,"cespy001",7,"frein001",3,"calla001",4,"younc004",9,"norrd001",10,"suzuk001",2,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"morem001",3,"adduj002",7,"murpd005",10,"martl004",8,"dools001","schet001"
"TEX201309140","20130914",0,"Saturday",1206,"T","D","OAK","TEX","ARL02","colob001","darvy001","westj901","holbs901","fleta901","drakr901","","",36067,"","","","","",1,1,83,3,9,0,0,1,182,9,1,0,4,7,0,0,5,8,"colob001","darvy001","balfg001","","crisc001",8,"donaj001",5,"lowrj001",6,"mossb001",7,"cespy001",10,"bartd001",3,"reddj001",9,"vogts001",2,"sogae001",4,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",10,"sotog001",2,"morem001",3,"gentc001",7,"martl004",8,"balfg001","cottn001"
"TEX201309150","20130915",0,"Sunday",207,"T","D","OAK","TEX","ARL02","milot001","perem004","holbs901","fleta901","drakr901","westj901","","",42980,"","","","","",1,1,92,7,2,0,0,2,185,9,5,1,8,10,0,1,5,10,"milot001","perem004","","","crisc001",8,"younc004",7,"lowrj001",6,"donaj001",5,"norrd001",2,"calla001",4,"frein001",10,"reddj001",9,"bartd001",3,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"bakej001",10,"adduj002",3,"butlj002",7,"gentc001",8,"chavj001","sorij001"
"TEX201309230","20130923",0,"Monday",707,"T","N","HOU","TEX","ARL02","lylej001","holld003","mealj901","emmep901","conrc901","darlg901","","",33743,"","","","","",1,1,83,7,9,0,0,1,159,9,0,12,6,14,2,0,6,6,"holld003","lylej001","","","villj001",6,"altuj001",4,"domim001",5,"cartc002",10,"lairb001",3,"hoesl001",9,"crowt001",7,"corpc001",2,"barnb002",8,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"morem001",3,"gentc001",7,"murpd005",10,"martl004",8,"fielj002",""
"TEX201309240","20130924",0,"Tuesday",707,"T","N","HOU","TEX","ARL02","peacb001","darvy001","emmep901","conrc901","darlg901","mealj901","","",42267,"","","","","",1,1,89,3,2,0,0,1,186,9,2,3,6,8,1,0,9,5,"cottn001","peacb001","nathj001","","villj001",6,"altuj001",4,"kraum001",7,"domim001",5,"cartc002",10,"crowt001",9,"wallb001",3,"corpc001",2,"barnb002",8,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",10,"sotog001",2,"morem001",3,"gentc001",7,"martl004",8,"zeidj001","nathj001"
"TEX201309250","20130925",0,"Wednesday",707,"T","N","HOU","TEX","ARL02","keucd001","perem004","conrc901","darlg901","mealj901","emmep901","","",43207,"","","","","",1,1,89,7,7,0,0,1,162,9,3,7,8,7,2,1,7,7,"perem004","keucd001","","","villj001",6,"altuj001",4,"domim001",5,"cartc002",3,"martj006",7,"lairb001",10,"hoesl001",9,"clarc001",2,"barnb002",8,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"bakej001",10,"morem001",3,"gentc001",7,"martl004",8,"delej002","sorij001"
"TEX201309260","20130926",0,"Thursday",708,"T","N","ANA","TEX","ARL02","willj003","garzm001","barrt901","dimum901","barrs901","marqa901","","",26198,"","","","","",1,1,89,7,12,0,0,1,202,9,5,6,13,12,1,4,11,5,"nathj001","kohnm001","","","shucj001",7,"aybae001",6,"troum001",8,"hamij003",10,"kendh001",4,"calhk001",9,"trumm001",3,"iannc001",2,"romia001",5,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"morem001",3,"gentc001",7,"murpd005",10,"martl004",8,"kohnm001","nathj001"
"TEX201309270","20130927",0,"Friday",706,"T","N","ANA","TEX","ARL02","wilsc004","ogana001","dimum901","barrs901","marqa901","barrt901","","",37355,"","","","","",1,1,86,7,18,0,0,2,211,9,3,5,8,7,1,0,5,9,"cottn001","gutij002","nathj001","","aybae001",6,"calhk001",9,"troum001",10,"hamij003",8,"kendh001",4,"trumm001",3,"congh001",2,"cowgc001",7,"romia001",5,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"bakej001",10,"morem001",3,"gentc001",7,"martl004",8,"brasr001","nathj001"
"TEX201309280","20130928",0,"Saturday",1107,"T","D","ANA","TEX","ARL02","richg002","holld003","barrs901","marqa901","barrt901","dimum901","","",38635,"","","","","",1,1,79,7,15,0,0,3,198,9,4,7,9,10,5,0,9,7,"sorij001","richg002","nathj001","","aybae001",6,"cowgc001",7,"troum001",8,"kendh001",10,"trumm001",3,"calhk001",9,"iannc001",2,"greeg002",4,"romia001",5,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"morem001",3,"gentc001",7,"murpd005",10,"martl004",8,"hanst001","nathj001"
"TEX201309290","20130929",0,"Sunday",207,"T","D","ANA","TEX","ARL02","vargj001","darvy001","marqa901","barrt901","dimum901","barrs901","","",40057,"","","","","",1,1,78,3,16,0,0,1,177,9,2,6,7,10,1,0,4,5,"cottn001","vargj001","","","shucj001",10,"aybae001",6,"troum001",8,"hamij003",7,"kendh001",4,"calhk001",9,"trumm001",3,"congh001",2,"romia001",5,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",10,"sotog001",2,"morem001",3,"gentc001",7,"martl004",8,"friee001","nathj001"
"TEX201309300","20130930",0,"Monday",708,"T","N","TBA","TEX","ARL02","pricd001","perem004","kellj901","welkt901","hallt901","kulpr901","drecb901","guccc901",42796,"","","","","",1,1,82,7,8,0,0,1,188,9,5,2,7,7,0,1,8,4,"pricd001","perem004","","","jennd002",8,"myerw001",9,"zobrb001",4,"longe001",5,"yound003",10,"rodrs002",7,"lonej001",3,"escoy001",6,"molij001",2,"kinsi001",4,"andre001",6,"riosa002",9,"belta001",5,"piera001",2,"cruzn002",10,"morem001",3,"gentc001",7,"martl004",8,"","schet001"
